#auto generated file!
180.0;23;15;12
186.0;25;15;10
192.0;24;16;10
198.0;26;18;6
204.0;25;16;9
210.0;27;15;8
216.0;30;15;5
222.0;34;14;2
228.0;33;13;4
234.0;32;14;4
240.0;33;14;3
246.0;29;17;4
252.0;29;18;3
258.0;27;17;6
264.0;27;17;6
270.0;29;13;8
276.0;30;14;6
282.0;30;16;4
288.0;29;14;7
294.0;31;13;6
300.0;29;12;9
306.0;23;15;12
312.0;23;15;12
318.0;22;16;12
324.0;25;15;10
330.0;23;17;10
336.0;22;17;11
342.0;23;13;14
348.0;24;13;13
354.0;23;14;13
360.0;22;14;14
366.0;26;14;10
372.0;26;16;8
378.0;27;15;8
384.0;27;18;5
390.0;27;16;7
396.0;29;14;7
402.0;26;16;8
408.0;25;15;10
414.0;26;15;9
420.0;28;15;7
426.0;28;10;12
432.0;28;12;10
438.0;29;12;9
444.0;28;14;8
450.0;29;14;7
456.0;27;13;10
462.0;25;17;8
468.0;28;16;6
474.0;27;17;6
480.0;28;14;8
486.0;28;17;5
492.0;27;15;8
498.0;26;17;7
504.0;27;17;6
510.0;28;16;6
516.0;30;15;5
522.0;33;13;4
528.0;34;12;4
534.0;31;15;4
540.0;31;14;5
546.0;31;13;6
552.0;36;10;4
558.0;34;10;6
564.0;33;11;6
570.0;35;12;3
576.0;36;12;2
582.0;35;13;2
588.0;37;10;3
594.0;36;10;4
600.0;36;9;5
606.0;35;9;6
612.0;32;12;6
618.0;31;15;4
624.0;30;14;6
630.0;27;15;8
636.0;23;19;8
642.0;23;18;9
648.0;25;14;11
654.0;29;12;9
660.0;29;11;10
666.0;28;14;8
672.0;30;13;7
678.0;33;10;7
684.0;33;12;5
690.0;33;14;3
696.0;32;12;6
702.0;28;15;7
708.0;28;18;4
714.0;30;16;4
720.0;30;16;4
726.0;29;15;6
732.0;28;16;6
738.0;26;17;7
744.0;25;18;7
750.0;29;17;4
756.0;31;13;6
762.0;32;13;5
768.0;32;12;6
774.0;36;12;2
780.0;33;12;5
786.0;27;14;9
792.0;29;13;8
798.0;28;15;7
804.0;25;15;10
810.0;26;16;8
816.0;25;14;11
822.0;29;15;6
828.0;28;16;6
834.0;29;16;5
840.0;28;17;5
846.0;26;19;5
852.0;26;20;4
858.0;27;18;5
864.0;25;19;6
870.0;25;17;8
876.0;25;19;6
882.0;28;18;4
888.0;26;20;4
894.0;24;21;5
900.0;23;22;5
906.0;26;18;6
912.0;27;18;5
918.0;25;19;6
924.0;25;16;9
930.0;29;17;4
936.0;32;14;4
942.0;29;15;6
948.0;31;13;6
954.0;29;14;7
960.0;27;17;6
966.0;30;15;5
972.0;33;15;2
978.0;31;18;1
984.0;28;19;3
990.0;28;14;8
996.0;29;12;9
1002.0;30;12;8
1008.0;31;13;6
1014.0;30;13;7
1020.0;31;12;7
1026.0;36;9;5
1032.0;34;10;6
1038.0;35;8;7
1044.0;34;9;7
1050.0;32;11;7
1056.0;34;9;7
1062.0;36;11;3
1068.0;32;14;4
1074.0;30;16;4
1080.0;28;17;5
1086.0;29;14;7
1092.0;26;17;7
1098.0;26;17;7
1104.0;28;17;5
1110.0;30;12;8
1116.0;28;13;9
1122.0;29;12;9
1128.0;29;14;7
1134.0;29;9;12
1140.0;31;10;9
1146.0;31;11;8
1152.0;29;12;9
1158.0;28;13;9
1164.0;29;14;7
1170.0;31;17;2
1176.0;30;17;3
1182.0;29;17;4
1188.0;32;14;4
1194.0;33;12;5
1200.0;33;13;4
1206.0;35;12;3
1212.0;33;12;5
1218.0;35;10;5
1224.0;35;10;5
1230.0;32;12;6
1236.0;34;10;6
1242.0;35;11;4
1248.0;33;14;3
1254.0;31;15;4
1260.0;27;15;8
1266.0;27;12;11
1272.0;28;10;12
1278.0;29;11;10
1284.0;29;16;5
1290.0;30;16;4
1296.0;29;18;3
1302.0;28;16;6
1308.0;27;16;7
1314.0;30;16;4
1320.0;29;15;6
1326.0;24;20;6
1332.0;23;20;7
1338.0;27;17;6
1344.0;25;17;8
1350.0;22;17;11
1356.0;25;15;10
1362.0;25;12;13
1368.0;25;11;14
1374.0;24;11;15
1380.0;25;11;14
1386.0;27;11;12
1392.0;30;11;9
1398.0;31;11;8
1404.0;30;13;7
1410.0;34;10;6
1416.0;34;9;7
1422.0;31;12;7
1428.0;28;15;7
1434.0;29;15;6
1440.0;27;15;8
1446.0;27;14;9
1452.0;30;11;9
1458.0;30;11;9
1464.0;34;8;8
1470.0;33;8;9
1476.0;31;11;8
1482.0;31;15;4
1488.0;30;17;3
1494.0;31;17;2
