#auto generated file!
180.0;47;17;11
186.0;46;19;10
192.0;48;19;8
198.0;47;20;8
204.0;51;18;6
210.0;52;16;7
216.0;50;15;10
222.0;47;19;9
228.0;44;20;11
234.0;43;19;13
240.0;44;19;12
246.0;46;19;10
252.0;44;19;12
258.0;47;20;8
264.0;43;24;8
270.0;47;22;6
276.0;47;21;7
282.0;49;18;8
288.0;46;20;9
294.0;45;23;7
300.0;46;26;3
306.0;47;21;7
312.0;44;23;8
318.0;49;17;9
324.0;46;20;9
330.0;48;14;13
336.0;55;11;9
342.0;50;12;13
348.0;48;12;15
354.0;43;15;17
360.0;42;16;17
366.0;42;19;14
372.0;41;20;14
378.0;38;23;14
384.0;39;21;15
390.0;46;17;12
396.0;43;21;11
402.0;40;25;10
408.0;44;21;10
414.0;49;17;9
420.0;47;21;7
426.0;46;18;11
432.0;43;20;12
438.0;41;22;12
444.0;39;20;16
450.0;40;23;12
456.0;38;25;12
462.0;39;25;11
468.0;37;25;13
474.0;41;23;11
480.0;44;18;13
486.0;43;22;10
492.0;38;24;13
498.0;38;25;12
504.0;38;26;11
510.0;41;24;10
516.0;40;22;13
522.0;39;24;12
528.0;41;24;10
534.0;38;25;12
540.0;36;28;11
546.0;38;31;6
552.0;42;28;5
558.0;44;24;7
564.0;42;23;10
570.0;46;21;8
576.0;44;21;10
582.0;43;23;9
588.0;45;23;7
594.0;43;24;8
600.0;47;22;6
606.0;44;25;6
612.0;43;24;8
618.0;36;28;11
624.0;34;29;12
630.0;37;24;14
636.0;38;23;14
642.0;45;18;12
648.0;48;17;10
654.0;44;20;11
660.0;44;18;13
666.0;43;21;11
672.0;45;21;9
678.0;42;18;15
684.0;42;21;12
690.0;37;26;12
696.0;41;26;8
702.0;42;24;9
708.0;43;25;7
714.0;43;26;6
720.0;42;28;5
726.0;42;24;9
732.0;42;22;11
738.0;47;18;10
744.0;48;18;9
750.0;51;16;8
756.0;51;17;7
762.0;50;18;7
768.0;49;19;7
774.0;45;21;9
780.0;46;21;8
786.0;45;21;9
792.0;47;22;6
798.0;45;26;4
804.0;46;22;7
810.0;45;22;8
816.0;49;16;10
822.0;52;16;7
828.0;48;18;9
834.0;45;22;8
840.0;45;22;8
846.0;47;23;5
852.0;47;20;8
858.0;43;21;11
864.0;47;20;8
870.0;44;22;9
876.0;41;23;11
882.0;40;29;6
888.0;40;30;5
894.0;40;30;5
900.0;41;29;5
906.0;43;24;8
912.0;43;22;10
918.0;45;23;7
924.0;44;22;9
930.0;46;19;10
936.0;48;20;7
942.0;48;17;10
948.0;49;18;8
954.0;47;21;7
960.0;46;21;8
966.0;45;24;6
972.0;44;24;7
978.0;47;21;7
984.0;46;22;7
990.0;44;22;9
996.0;41;22;12
1002.0;39;24;12
1008.0;39;22;14
1014.0;40;24;11
1020.0;38;28;9
1026.0;40;23;12
1032.0;43;20;12
1038.0;41;20;14
1044.0;40;20;15
1050.0;40;27;8
1056.0;41;29;5
1062.0;40;26;9
1068.0;41;23;11
1074.0;42;24;9
1080.0;45;23;7
1086.0;41;26;8
1092.0;43;25;7
1098.0;46;25;4
1104.0;45;26;4
1110.0;48;20;7
1116.0;47;17;11
1122.0;46;18;11
1128.0;44;19;12
1134.0;40;20;15
1140.0;42;20;13
1146.0;39;22;14
1152.0;38;23;14
1158.0;46;18;11
1164.0;48;19;8
1170.0;50;19;6
1176.0;48;18;9
1182.0;47;20;8
1188.0;48;20;7
1194.0;48;20;7
1200.0;45;21;9
1206.0;46;18;11
1212.0;45;16;14
1218.0;45;18;12
1224.0;42;20;13
1230.0;45;16;14
1236.0;43;21;11
1242.0;43;20;12
1248.0;43;21;11
1254.0;42;21;12
1260.0;42;25;8
1266.0;41;24;10
1272.0;44;25;6
1278.0;41;26;8
1284.0;41;25;9
1290.0;39;27;9
1296.0;34;26;15
1302.0;37;26;12
1308.0;39;27;9
1314.0;38;27;10
1320.0;41;23;11
1326.0;41;23;11
1332.0;40;24;11
1338.0;41;22;12
1344.0;45;19;11
1350.0;42;20;13
1356.0;41;23;11
1362.0;42;21;12
1368.0;44;23;8
1374.0;44;24;7
1380.0;44;23;8
1386.0;44;22;9
1392.0;45;18;12
1398.0;45;18;12
1404.0;48;18;9
1410.0;44;17;14
1416.0;45;20;10
1422.0;41;22;12
1428.0;40;22;13
1434.0;46;18;11
1440.0;46;19;10
1446.0;45;21;9
1452.0;45;21;9
1458.0;42;24;9
1464.0;41;26;8
1470.0;44;22;9
1476.0;46;21;8
1482.0;44;21;10
1488.0;43;22;10
1494.0;43;23;9
