#auto generated file!
180.0;29;12;9
186.0;30;11;9
192.0;29;12;9
198.0;30;11;9
204.0;30;12;8
210.0;28;13;9
216.0;27;16;7
222.0;28;16;6
228.0;31;14;5
234.0;33;12;5
240.0;33;12;5
246.0;31;12;7
252.0;30;14;6
258.0;28;16;6
264.0;27;15;8
270.0;25;17;8
276.0;24;20;6
282.0;27;22;1
288.0;28;20;2
294.0;31;15;4
300.0;33;14;3
306.0;31;16;3
312.0;29;15;6
318.0;29;14;7
324.0;29;13;8
330.0;31;12;7
336.0;31;12;7
342.0;33;12;5
348.0;33;13;4
354.0;32;10;8
360.0;33;8;9
366.0;33;9;8
372.0;31;13;6
378.0;31;16;3
384.0;33;13;4
390.0;35;13;2
396.0;34;12;4
402.0;34;13;3
408.0;31;13;6
414.0;28;14;8
420.0;29;15;6
426.0;27;15;8
432.0;27;16;7
438.0;31;16;3
444.0;31;15;4
450.0;31;15;4
456.0;29;17;4
462.0;28;16;6
468.0;29;16;5
474.0;29;15;6
480.0;28;14;8
486.0;28;15;7
492.0;25;17;8
498.0;27;16;7
504.0;29;13;8
510.0;26;17;7
516.0;27;20;3
522.0;29;17;4
528.0;27;15;8
534.0;29;14;7
540.0;30;14;6
546.0;27;14;9
552.0;30;13;7
558.0;29;14;7
564.0;28;14;8
570.0;30;12;8
576.0;30;11;9
582.0;32;11;7
588.0;34;9;7
594.0;35;10;5
600.0;32;10;8
606.0;32;12;6
612.0;32;12;6
618.0;32;13;5
624.0;34;11;5
630.0;33;12;5
636.0;32;15;3
642.0;31;16;3
648.0;29;15;6
654.0;26;14;10
660.0;28;11;11
666.0;27;12;11
672.0;28;10;12
678.0;28;11;11
684.0;26;11;13
690.0;28;10;12
696.0;28;13;9
702.0;30;11;9
708.0;32;9;9
714.0;30;14;6
720.0;35;12;3
726.0;34;12;4
732.0;33;11;6
738.0;33;11;6
744.0;34;10;6
750.0;32;8;10
756.0;32;9;9
762.0;34;9;7
768.0;35;9;6
774.0;33;9;8
780.0;31;9;10
786.0;31;7;12
792.0;32;8;10
798.0;31;12;7
804.0;30;12;8
810.0;28;13;9
816.0;27;13;10
822.0;26;13;11
828.0;27;12;11
834.0;29;12;9
840.0;30;10;10
846.0;30;9;11
852.0;30;11;9
858.0;32;10;8
864.0;32;12;6
870.0;33;13;4
876.0;31;13;6
882.0;29;12;9
888.0;30;11;9
894.0;29;13;8
900.0;27;14;9
906.0;30;15;5
912.0;30;13;7
918.0;28;11;11
924.0;28;10;12
930.0;32;8;10
936.0;32;7;11
942.0;34;10;6
948.0;34;9;7
954.0;32;10;8
960.0;28;13;9
966.0;29;12;9
972.0;31;10;9
978.0;28;10;12
984.0;31;9;10
990.0;33;8;9
996.0;34;9;7
1002.0;38;8;4
1008.0;37;4;9
1014.0;36;6;8
1020.0;35;8;7
1026.0;36;7;7
1032.0;34;10;6
1038.0;32;9;9
1044.0;30;11;9
1050.0;31;8;11
1056.0;29;9;12
1062.0;30;11;9
1068.0;29;13;8
1074.0;30;13;7
1080.0;28;17;5
1086.0;27;15;8
1092.0;28;14;8
1098.0;30;13;7
1104.0;30;11;9
1110.0;28;13;9
1116.0;28;12;10
1122.0;27;13;10
1128.0;27;14;9
1134.0;27;13;10
1140.0;25;17;8
1146.0;24;16;10
1152.0;24;17;9
1158.0;24;18;8
1164.0;24;18;8
1170.0;24;19;7
1176.0;24;17;9
1182.0;23;17;10
1188.0;22;17;11
1194.0;26;15;9
1200.0;27;16;7
1206.0;28;14;8
1212.0;30;14;6
1218.0;30;14;6
1224.0;29;13;8
1230.0;30;15;5
1236.0;31;16;3
1242.0;32;13;5
1248.0;33;12;5
1254.0;32;12;6
1260.0;30;14;6
1266.0;29;15;6
1272.0;29;13;8
1278.0;32;13;5
1284.0;32;13;5
1290.0;32;11;7
1296.0;28;14;8
1302.0;26;17;7
1308.0;25;19;6
1314.0;27;19;4
1320.0;28;15;7
1326.0;28;12;10
1332.0;30;12;8
1338.0;31;12;7
1344.0;30;13;7
1350.0;28;17;5
1356.0;30;16;4
1362.0;29;15;6
1368.0;31;14;5
1374.0;31;16;3
1380.0;29;16;5
1386.0;26;18;6
1392.0;26;15;9
1398.0;26;13;11
1404.0;29;14;7
1410.0;24;14;12
1416.0;25;12;13
1422.0;25;14;11
1428.0;29;14;7
1434.0;30;10;10
1440.0;32;9;9
1446.0;30;12;8
1452.0;30;12;8
1458.0;31;10;9
1464.0;32;8;10
1470.0;32;9;9
1476.0;33;9;8
1482.0;35;11;4
1488.0;33;14;3
1494.0;34;12;4
