#auto generated file!
180.0;12;8;5
186.0;13;9;3
192.0;11;10;4
198.0;8;11;6
204.0;10;11;4
210.0;12;8;5
216.0;13;8;4
222.0;13;6;6
228.0;12;5;8
234.0;12;5;8
240.0;13;6;6
246.0;16;5;4
252.0;15;7;3
258.0;15;6;4
264.0;14;8;3
270.0;15;9;1
276.0;13;9;3
282.0;14;9;2
288.0;12;10;3
294.0;12;10;3
300.0;10;12;3
306.0;11;11;3
312.0;10;11;4
318.0;9;10;6
324.0;12;9;4
330.0;14;5;6
336.0;15;5;5
342.0;13;8;4
348.0;13;7;5
354.0;15;8;2
360.0;14;9;2
366.0;13;10;2
372.0;14;9;2
378.0;16;7;2
384.0;16;7;2
390.0;17;4;4
396.0;16;5;4
402.0;16;6;3
408.0;17;5;3
414.0;17;4;4
420.0;15;4;6
426.0;17;3;5
432.0;17;3;5
438.0;16;4;5
444.0;15;6;4
450.0;17;6;2
456.0;17;5;3
462.0;17;5;3
468.0;15;6;4
474.0;12;8;5
480.0;12;8;5
486.0;15;6;4
492.0;15;6;4
498.0;15;4;6
504.0;16;5;4
510.0;14;6;5
516.0;15;6;4
522.0;15;6;4
528.0;13;7;5
534.0;15;6;4
540.0;17;7;1
546.0;17;7;1
552.0;16;7;2
558.0;16;7;2
564.0;14;9;2
570.0;13;9;3
576.0;12;9;4
582.0;12;11;2
588.0;12;8;5
594.0;13;7;5
600.0;13;4;8
606.0;14;5;6
612.0;11;9;5
618.0;10;9;6
624.0;12;7;6
630.0;13;8;4
636.0;12;11;2
642.0;13;9;3
648.0;13;9;3
654.0;13;9;3
660.0;18;4;3
666.0;18;4;3
672.0;16;5;4
678.0;16;6;3
684.0;15;7;3
690.0;17;7;1
696.0;14;8;3
702.0;13;10;2
708.0;12;10;3
714.0;12;10;3
720.0;13;10;2
726.0;13;10;2
732.0;13;9;3
738.0;9;13;3
744.0;10;13;2
750.0;11;12;2
756.0;11;11;3
762.0;11;10;4
768.0;12;7;6
774.0;13;7;5
780.0;14;8;3
786.0;14;9;2
792.0;14;9;2
798.0;15;9;1
804.0;15;8;2
810.0;16;7;2
816.0;16;5;4
822.0;17;5;3
828.0;18;5;2
834.0;18;4;3
840.0;17;6;2
846.0;16;6;3
852.0;13;8;4
858.0;14;7;4
864.0;14;8;3
870.0;12;8;5
876.0;9;6;10
882.0;9;4;12
888.0;11;6;8
894.0;13;6;6
900.0;12;6;7
906.0;15;4;6
912.0;13;6;6
918.0;16;4;5
924.0;14;4;7
930.0;13;7;5
936.0;14;9;2
942.0;12;10;3
948.0;11;11;3
954.0;12;8;5
960.0;12;7;6
966.0;12;10;3
972.0;12;11;2
978.0;13;8;4
984.0;16;5;4
990.0;16;6;3
996.0;16;7;2
1002.0;13;7;5
1008.0;11;10;4
1014.0;11;11;3
1020.0;15;8;2
1026.0;15;6;4
1032.0;13;7;5
1038.0;16;6;3
1044.0;18;5;2
1050.0;16;4;5
1056.0;17;3;5
1062.0;17;3;5
1068.0;16;3;6
1074.0;18;3;4
1080.0;15;5;5
1086.0;15;5;5
1092.0;17;4;4
1098.0;19;2;4
1104.0;18;2;5
1110.0;20;1;4
1116.0;20;1;4
1122.0;19;0;6
1128.0;14;4;7
1134.0;17;3;5
1140.0;17;4;4
1146.0;15;9;1
1152.0;11;9;5
1158.0;12;8;5
1164.0;10;8;7
1170.0;10;7;8
1176.0;8;8;9
1182.0;10;8;7
1188.0;11;7;7
1194.0;14;6;5
1200.0;14;6;5
1206.0;14;6;5
1212.0;16;6;3
1218.0;15;4;6
1224.0;16;4;5
1230.0;17;2;6
1236.0;17;2;6
1242.0;16;3;6
1248.0;15;4;6
1254.0;15;3;7
1260.0;14;7;4
1266.0;14;8;3
1272.0;13;10;2
1278.0;15;6;4
1284.0;12;10;3
1290.0;10;11;4
1296.0;13;8;4
1302.0;14;9;2
1308.0;13;11;1
1314.0;12;11;2
1320.0;10;10;5
1326.0;10;10;5
1332.0;12;9;4
1338.0;15;7;3
1344.0;15;7;3
1350.0;17;3;5
1356.0;16;4;5
1362.0;17;4;4
1368.0;17;3;5
1374.0;19;2;4
1380.0;17;3;5
1386.0;17;3;5
1392.0;16;3;6
1398.0;16;2;7
1404.0;15;2;8
1410.0;14;3;8
1416.0;15;4;6
1422.0;16;4;5
1428.0;16;4;5
1434.0;15;4;6
1440.0;16;6;3
1446.0;15;7;3
1452.0;16;7;2
1458.0;15;7;3
1464.0;15;7;3
1470.0;13;9;3
1476.0;15;9;1
1482.0;14;9;2
1488.0;15;7;3
1494.0;14;5;6
