#auto generated file!
180.0;208;102;40
186.0;203;102;45
192.0;201;100;49
198.0;200;99;51
204.0;200;106;44
210.0;191;107;52
216.0;198;103;49
222.0;192;106;52
228.0;199;94;57
234.0;203;85;62
240.0;208;79;63
246.0;214;80;56
252.0;211;93;46
258.0;206;89;55
264.0;208;92;50
270.0;205;95;50
276.0;201;93;56
282.0;201;99;50
288.0;201;99;50
294.0;203;98;49
300.0;195;105;50
306.0;198;101;51
312.0;201;95;54
318.0;198;96;56
324.0;201;99;50
330.0;203;91;56
336.0;205;93;52
342.0;212;92;46
348.0;214;92;44
354.0;208;96;46
360.0;208;93;49
366.0;203;105;42
372.0;203;95;52
378.0;201;104;45
384.0;205;93;52
390.0;205;96;49
396.0;208;90;52
402.0;205;99;46
408.0;205;100;45
414.0;198;103;49
420.0;204;98;48
426.0;199;101;50
432.0;189;112;49
438.0;190;101;59
444.0;184;108;58
450.0;187;104;59
456.0;188;103;59
462.0;189;99;62
468.0;189;102;59
474.0;187;109;54
480.0;191;115;44
486.0;198;112;40
492.0;195;109;46
498.0;198;113;39
504.0;203;103;44
510.0;193;102;55
516.0;202;99;49
522.0;200;105;45
528.0;197;106;47
534.0;193;110;47
540.0;198;105;47
546.0;194;114;42
552.0;184;115;51
558.0;189;109;52
564.0;184;118;48
570.0;195;114;41
576.0;194;115;41
582.0;195;107;48
588.0;204;99;47
594.0;197;100;53
600.0;205;95;50
606.0;197;90;63
612.0;196;99;55
618.0;199;102;49
624.0;205;95;50
630.0;196;86;68
636.0;195;94;61
642.0;196;90;64
648.0;196;92;62
654.0;202;97;51
660.0;203;95;52
666.0;202;91;57
672.0;210;91;49
678.0;206;83;61
684.0;205;93;52
690.0;200;103;47
696.0;194;103;53
702.0;192;106;52
708.0;192;104;54
714.0;195;98;57
720.0;190;99;61
726.0;195;102;53
732.0;196;100;54
738.0;195;100;55
744.0;195;104;51
750.0;195;104;51
756.0;192;106;52
762.0;193;104;53
768.0;200;103;47
774.0;192;111;47
780.0;193;111;46
786.0;184;123;43
792.0;186;116;48
798.0;190;112;48
804.0;187;103;60
810.0;194;108;48
816.0;187;111;52
822.0;192;108;50
828.0;197;100;53
834.0;191;99;60
840.0;197;93;60
846.0;198;94;58
852.0;199;102;49
858.0;198;102;50
864.0;194;103;53
870.0;192;107;51
876.0;186;102;62
882.0;184;107;59
888.0;193;101;56
894.0;191;105;54
900.0;191;102;57
906.0;194;103;53
912.0;195;105;50
918.0;201;100;49
924.0;188;109;53
930.0;191;108;51
936.0;190;110;50
942.0;186;105;59
948.0;188;113;49
954.0;188;108;54
960.0;187;103;60
966.0;192;98;60
972.0;187;99;64
978.0;192;95;63
984.0;195;96;59
990.0;191;103;56
996.0;194;111;45
1002.0;200;100;50
1008.0;204;93;53
1014.0;196;104;50
1020.0;196;96;58
1026.0;187;110;53
1032.0;192;101;57
1038.0;191;109;50
1044.0;187;114;49
1050.0;192;110;48
1056.0;186;107;57
1062.0;183;107;60
1068.0;182;106;62
1074.0;190;104;56
1080.0;193;104;53
1086.0;193;106;51
1092.0;189;113;48
1098.0;190;114;46
1104.0;189;119;42
1110.0;185;123;42
1116.0;192;112;46
1122.0;196;112;42
1128.0;194;108;48
1134.0;188;119;43
1140.0;189;110;51
1146.0;190;110;50
1152.0;189;95;66
1158.0;191;103;56
1164.0;197;101;52
1170.0;193;102;55
1176.0;199;103;48
1182.0;195;102;53
1188.0;205;97;48
1194.0;201;103;46
1200.0;202;94;54
1206.0;209;94;47
1212.0;195;94;61
1218.0;188;96;66
1224.0;192;94;64
1230.0;189;101;60
1236.0;191;91;68
1242.0;191;96;63
1248.0;197;97;56
1254.0;201;92;57
1260.0;200;98;52
1266.0;195;107;48
1272.0;200;105;45
1278.0;204;99;47
1284.0;199;95;56
1290.0;209;102;39
1296.0;200;103;47
1302.0;203;103;44
1308.0;195;108;47
1314.0;195;106;49
1320.0;192;108;50
1326.0;186;116;48
1332.0;182;116;52
1338.0;179;108;63
1344.0;182;107;61
1350.0;177;118;55
1356.0;192;114;44
1362.0;187;113;50
1368.0;188;108;54
1374.0;204;98;48
1380.0;194;102;54
1386.0;201;98;51
1392.0;203;94;53
1398.0;195;94;61
1404.0;204;95;51
1410.0;194;109;47
1416.0;185;111;54
1422.0;190;109;51
1428.0;191;110;49
1434.0;199;108;43
1440.0;197;113;40
1446.0;196;116;38
1452.0;197;104;49
1458.0;197;104;49
1464.0;195;112;43
1470.0;196;115;39
1476.0;197;115;38
1482.0;202;109;39
1488.0;198;110;42
1494.0;193;110;47
