#auto generated file!
180.0;163;87;50
186.0;168;85;47
192.0;167;88;45
198.0;167;88;45
204.0;170;77;53
210.0;164;82;54
216.0;167;83;50
222.0;167;80;53
228.0;167;84;49
234.0;159;85;56
240.0;166;79;55
246.0;176;80;44
252.0;174;85;41
258.0;172;85;43
264.0;166;90;44
270.0;170;89;41
276.0;160;94;46
282.0;168;93;39
288.0;170;87;43
294.0;178;81;41
300.0;182;85;33
306.0;174;88;38
312.0;168;91;41
318.0;166;88;46
324.0;162;91;47
330.0;164;85;51
336.0;164;91;45
342.0;166;86;48
348.0;167;81;52
354.0;164;84;52
360.0;169;91;40
366.0;171;91;38
372.0;173;86;41
378.0;176;80;44
384.0;187;74;39
390.0;190;76;34
396.0;178;81;41
402.0;179;74;47
408.0;188;70;42
414.0;195;71;34
420.0;202;71;27
426.0;197;71;32
432.0;196;71;33
438.0;195;65;40
444.0;197;64;39
450.0;194;65;41
456.0;189;65;46
462.0;184;70;46
468.0;183;75;42
474.0;181;75;44
480.0;170;79;51
486.0;171;82;47
492.0;166;88;46
498.0;170;85;45
504.0;169;85;46
510.0;174;84;42
516.0;180;79;41
522.0;184;77;39
528.0;181;75;44
534.0;175;79;46
540.0;177;80;43
546.0;179;84;37
552.0;182;83;35
558.0;179;88;33
564.0;173;87;40
570.0;170;94;36
576.0;172;87;41
582.0;177;83;40
588.0;181;85;34
594.0;177;85;38
600.0;172;87;41
606.0;168;88;44
612.0;167;89;44
618.0;165;93;42
624.0;167;92;41
630.0;169;87;44
636.0;169;90;41
642.0;169;88;43
648.0;173;81;46
654.0;170;93;37
660.0;176;86;38
666.0;165;87;48
672.0;175;79;46
678.0;180;76;44
684.0;175;75;50
690.0;178;80;42
696.0;181;86;33
702.0;168;95;37
708.0;169;92;39
714.0;173;91;36
720.0;172;96;32
726.0;175;88;37
732.0;172;86;42
738.0;182;81;37
744.0;189;74;37
750.0;180;84;36
756.0;178;85;37
762.0;180;81;39
768.0;182;78;40
774.0;179;77;44
780.0;181;75;44
786.0;179;77;44
792.0;164;89;47
798.0;165;92;43
804.0;162;92;46
810.0;162;81;57
816.0;161;86;53
822.0;168;89;43
828.0;177;85;38
834.0;174;87;39
840.0;161;93;46
846.0;162;89;49
852.0;162;88;50
858.0;164;83;53
864.0;160;83;57
870.0;156;90;54
876.0;155;98;47
882.0;161;94;45
888.0;156;95;49
894.0;161;93;46
900.0;158;96;46
906.0;154;102;44
912.0;161;101;38
918.0;167;90;43
924.0;168;90;42
930.0;166;97;37
936.0;167;88;45
942.0;168;88;44
948.0;172;90;38
954.0;175;89;36
960.0;180;81;39
966.0;187;77;36
972.0;188;73;39
978.0;183;81;36
984.0;178;84;38
990.0;166;92;42
996.0;165;90;45
1002.0;166;91;43
1008.0;161;99;40
1014.0;159;95;46
1020.0;165;95;40
1026.0;157;96;47
1032.0;160;96;44
1038.0;160;92;48
1044.0;176;87;37
1050.0;167;94;39
1056.0;165;91;44
1062.0;171;89;40
1068.0;168;96;36
1074.0;176;88;36
1080.0;181;80;39
1086.0;185;79;36
1092.0;180;84;36
1098.0;171;91;38
1104.0;178;86;36
1110.0;183;81;36
1116.0;184;77;39
1122.0;187;72;41
1128.0;175;76;49
1134.0;177;73;50
1140.0;178;74;48
1146.0;174;75;51
1152.0;184;77;39
1158.0;182;79;39
1164.0;182;73;45
1170.0;185;80;35
1176.0;186;82;32
1182.0;179;82;39
1188.0;178;83;39
1194.0;177;87;36
1200.0;173;86;41
1206.0;174;88;38
1212.0;183;81;36
1218.0;185;78;37
1224.0;187;77;36
1230.0;182;86;32
1236.0;184;77;39
1242.0;181;80;39
1248.0;176;86;38
1254.0;185;76;39
1260.0;183;74;43
1266.0;184;73;43
1272.0;185;81;34
1278.0;182;88;30
1284.0;187;83;30
1290.0;185;76;39
1296.0;182;76;42
1302.0;180;79;41
1308.0;184;78;38
1314.0;187;71;42
1320.0;176;73;51
1326.0;179;72;49
1332.0;184;71;45
1338.0;174;78;48
1344.0;169;84;47
1350.0;164;89;47
1356.0;158;99;43
1362.0;170;89;41
1368.0;166;92;42
1374.0;162;90;48
1380.0;169;84;47
1386.0;170;85;45
1392.0;164;90;46
1398.0;166;92;42
1404.0;170;96;34
1410.0;170;99;31
1416.0;167;92;41
1422.0;159;91;50
1428.0;158;95;47
1434.0;159;95;46
1440.0;161;91;48
1446.0;165;85;50
1452.0;164;87;49
1458.0;160;90;50
1464.0;169;96;35
1470.0;172;88;40
1476.0;167;85;48
1482.0;166;88;46
1488.0;172;92;36
1494.0;176;86;38
