#auto generated file!
180.0;10;9;6
186.0;10;8;7
192.0;10;9;6
198.0;8;9;8
204.0;11;10;4
210.0;12;9;4
216.0;12;9;4
222.0;12;9;4
228.0;14;7;4
234.0;12;8;5
240.0;12;8;5
246.0;11;8;6
252.0;11;9;5
258.0;13;8;4
264.0;12;9;4
270.0;14;9;2
276.0;15;8;2
282.0;15;9;1
288.0;14;8;3
294.0;12;11;2
300.0;13;11;1
306.0;16;8;1
312.0;15;8;2
318.0;13;9;3
324.0;14;8;3
330.0;12;9;4
336.0;11;9;5
342.0;13;7;5
348.0;12;9;4
354.0;13;9;3
360.0;15;7;3
366.0;15;6;4
372.0;16;6;3
378.0;17;5;3
384.0;17;5;3
390.0;18;5;2
396.0;17;4;4
402.0;16;5;4
408.0;16;5;4
414.0;14;7;4
420.0;14;7;4
426.0;17;7;1
432.0;19;3;3
438.0;17;5;3
444.0;18;3;4
450.0;17;5;3
456.0;17;6;2
462.0;17;6;2
468.0;17;7;1
474.0;17;5;3
480.0;19;5;1
486.0;17;6;2
492.0;18;6;1
498.0;17;6;2
504.0;18;7;0
510.0;16;8;1
516.0;15;8;2
522.0;16;6;3
528.0;17;6;2
534.0;15;8;2
540.0;14;7;4
546.0;15;7;3
552.0;13;9;3
558.0;13;9;3
564.0;14;8;3
570.0;17;7;1
576.0;18;6;1
582.0;17;4;4
588.0;19;3;3
594.0;18;4;3
600.0;17;3;5
606.0;17;3;5
612.0;17;3;5
618.0;18;1;6
624.0;18;2;5
630.0;18;2;5
636.0;19;2;4
642.0;19;2;4
648.0;18;1;6
654.0;17;2;6
660.0;14;4;7
666.0;13;5;7
672.0;12;5;8
678.0;13;5;7
684.0;13;7;5
690.0;13;7;5
696.0;13;7;5
702.0;12;8;5
708.0;12;9;4
714.0;11;9;5
720.0;10;8;7
726.0;10;8;7
732.0;11;8;6
738.0;13;7;5
744.0;13;9;3
750.0;14;9;2
756.0;14;9;2
762.0;17;7;1
768.0;16;7;2
774.0;15;10;0
780.0;15;8;2
786.0;16;7;2
792.0;16;7;2
798.0;14;8;3
804.0;13;8;4
810.0;13;10;2
816.0;12;11;2
822.0;11;12;2
828.0;10;10;5
834.0;11;10;4
840.0;11;9;5
846.0;13;8;4
852.0;14;8;3
858.0;16;7;2
864.0;17;7;1
870.0;17;6;2
876.0;18;4;3
882.0;19;3;3
888.0;20;1;4
894.0;19;2;4
900.0;19;3;3
906.0;19;5;1
912.0;18;5;2
918.0;18;7;0
924.0;17;7;1
930.0;16;7;2
936.0;17;6;2
942.0;17;6;2
948.0;16;8;1
954.0;17;8;0
960.0;15;9;1
966.0;14;9;2
972.0;14;8;3
978.0;13;8;4
984.0;13;7;5
990.0;15;6;4
996.0;15;5;5
1002.0;16;6;3
1008.0;18;4;3
1014.0;16;5;4
1020.0;16;3;6
1026.0;17;2;6
1032.0;18;1;6
1038.0;20;0;5
1044.0;19;1;5
1050.0;20;2;3
1056.0;18;4;3
1062.0;17;4;4
1068.0;18;5;2
1074.0;18;6;1
1080.0;16;6;3
1086.0;16;6;3
1092.0;14;5;6
1098.0;17;5;3
1104.0;17;5;3
1110.0;15;5;5
1116.0;15;5;5
1122.0;12;5;8
1128.0;11;7;7
1134.0;11;10;4
1140.0;11;9;5
1146.0;10;9;6
1152.0;10;10;5
1158.0;13;8;4
1164.0;12;9;4
1170.0;11;10;4
1176.0;11;9;5
1182.0;11;9;5
1188.0;15;7;3
1194.0;15;7;3
1200.0;15;6;4
1206.0;16;7;2
1212.0;17;7;1
1218.0;17;5;3
1224.0;18;4;3
1230.0;19;3;3
1236.0;17;3;5
1242.0;17;4;4
1248.0;18;6;1
1254.0;17;6;2
1260.0;15;8;2
1266.0;15;9;1
1272.0;14;9;2
1278.0;15;9;1
1284.0;17;7;1
1290.0;16;7;2
1296.0;17;6;2
1302.0;16;7;2
1308.0;15;7;3
1314.0;14;6;5
1320.0;16;8;1
1326.0;16;8;1
1332.0;15;8;2
1338.0;17;6;2
1344.0;18;7;0
1350.0;17;8;0
1356.0;15;9;1
1362.0;14;9;2
1368.0;15;6;4
1374.0;14;9;2
1380.0;13;8;4
1386.0;14;8;3
1392.0;9;11;5
1398.0;8;11;6
1404.0;8;10;7
1410.0;11;11;3
1416.0;10;11;4
1422.0;10;12;3
1428.0;11;11;3
1434.0;13;9;3
1440.0;14;6;5
1446.0;14;6;5
1452.0;14;7;4
1458.0;14;7;4
1464.0;15;7;3
1470.0;16;7;2
1476.0;14;8;3
1482.0;15;8;2
1488.0;15;7;3
1494.0;14;7;4
