#auto generated file!
180.0;43;23;9
186.0;37;26;12
192.0;36;27;12
198.0;31;28;16
204.0;30;28;17
210.0;34;25;16
216.0;34;23;18
222.0;35;23;17
228.0;37;25;13
234.0;37;26;12
240.0;39;25;11
246.0;36;27;12
252.0;34;28;13
258.0;35;31;9
264.0;35;33;7
270.0;34;30;11
276.0;38;27;10
282.0;39;27;9
288.0;38;26;11
294.0;40;24;11
300.0;43;22;10
306.0;38;25;12
312.0;38;22;15
318.0;41;20;14
324.0;43;19;13
330.0;45;19;11
336.0;47;21;7
342.0;46;22;7
348.0;40;25;10
354.0;37;27;11
360.0;39;23;13
366.0;39;23;13
372.0;39;25;11
378.0;38;23;14
384.0;37;24;14
390.0;38;24;13
396.0;36;27;12
402.0;36;25;14
408.0;35;27;13
414.0;34;29;12
420.0;34;30;11
426.0;35;29;11
432.0;37;31;7
438.0;40;27;8
444.0;43;25;7
450.0;45;22;8
456.0;43;28;4
462.0;44;27;4
468.0;40;26;9
474.0;38;27;10
480.0;36;31;8
486.0;34;32;9
492.0;34;27;14
498.0;34;29;12
504.0;37;27;11
510.0;36;28;11
516.0;39;28;8
522.0;37;28;10
528.0;43;24;8
534.0;44;22;9
540.0;46;21;8
546.0;47;22;6
552.0;46;20;9
558.0;45;22;8
564.0;48;20;7
570.0;44;23;8
576.0;45;23;7
582.0;46;21;8
588.0;43;22;10
594.0;41;20;14
600.0;41;21;13
606.0;40;21;14
612.0;39;19;17
618.0;40;21;14
624.0;39;24;12
630.0;37;24;14
636.0;35;24;16
642.0;37;25;13
648.0;41;24;10
654.0;38;25;12
660.0;37;28;10
666.0;38;25;12
672.0;40;22;13
678.0;38;22;15
684.0;45;19;11
690.0;41;21;13
696.0;43;22;10
702.0;41;27;7
708.0;43;25;7
714.0;41;27;7
720.0;44;23;8
726.0;44;23;8
732.0;45;22;8
738.0;49;18;8
744.0;47;17;11
750.0;47;16;12
756.0;49;18;8
762.0;49;18;8
768.0;48;19;8
774.0;50;17;8
780.0;48;14;13
786.0;51;16;8
792.0;52;13;10
798.0;52;14;9
804.0;47;16;12
810.0;47;20;8
816.0;48;20;7
822.0;49;21;5
828.0;50;21;4
834.0;52;19;4
840.0;52;22;1
846.0;48;21;6
852.0;50;20;5
858.0;50;18;7
864.0;49;19;7
870.0;50;17;8
876.0;48;19;8
882.0;44;21;10
888.0;48;20;7
894.0;48;19;8
900.0;46;20;9
906.0;45;21;9
912.0;48;19;8
918.0;47;19;9
924.0;44;21;10
930.0;41;23;11
936.0;43;22;10
942.0;41;24;10
948.0;42;22;11
954.0;40;26;9
960.0;41;23;11
966.0;43;18;14
972.0;40;20;15
978.0;41;22;12
984.0;42;24;9
990.0;42;21;12
996.0;44;20;11
1002.0;43;24;8
1008.0;45;18;12
1014.0;44;24;7
1020.0;41;24;10
1026.0;43;23;9
1032.0;45;19;11
1038.0;43;17;15
1044.0;43;15;17
1050.0;40;19;16
1056.0;42;19;14
1062.0;44;20;11
1068.0;45;20;10
1074.0;50;16;9
1080.0;47;20;8
1086.0;45;23;7
1092.0;45;22;8
1098.0;41;23;11
1104.0;43;20;12
1110.0;40;21;14
1116.0;43;19;13
1122.0;41;19;15
1128.0;43;17;15
1134.0;47;17;11
1140.0;47;18;10
1146.0;45;20;10
1152.0;48;16;11
1158.0;45;22;8
1164.0;44;24;7
1170.0;43;20;12
1176.0;40;22;13
1182.0;40;24;11
1188.0;40;25;10
1194.0;36;26;13
1200.0;37;26;12
1206.0;37;20;18
1212.0;37;19;19
1218.0;34;20;21
1224.0;36;19;20
1230.0;37;20;18
1236.0;45;19;11
1242.0;41;21;13
1248.0;41;25;9
1254.0;41;25;9
1260.0;43;26;6
1266.0;44;23;8
1272.0;41;23;11
1278.0;45;21;9
1284.0;45;20;10
1290.0;45;23;7
1296.0;43;22;10
1302.0;40;24;11
1308.0;44;23;8
1314.0;43;23;9
1320.0;44;23;8
1326.0;42;24;9
1332.0;39;28;8
1338.0;42;23;10
1344.0;45;22;8
1350.0;47;20;8
1356.0;48;19;8
1362.0;49;20;6
1368.0;51;18;6
1374.0;50;18;7
1380.0;52;16;7
1386.0;50;17;8
1392.0;53;15;7
1398.0;55;15;5
1404.0;51;19;5
1410.0;51;19;5
1416.0;51;17;7
1422.0;45;18;12
1428.0;47;17;11
1434.0;43;20;12
1440.0;42;16;17
1446.0;41;21;13
1452.0;39;21;15
1458.0;39;23;13
1464.0;38;25;12
1470.0;39;23;13
1476.0;36;26;13
1482.0;36;27;12
1488.0;45;21;9
1494.0;45;20;10
