#auto generated file!
180.0;87;46;17
186.0;85;49;16
192.0;81;51;18
198.0;80;51;19
204.0;79;53;18
210.0;82;48;20
216.0;80;45;25
222.0;86;45;19
228.0;78;49;23
234.0;78;51;21
240.0;81;49;20
246.0;78;51;21
252.0;80;54;16
258.0;83;45;22
264.0;81;46;23
270.0;83;48;19
276.0;82;46;22
282.0;79;52;19
288.0;82;54;14
294.0;85;49;16
300.0;79;51;20
306.0;81;52;17
312.0;86;43;21
318.0;77;49;24
324.0;76;52;22
330.0;74;53;23
336.0;71;51;28
342.0;79;42;29
348.0;77;47;26
354.0;82;42;26
360.0;87;38;25
366.0;93;37;20
372.0;96;37;17
378.0;93;38;19
384.0;95;38;17
390.0;91;41;18
396.0;87;45;18
402.0;87;47;16
408.0;86;44;20
414.0;84;41;25
420.0;86;42;22
426.0;86;39;25
432.0;83;39;28
438.0;83;42;25
444.0;80;51;19
450.0;83;47;20
456.0;84;45;21
462.0;83;45;22
468.0;84;44;22
474.0;87;46;17
480.0;93;41;16
486.0;96;41;13
492.0;93;37;20
498.0;96;34;20
504.0;98;34;18
510.0;96;42;12
516.0;98;39;13
522.0;94;38;18
528.0;89;40;21
534.0;84;44;22
540.0;88;40;22
546.0;87;40;23
552.0;85;41;24
558.0;82;45;23
564.0;82;46;22
570.0;73;50;27
576.0;81;46;23
582.0;80;45;25
588.0;81;49;20
594.0;83;51;16
600.0;83;46;21
606.0;86;45;19
612.0;87;45;18
618.0;84;44;22
624.0;86;43;21
630.0;83;48;19
636.0;79;47;24
642.0;79;47;24
648.0;84;45;21
654.0;84;48;18
660.0;83;43;24
666.0;85;46;19
672.0;90;46;14
678.0;92;43;15
684.0;91;44;15
690.0;89;42;19
696.0;88;37;25
702.0;84;38;28
708.0;82;39;29
714.0;92;33;25
720.0;90;31;29
726.0;87;34;29
732.0;94;28;28
738.0;90;35;25
744.0;92;34;24
750.0;93;34;23
756.0;94;34;22
762.0;85;38;27
768.0;83;40;27
774.0;88;38;24
780.0;82;43;25
786.0;81;48;21
792.0;88;42;20
798.0;90;35;25
804.0;88;37;25
810.0;91;40;19
816.0;88;37;25
822.0;79;44;27
828.0;85;39;26
834.0;93;38;19
840.0;91;37;22
846.0;91;38;21
852.0;90;41;19
858.0;88;40;22
864.0;90;36;24
870.0;88;39;23
876.0;87;42;21
882.0;91;39;20
888.0;86;43;21
894.0;83;43;24
900.0;80;42;28
906.0;80;41;29
912.0;84;38;28
918.0;85;38;27
924.0;86;34;30
930.0;82;41;27
936.0;83;37;30
942.0;81;38;31
948.0;80;42;28
954.0;78;44;28
960.0;76;50;24
966.0;78;53;19
972.0;82;43;25
978.0;83;46;21
984.0;80;51;19
990.0;76;54;20
996.0;77;53;20
1002.0;80;53;17
1008.0;82;54;14
1014.0;79;54;17
1020.0;77;51;22
1026.0;82;44;24
1032.0;82;45;23
1038.0;84;43;23
1044.0;88;41;21
1050.0;92;36;22
1056.0;95;32;23
1062.0;95;33;22
1068.0;98;28;24
1074.0;95;32;23
1080.0;94;34;22
1086.0;96;35;19
1092.0;95;36;19
1098.0;97;37;16
1104.0;96;34;20
1110.0;97;32;21
1116.0;101;29;20
1122.0;99;33;18
1128.0;103;33;14
1134.0;102;32;16
1140.0;96;30;24
1146.0;97;27;26
1152.0;95;29;26
1158.0;91;33;26
1164.0;92;37;21
1170.0;88;45;17
1176.0;80;50;20
1182.0;78;50;22
1188.0;76;47;27
1194.0;83;42;25
1200.0;84;43;23
1206.0;84;44;22
1212.0;84;45;21
1218.0;84;47;19
1224.0;85;46;19
1230.0;86;45;19
1236.0;87;47;16
1242.0;88;46;16
1248.0;91;41;18
1254.0;94;40;16
1260.0;88;44;18
1266.0;88;40;22
1272.0;92;41;17
1278.0;91;40;19
1284.0;86;40;24
1290.0;85;41;24
1296.0;83;44;23
1302.0;81;44;25
1308.0;81;43;26
1314.0;81;47;22
1320.0;89;44;17
1326.0;88;43;19
1332.0;84;43;23
1338.0;85;48;17
1344.0;85;46;19
1350.0;86;45;19
1356.0;89;41;20
1362.0;81;43;26
1368.0;81;45;24
1374.0;84;43;23
1380.0;87;48;15
1386.0;88;42;20
1392.0;92;45;13
1398.0;92;43;15
1404.0;95;37;18
1410.0;92;35;23
1416.0;92;34;24
1422.0;85;36;29
1428.0;78;42;30
1434.0;74;46;30
1440.0;79;45;26
1446.0;78;42;30
1452.0;83;45;22
1458.0;78;50;22
1464.0;78;43;29
1470.0;78;43;29
1476.0;80;41;29
1482.0;80;44;26
1488.0;84;44;22
1494.0;87;41;22
