#auto generated file!
180.0;190;109;51
186.0;204;102;44
192.0;201;103;46
198.0;208;98;44
204.0;205;99;46
210.0;201;101;48
216.0;193;109;48
222.0;201;101;48
228.0;203;100;47
234.0;198;105;47
240.0;196;107;47
246.0;194;108;48
252.0;202;104;44
258.0;195;110;45
264.0;194;107;49
270.0;197;103;50
276.0;196;105;49
282.0;194;107;49
288.0;195;110;45
294.0;191;106;53
300.0;191;110;49
306.0;191;102;57
312.0;195;101;54
318.0;190;101;59
324.0;194;94;62
330.0;195;100;55
336.0;194;99;57
342.0;192;96;62
348.0;199;100;51
354.0;199;109;42
360.0;192;108;50
366.0;197;102;51
372.0;198;99;53
378.0;203;104;43
384.0;202;106;42
390.0;206;93;51
396.0;203;95;52
402.0;203;95;52
408.0;206;94;50
414.0;215;83;52
420.0;225;78;47
426.0;222;75;53
432.0;219;78;53
438.0;223;78;49
444.0;213;89;48
450.0;210;88;52
456.0;206;89;55
462.0;201;96;53
468.0;210;97;43
474.0;214;94;42
480.0;209;96;45
486.0;207;98;45
492.0;208;97;45
498.0;206;96;48
504.0;198;104;48
510.0;197;105;48
516.0;187;106;57
522.0;196;107;47
528.0;186;114;50
534.0;186;112;52
540.0;191;109;50
546.0;188;112;50
552.0;196;105;49
558.0;202;103;45
564.0;203;102;45
570.0;198;104;48
576.0;197;103;50
582.0;200;103;47
588.0;205;100;45
594.0;200;98;52
600.0;204;93;53
606.0;195;97;58
612.0;192;100;58
618.0;181;109;60
624.0;194;103;53
630.0;191;106;53
636.0;199;102;49
642.0;197;99;54
648.0;198;110;42
654.0;196;117;37
660.0;196;111;43
666.0;196;113;41
672.0;200;114;36
678.0;195;111;44
684.0;209;106;35
690.0;207;108;35
696.0;202;112;36
702.0;201;107;42
708.0;207;110;33
714.0;212;109;29
720.0;216;107;27
726.0;208;105;37
732.0;213;100;37
738.0;211;99;40
744.0;203;100;47
750.0;199;105;46
756.0;192;103;55
762.0;204;95;51
768.0;203;93;54
774.0;202;95;53
780.0;200;97;53
786.0;190;105;55
792.0;196;100;54
798.0;195;98;57
804.0;191;99;60
810.0;196;100;54
816.0;194;104;52
822.0;196;109;45
828.0;200;98;52
834.0;197;104;49
840.0;189;106;55
846.0;201;99;50
852.0;199;98;53
858.0;200;100;50
864.0;200;101;49
870.0;193;105;52
876.0;183;108;59
882.0;186;105;59
888.0;184;105;61
894.0;191;103;56
900.0;202;93;55
906.0;202;88;60
912.0;203;91;56
918.0;205;95;50
924.0;202;95;53
930.0;206;93;51
936.0;210;94;46
942.0;208;95;47
948.0;202;100;48
954.0;201;104;45
960.0;203;106;41
966.0;198;111;41
972.0;189;122;39
978.0;186;119;45
984.0;192;117;41
990.0;192;112;46
996.0;189;107;54
1002.0;192;102;56
1008.0;181;114;55
1014.0;180;110;60
1020.0;188;108;54
1026.0;188;108;54
1032.0;183;109;58
1038.0;187;105;58
1044.0;188;104;58
1050.0;186;105;59
1056.0;186;106;58
1062.0;196;97;57
1068.0;189;106;55
1074.0;189;109;52
1080.0;184;114;52
1086.0;184;115;51
1092.0;177;114;59
1098.0;181;115;54
1104.0;185;116;49
1110.0;182;118;50
1116.0;186;113;51
1122.0;190;116;44
1128.0;188;119;43
1134.0;194;110;46
1140.0;199;102;49
1146.0;197;107;46
1152.0;189;106;55
1158.0;186;108;56
1164.0;189;110;51
1170.0;195;100;55
1176.0;195;104;51
1182.0;191;100;59
1188.0;196;101;53
1194.0;203;95;52
1200.0;195;101;54
1206.0;194;107;49
1212.0;200;103;47
1218.0;200;108;42
1224.0;206;106;38
1230.0;212;99;39
1236.0;204;100;46
1242.0;201;99;50
1248.0;192;100;58
1254.0;186;99;65
1260.0;185;102;63
1266.0;199;88;63
1272.0;196;97;57
1278.0;195;104;51
1284.0;197;103;50
1290.0;202;108;40
1296.0;197;103;50
1302.0;192;107;51
1308.0;197;98;55
1314.0;201;97;52
1320.0;199;99;52
1326.0;197;96;57
1332.0;196;86;68
1338.0;196;85;69
1344.0;207;83;60
1350.0;201;87;62
1356.0;196;89;65
1362.0;204;86;60
1368.0;199;90;61
1374.0;201;92;57
1380.0;198;100;52
1386.0;201;100;49
1392.0;202;103;45
1398.0;207;101;42
1404.0;204;101;45
1410.0;213;98;39
1416.0;214;99;37
1422.0;213;102;35
1428.0;212;95;43
1434.0;204;97;49
1440.0;201;96;53
1446.0;202;94;54
1452.0;204;91;55
1458.0;202;90;58
1464.0;204;91;55
1470.0;202;99;49
1476.0;207;105;38
1482.0;202;107;41
1488.0;201;103;46
1494.0;199;96;55
