#auto generated file!
180.0;191;81;53
186.0;190;89;46
192.0;197;84;44
198.0;194;79;52
204.0;191;86;48
210.0;191;87;47
216.0;191;88;46
222.0;190;97;38
228.0;185;91;49
234.0;185;85;55
240.0;180;90;55
246.0;182;92;51
252.0;179;91;55
258.0;186;81;58
264.0;184;87;54
270.0;182;92;51
276.0;191;96;38
282.0;183;99;43
288.0;187;90;48
294.0;193;84;48
300.0;187;87;51
306.0;185;92;48
312.0;195;85;45
318.0;192;83;50
324.0;193;93;39
330.0;198;95;32
336.0;193;97;35
342.0;196;93;36
348.0;185;91;49
354.0;189;96;40
360.0;193;91;41
366.0;192;87;46
372.0;185;88;52
378.0;184;88;53
384.0;180;92;53
390.0;178;85;62
396.0;181;89;55
402.0;177;87;61
408.0;188;82;55
414.0;182;87;56
420.0;180;89;56
426.0;194;86;45
432.0;197;86;42
438.0;201;75;49
444.0;200;84;41
450.0;198;86;41
456.0;194;82;49
462.0;193;77;55
468.0;191;74;60
474.0;184;87;54
480.0;180;97;48
486.0;169;100;56
492.0;169;100;56
498.0;171;93;61
504.0;171;91;63
510.0;169;90;66
516.0;178;86;61
522.0;170;89;66
528.0;171;92;62
534.0;170;94;61
540.0;169;92;64
546.0;172;92;61
552.0;175;88;62
558.0;162;101;62
564.0;169;108;48
570.0;174;103;48
576.0;176;104;45
582.0;186;107;32
588.0;194;106;25
594.0;193;99;33
600.0;194;92;39
606.0;196;98;31
612.0;200;94;31
618.0;187;100;38
624.0;183;99;43
630.0;178;101;46
636.0;176;105;44
642.0;172;101;52
648.0;169;103;53
654.0;164;109;52
660.0;163;111;51
666.0;168;107;50
672.0;176;104;45
678.0;176;97;52
684.0;177;101;47
690.0;188;93;44
696.0;183;96;46
702.0;185;92;48
708.0;185;91;49
714.0;188;91;46
720.0;198;82;45
726.0;192;88;45
732.0;191;88;46
738.0;194;86;45
744.0;187;88;50
750.0;186;85;54
756.0;192;91;42
762.0;192;88;45
768.0;188;88;49
774.0;183;100;42
780.0;187;95;43
786.0;192;98;35
792.0;191;92;42
798.0;191;89;45
804.0;191;87;47
810.0;194;88;43
816.0;189;85;51
822.0;181;92;52
828.0;185;96;44
834.0;195;94;36
840.0;196;100;29
846.0;192;100;33
852.0;185;107;33
858.0;174;111;40
864.0;172;104;49
870.0;180;98;47
876.0;185;95;45
882.0;177;94;54
888.0;175;95;55
894.0;173;100;52
900.0;172;101;52
906.0;177;98;50
912.0;181;93;51
918.0;186;96;43
924.0;185;95;45
930.0;179;95;51
936.0;180;93;52
942.0;192;89;44
948.0;190;90;45
954.0;189;90;46
960.0;191;92;42
966.0;178;97;50
972.0;179;94;52
978.0;177;99;49
984.0;165;106;54
990.0;165;111;49
996.0;166;104;55
1002.0;169;102;54
1008.0;173;99;53
1014.0;172;97;56
1020.0;165;106;54
1026.0;174;100;51
1032.0;164;102;59
1038.0;167;104;54
1044.0;172;93;60
1050.0;178;98;49
1056.0;178;90;57
1062.0;173;97;55
1068.0;167;100;58
1074.0;172;101;52
1080.0;178;100;47
1086.0;174;99;52
1092.0;185;97;43
1098.0;185;97;43
1104.0;185;96;44
1110.0;178;101;46
1116.0;178;104;43
1122.0;180;103;42
1128.0;177;106;42
1134.0;186;99;40
1140.0;190;100;35
1146.0;187;96;42
1152.0;183;95;47
1158.0;172;95;58
1164.0;170;96;59
1170.0;176;104;45
1176.0;181;100;44
1182.0;179;106;40
1188.0;181;100;44
1194.0;187;96;42
1200.0;186;99;40
1206.0;186;99;40
1212.0;185;102;38
1218.0;172;106;47
1224.0;170;112;43
1230.0;173;114;38
1236.0;172;110;43
1242.0;173;113;39
1248.0;168;113;44
1254.0;163;112;50
1260.0;162;115;48
1266.0;167;104;54
1272.0;167;103;55
1278.0;167;100;58
1284.0;178;96;51
1290.0;182;94;49
1296.0;192;90;43
1302.0;183;97;45
1308.0;182;100;43
1314.0;179;96;50
1320.0;177;100;48
1326.0;183;99;43
1332.0;184;96;45
1338.0;177;101;47
1344.0;177;97;51
1350.0;179;98;48
1356.0;177;105;43
1362.0;177;97;51
1368.0;182;95;48
1374.0;181;99;45
1380.0;186;101;38
1386.0;183;105;37
1392.0;182;102;41
1398.0;187;98;40
1404.0;182;105;38
1410.0;186;101;38
1416.0;187;92;46
1422.0;194;79;52
1428.0;194;77;54
1434.0;195;88;42
1440.0;194;87;44
1446.0;193;82;50
1452.0;188;90;47
1458.0;193;91;41
1464.0;195;97;33
1470.0;195;92;38
1476.0;187;97;41
1482.0;184;101;40
1488.0;184;97;44
1494.0;182;99;44
