#auto generated file!
6.0;0.0;0.0
12.0;0.4166666666666667;0.0
18.0;1.6666666666666667;0.25
24.0;2.5;0.0
30.0;3.75;0.0
36.0;5.0;0.0
42.0;5.833333333333333;0.0
48.0;4.166666666666667;0.0
54.0;11.25;0.0
60.0;10.833333333333334;0.0
66.0;13.333333333333334;0.0
72.0;16.25;0.0
78.0;17.916666666666668;0.0
84.0;17.916666666666668;0.0
90.0;18.333333333333332;0.0
96.0;11.666666666666666;0.5
102.0;11.666666666666666;0.0
108.0;13.333333333333334;0.0
114.0;14.166666666666666;0.0
120.0;12.083333333333334;0.0
126.0;15.0;0.5
132.0;14.583333333333334;0.0
138.0;11.25;0.5
144.0;18.75;0.0
150.0;12.083333333333334;0.0
156.0;11.25;0.5
162.0;18.333333333333332;0.0
168.0;10.0;0.0
174.0;17.5;0.0
180.0;12.083333333333334;1.0
186.0;9.583333333333334;0.0
192.0;12.083333333333334;0.5
198.0;12.916666666666666;0.0
204.0;17.083333333333332;0.0
210.0;14.583333333333334;1.0
216.0;12.083333333333334;0.0
222.0;17.291666666666668;0.0
228.0;9.166666666666666;0.0
234.0;11.041666666666666;0.0
240.0;15.833333333333334;0.0
246.0;6.666666666666667;0.5
252.0;13.333333333333334;0.0
258.0;10.833333333333334;0.5
264.0;12.916666666666666;0.0
270.0;10.0;0.75
276.0;19.583333333333332;0.5
282.0;8.333333333333334;0.0
288.0;12.083333333333334;0.0
294.0;16.666666666666668;0.0
300.0;17.083333333333332;0.0
306.0;22.5;0.5
312.0;10.416666666666666;0.0
318.0;16.25;0.0
324.0;8.75;0.25
330.0;11.25;0.0
336.0;13.75;0.0
342.0;13.333333333333334;0.0
348.0;9.166666666666666;0.0
354.0;12.5;0.0
360.0;11.666666666666666;0.0
366.0;15.0;0.0
372.0;10.0;0.0
378.0;17.5;0.0
384.0;18.75;0.0
390.0;10.0;0.0
396.0;7.5;0.5
402.0;11.666666666666666;0.5
408.0;12.5;0.0
414.0;10.416666666666666;0.0
420.0;14.166666666666666;0.0
426.0;13.75;0.5
432.0;14.166666666666666;0.0
438.0;12.5;0.0
444.0;15.416666666666666;0.0
450.0;19.166666666666668;0.0
456.0;15.0;1.0
462.0;10.833333333333334;0.5
468.0;11.666666666666666;0.0
474.0;10.833333333333334;0.0
480.0;15.0;0.0
486.0;6.666666666666667;0.0
492.0;9.166666666666666;0.0
498.0;12.5;0.125
504.0;13.333333333333334;0.0
510.0;15.833333333333334;0.0
516.0;7.083333333333333;0.0
522.0;12.5;0.0
