#auto generated file!
6.0;0.0;0.0
12.0;0.8333333333333334;0.0
18.0;1.6666666666666667;0.0
24.0;2.5;0.0
30.0;2.0833333333333335;0.5
36.0;3.75;0.0
42.0;0.8333333333333334;0.125
48.0;4.166666666666667;0.0
54.0;6.25;0.0
60.0;1.6666666666666667;0.0
66.0;6.666666666666667;0.0
72.0;4.166666666666667;0.5
78.0;4.166666666666667;0.5
84.0;6.25;0.125
90.0;2.9166666666666665;0.0
96.0;2.9166666666666665;0.0
102.0;3.75;0.5
108.0;2.5;0.0
114.0;2.5;0.0
120.0;5.833333333333333;0.0
126.0;0.8333333333333334;0.0
132.0;4.166666666666667;0.0
138.0;2.5;0.0
144.0;3.75;0.0
150.0;5.833333333333333;0.0
156.0;0.8333333333333334;0.0
162.0;2.5;0.0
168.0;3.3333333333333335;0.5
174.0;4.166666666666667;0.0
180.0;4.166666666666667;0.0
186.0;4.166666666666667;0.5
192.0;4.166666666666667;0.0
198.0;2.5;0.0
204.0;2.0833333333333335;0.125
210.0;4.166666666666667;0.25
216.0;7.083333333333333;0.0
222.0;0.8333333333333334;0.0
228.0;5.0;0.0
234.0;1.6666666666666667;0.0
240.0;5.833333333333333;0.5
246.0;3.3333333333333335;0.0
252.0;5.0;0.0
258.0;3.3333333333333335;0.5
264.0;4.166666666666667;0.0
270.0;2.5;0.0
276.0;1.25;0.0
282.0;1.6666666666666667;0.0
288.0;7.5;0.0
294.0;3.3333333333333335;0.5
300.0;1.6666666666666667;0.0
306.0;6.25;0.0
312.0;1.6666666666666667;0.0
318.0;9.583333333333334;0.0
324.0;5.416666666666667;0.5
330.0;4.583333333333333;0.0
336.0;3.3333333333333335;0.0
342.0;1.6666666666666667;0.0
348.0;2.5;0.0
354.0;5.833333333333333;0.0
360.0;3.3333333333333335;0.0
366.0;4.166666666666667;0.5
372.0;6.666666666666667;0.0
378.0;4.583333333333333;0.0
384.0;3.3333333333333335;0.25
390.0;5.833333333333333;0.25
396.0;5.416666666666667;0.0
402.0;2.5;0.0
408.0;2.5;0.5
414.0;5.0;0.0
420.0;0.8333333333333334;0.0
426.0;5.0;0.0
432.0;3.3333333333333335;0.0
438.0;4.166666666666667;0.5
444.0;2.9166666666666665;0.25
450.0;5.833333333333333;0.0
456.0;3.75;0.0
462.0;3.3333333333333335;0.0
468.0;1.6666666666666667;0.0
474.0;2.5;0.0
480.0;2.5;0.0
486.0;1.6666666666666667;0.0
492.0;6.666666666666667;0.5
498.0;2.5;0.0
504.0;3.3333333333333335;0.0
510.0;1.6666666666666667;0.25
516.0;3.75;1.0
522.0;5.0;0.0
528.0;2.5;0.0
534.0;6.041666666666667;0.0
540.0;6.666666666666667;0.0
546.0;1.6666666666666667;0.0
552.0;4.166666666666667;0.5
558.0;3.75;0.0
564.0;2.9166666666666665;0.25
570.0;2.9166666666666665;0.0
576.0;2.5;0.0
582.0;2.5;0.0
588.0;5.0;0.0
594.0;7.708333333333333;0.0
600.0;3.5416666666666665;0.0
606.0;1.875;0.0
612.0;4.375;0.0
618.0;4.166666666666667;0.0
624.0;6.25;0.0
630.0;2.9166666666666665;0.25
636.0;7.083333333333333;0.0
642.0;6.875;0.5
648.0;7.5;0.75
654.0;1.6666666666666667;0.0
660.0;3.3333333333333335;0.5
666.0;7.5;0.0
672.0;2.0833333333333335;0.0
678.0;0.8333333333333334;0.25
684.0;3.5416666666666665;0.0
690.0;3.75;0.0
696.0;0.8333333333333334;0.0
702.0;5.833333333333333;0.0
708.0;2.5;0.0
714.0;0.8333333333333334;0.0
720.0;2.5;0.0
726.0;6.25;0.0
732.0;3.3333333333333335;0.0
738.0;2.5;0.0
744.0;3.75;0.125
750.0;5.833333333333333;0.0
756.0;3.75;0.0
762.0;2.5;0.0
768.0;3.3333333333333335;0.0
774.0;5.833333333333333;0.0
780.0;1.6666666666666667;0.0
786.0;2.5;0.0
792.0;1.6666666666666667;0.0
798.0;5.0;0.0
804.0;2.0833333333333335;0.0
810.0;2.5;0.0
816.0;4.166666666666667;0.0
822.0;3.3333333333333335;0.0
828.0;3.3333333333333335;0.0
834.0;3.3333333333333335;0.0
840.0;2.5;0.0
846.0;2.5;0.0
852.0;3.3333333333333335;0.0
858.0;2.5;0.0
864.0;2.5;0.0
870.0;2.5;0.0
876.0;7.5;0.0
882.0;2.5;0.0
888.0;5.0;0.0
894.0;1.6666666666666667;0.0
900.0;2.5;0.0
906.0;3.3333333333333335;0.0
912.0;6.666666666666667;0.0
918.0;7.083333333333333;0.0
924.0;3.75;0.0
930.0;5.833333333333333;0.0
936.0;2.9166666666666665;0.0
942.0;0.8333333333333334;0.0
948.0;5.833333333333333;0.5
954.0;2.5;0.0
960.0;5.833333333333333;0.0
966.0;4.166666666666667;0.0
972.0;6.666666666666667;0.0
978.0;8.75;0.5
984.0;2.5;0.0
990.0;6.666666666666667;0.0
996.0;5.416666666666667;0.0
1002.0;4.166666666666667;0.0
1008.0;0.8333333333333334;0.0
1014.0;4.166666666666667;0.0
1020.0;5.0;0.0
1026.0;2.5;0.0
1032.0;1.6666666666666667;0.0
1038.0;6.25;0.0
1044.0;4.583333333333333;0.0
1050.0;4.166666666666667;0.0
1056.0;2.5;0.0
1062.0;3.3333333333333335;0.0
1068.0;1.6666666666666667;0.0
1074.0;4.166666666666667;0.5
1080.0;3.3333333333333335;0.0
1086.0;4.583333333333333;0.0
1092.0;4.166666666666667;0.5
1098.0;3.5416666666666665;0.25
1104.0;5.0;0.25
1110.0;5.833333333333333;0.0
1116.0;2.5;0.5
1122.0;3.3333333333333335;0.5
1128.0;4.166666666666667;0.0
1134.0;6.25;0.0
1140.0;10.0;0.0
1146.0;3.3333333333333335;0.0
1152.0;5.833333333333333;0.0
1158.0;5.833333333333333;0.0
1164.0;2.9166666666666665;0.5
1170.0;0.0;0.5
1176.0;4.583333333333333;0.0
1182.0;2.5;0.5
1188.0;6.666666666666667;0.0
1194.0;2.9166666666666665;0.0
1200.0;4.166666666666667;0.0
1206.0;6.666666666666667;0.0
1212.0;3.3333333333333335;0.5
1218.0;3.75;0.0
1224.0;6.666666666666667;0.0
1230.0;4.166666666666667;0.25
1236.0;1.6666666666666667;0.0
1242.0;2.9166666666666665;0.0
1248.0;6.666666666666667;0.0
1254.0;5.833333333333333;0.0
1260.0;6.666666666666667;0.0
1266.0;7.5;0.5
1272.0;5.416666666666667;0.0
1278.0;4.791666666666667;0.0
1284.0;3.5416666666666665;0.125
1290.0;1.875;0.0
1296.0;5.208333333333333;0.5
1302.0;2.5;0.0
1308.0;4.166666666666667;0.0
1314.0;3.3333333333333335;0.5
1320.0;2.5;0.0
1326.0;0.0;0.0
1332.0;0.0;0.0
1338.0;7.083333333333333;0.0
1344.0;8.75;0.5
1350.0;4.166666666666667;0.0
1356.0;3.3333333333333335;0.0
1362.0;1.6666666666666667;0.0
1368.0;7.083333333333333;0.0
1374.0;2.0833333333333335;0.0
1380.0;0.0;0.0
1386.0;4.166666666666667;0.0
1392.0;7.083333333333333;0.0
1398.0;6.666666666666667;0.0
1404.0;4.166666666666667;0.0
1410.0;3.75;0.0
1416.0;3.3333333333333335;0.0
1422.0;2.5;0.0
1428.0;1.6666666666666667;0.5
1434.0;1.6666666666666667;0.0
1440.0;2.5;0.0
1446.0;2.5;0.0
1452.0;5.0;0.0
1458.0;2.5;0.0
1464.0;6.25;0.25
1470.0;1.25;0.0
1476.0;3.3333333333333335;0.5
1482.0;2.5;0.0
1488.0;1.6666666666666667;0.0
1494.0;6.25;0.0
