#auto generated file!
180.0;153;86;36
186.0;143;84;48
192.0;141;87;47
198.0;146;80;49
204.0;146;76;53
210.0;141;87;47
216.0;147;78;50
222.0;146;76;53
228.0;149;78;48
234.0;150;83;42
240.0;150;79;46
246.0;154;85;36
252.0;149;87;39
258.0;148;90;37
264.0;155;82;38
270.0;158;81;36
276.0;164;79;32
282.0;162;78;35
288.0;156;83;36
294.0;152;84;39
300.0;162;80;33
306.0;156;84;35
312.0;157;78;40
318.0;157;86;32
324.0;149;88;38
330.0;145;77;53
336.0;154;79;42
342.0;145;92;38
348.0;148;90;37
354.0;154;76;45
360.0;147;81;47
366.0;151;78;46
372.0;152;81;42
378.0;150;83;42
384.0;154;80;41
390.0;159;79;37
396.0;161;80;34
402.0;153;86;36
408.0;155;82;38
414.0;158;81;36
420.0;164;80;31
426.0;156;84;35
432.0;147;93;35
438.0;148;97;30
444.0;146;94;35
450.0;158;85;32
456.0;160;79;36
462.0;157;81;37
468.0;154;82;39
474.0;148;83;44
480.0;147;86;42
486.0;145;92;38
492.0;152;89;34
498.0;157;82;36
504.0;160;69;46
510.0;158;77;40
516.0;152;88;35
522.0;148;84;43
528.0;155;74;46
534.0;150;82;43
540.0;146;87;42
546.0;143;85;47
552.0;146;86;43
558.0;149;89;37
564.0;157;77;41
570.0;159;76;40
576.0;158;81;36
582.0;160;79;36
588.0;152;82;41
594.0;150;85;40
600.0;153;87;35
606.0;154;85;36
612.0;154;78;43
618.0;154;75;46
624.0;147;82;46
630.0;151;83;41
636.0;152;75;48
642.0;152;83;40
648.0;157;79;39
654.0;156;77;42
660.0;156;73;46
666.0;159;70;46
672.0;157;70;48
678.0;159;72;44
684.0;161;70;44
690.0;160;67;48
696.0;162;77;36
702.0;158;82;35
708.0;153;83;39
714.0;162;79;34
720.0;167;80;28
726.0;160;79;36
732.0;156;82;37
738.0;162;75;38
744.0;164;77;34
750.0;165;80;30
756.0;164;84;27
762.0;161;85;29
768.0;167;77;31
774.0;167;75;33
780.0;166;80;29
786.0;157;79;39
792.0;156;78;41
798.0;158;72;45
804.0;160;75;40
810.0;167;74;34
816.0;173;66;36
822.0;182;68;25
828.0;175;65;35
834.0;169;70;36
840.0;168;75;32
846.0;165;77;33
852.0;167;81;27
858.0;168;80;27
864.0;161;80;34
870.0;157;76;42
876.0;160;74;41
882.0;163;71;41
888.0;151;72;52
894.0;150;79;46
900.0;150;79;46
906.0;150;72;53
912.0;147;81;47
918.0;154;75;46
924.0;159;68;48
930.0;156;74;45
936.0;151;78;46
942.0;150;79;46
948.0;149;80;46
954.0;151;83;41
960.0;147;84;44
966.0;150;87;38
972.0;159;81;35
978.0;155;78;42
984.0;154;75;46
990.0;151;75;49
996.0;158;74;43
1002.0;158;71;46
1008.0;158;81;36
1014.0;157;80;38
1020.0;163;69;43
1026.0;159;70;46
1032.0;157;76;42
1038.0;162;78;35
1044.0;153;91;31
1050.0;163;86;26
1056.0;160;87;28
1062.0;165;80;30
1068.0;166;72;37
1074.0;158;75;42
1080.0;159;76;40
1086.0;152;82;41
1092.0;153;78;44
1098.0;156;73;46
1104.0;158;69;48
1110.0;167;64;44
1116.0;163;73;39
1122.0;168;69;38
1128.0;172;72;31
1134.0;167;74;34
1140.0;165;75;35
1146.0;170;73;32
1152.0;166;71;38
1158.0;176;60;39
1164.0;172;60;43
1170.0;172;65;38
1176.0;175;66;34
1182.0;174;70;31
1188.0;163;80;32
1194.0;159;79;37
1200.0;157;76;42
1206.0;156;78;41
1212.0;156;79;40
1218.0;159;80;36
1224.0;154;81;40
1230.0;148;82;45
1236.0;153;83;39
1242.0;149;86;40
1248.0;154;86;35
1254.0;154;80;41
1260.0;154;77;44
1266.0;158;73;44
1272.0;160;69;46
1278.0;170;67;38
1284.0;173;64;38
1290.0;168;66;41
1296.0;163;69;43
1302.0;160;75;40
1308.0;162;74;39
1314.0;160;77;38
1320.0;163;82;30
1326.0;161;80;34
1332.0;152;87;36
1338.0;153;91;31
1344.0;159;87;29
1350.0;161;88;26
1356.0;155;88;32
1362.0;154;89;32
1368.0;142;100;33
1374.0;148;91;36
1380.0;145;94;36
1386.0;146;88;41
1392.0;146;89;40
1398.0;142;95;38
1404.0;142;97;36
1410.0;142;93;40
1416.0;139;91;45
1422.0;138;86;51
1428.0;138;88;49
1434.0;139;82;54
1440.0;144;80;51
1446.0;138;87;50
1452.0;147;89;39
1458.0;145;88;42
1464.0;142;84;49
1470.0;139;89;47
1476.0;143;89;43
1482.0;139;89;47
1488.0;148;87;40
1494.0;142;93;40
