#auto generated file!
6.0;0.0;0.0
12.0;0.0;0.125
18.0;2.9166666666666665;0.0
24.0;4.027777777777778;0.0
30.0;10.555555555555555;0.0
36.0;7.5;0.0
42.0;12.5;0.5
48.0;10.694444444444445;0.0
54.0;17.22222222222222;0.0
60.0;16.666666666666668;0.0
66.0;20.555555555555557;1.0
72.0;28.88888888888889;0.0
78.0;27.916666666666668;0.0
84.0;23.47222222222222;0.0
90.0;28.055555555555557;0.0
96.0;19.72222222222222;0.0
102.0;18.88888888888889;0.0
108.0;24.166666666666668;0.0
114.0;19.72222222222222;0.0
120.0;27.5;0.0
126.0;21.666666666666668;0.0
132.0;16.38888888888889;0.0
138.0;24.583333333333332;0.5
144.0;30.27777777777778;0.5
150.0;31.944444444444443;0.0
156.0;16.666666666666668;0.0
162.0;21.11111111111111;0.0
168.0;15.0;0.0
174.0;18.333333333333332;0.5
180.0;19.166666666666668;0.0
186.0;16.666666666666668;0.0
192.0;15.0;0.0
198.0;25.555555555555557;0.0
204.0;29.444444444444443;0.0
210.0;25.13888888888889;0.0
216.0;29.166666666666668;0.0
222.0;38.05555555555556;0.5
228.0;28.055555555555557;0.0
234.0;21.25;0.0
240.0;20.555555555555557;0.5
246.0;18.333333333333332;0.0
252.0;24.444444444444443;0.125
258.0;22.5;0.0
264.0;21.944444444444443;1.25
270.0;25.27777777777778;0.5
276.0;27.5;0.5
282.0;19.444444444444443;0.0
288.0;25.833333333333332;0.75
294.0;23.61111111111111;0.5
300.0;39.166666666666664;0.5
306.0;28.88888888888889;0.0
312.0;20.97222222222222;0.0
318.0;29.444444444444443;0.0
324.0;16.11111111111111;0.0
330.0;20.27777777777778;0.0
336.0;17.77777777777778;0.5
342.0;18.88888888888889;0.0
348.0;20.0;0.5
354.0;18.88888888888889;0.0
360.0;22.77777777777778;0.5
366.0;29.72222222222222;0.0
372.0;27.22222222222222;0.5
378.0;25.416666666666668;0.0
384.0;32.5;0.0
390.0;27.5;0.125
396.0;27.77777777777778;0.5
402.0;25.0;0.0
408.0;19.86111111111111;0.5
414.0;18.333333333333332;0.0
420.0;18.61111111111111;0.0
426.0;23.88888888888889;0.0
432.0;17.77777777777778;0.0
438.0;21.666666666666668;0.5
444.0;30.833333333333332;0.0
450.0;35.27777777777778;0.0
456.0;27.5;0.0
462.0;16.666666666666668;0.0
468.0;15.833333333333334;0.0
474.0;23.61111111111111;0.0
480.0;20.0;0.0
486.0;17.5;0.5
492.0;15.277777777777779;0.0
498.0;24.444444444444443;0.0
504.0;27.77777777777778;0.0
510.0;25.27777777777778;0.5
516.0;23.055555555555557;0.5
522.0;24.166666666666668;1.25
528.0;26.666666666666668;0.0
534.0;18.61111111111111;0.5
540.0;16.38888888888889;0.0
546.0;21.666666666666668;0.0
552.0;22.083333333333332;0.0
558.0;23.333333333333332;0.0
564.0;18.055555555555557;0.0
570.0;25.0;0.0
576.0;17.22222222222222;0.0
582.0;19.166666666666668;0.5
588.0;20.694444444444443;0.0
594.0;26.666666666666668;1.0
600.0;28.333333333333332;0.5
606.0;26.666666666666668;0.0
612.0;18.333333333333332;0.5
618.0;22.22222222222222;0.0
