#auto generated file!
180.0;26;16;8
186.0;27;15;8
192.0;26;18;6
198.0;28;19;3
204.0;29;17;4
210.0;30;15;5
216.0;32;14;4
222.0;30;16;4
228.0;30;15;5
234.0;34;11;5
240.0;35;10;5
246.0;32;12;6
252.0;26;15;9
258.0;25;17;8
264.0;27;12;11
270.0;27;12;11
276.0;26;14;10
282.0;27;15;8
288.0;25;16;9
294.0;28;13;9
300.0;30;13;7
306.0;30;11;9
312.0;29;15;6
318.0;31;15;4
324.0;29;16;5
330.0;29;15;6
336.0;29;15;6
342.0;28;16;6
348.0;29;14;7
354.0;30;14;6
360.0;29;16;5
366.0;28;17;5
372.0;30;15;5
378.0;29;12;9
384.0;28;14;8
390.0;28;12;10
396.0;29;12;9
402.0;30;12;8
408.0;26;14;10
414.0;24;16;10
420.0;25;16;9
426.0;30;13;7
432.0;29;12;9
438.0;26;10;14
444.0;25;13;12
450.0;26;14;10
456.0;25;15;10
462.0;28;16;6
468.0;25;19;6
474.0;24;18;8
480.0;23;18;9
486.0;24;17;9
492.0;25;17;8
498.0;26;17;7
504.0;24;16;10
510.0;25;14;11
516.0;25;14;11
522.0;22;13;15
528.0;24;12;14
534.0;26;12;12
540.0;29;11;10
546.0;31;12;7
552.0;32;12;6
558.0;34;9;7
564.0;34;10;6
570.0;31;12;7
576.0;28;16;6
582.0;29;16;5
588.0;28;16;6
594.0;24;18;8
600.0;28;13;9
606.0;25;16;9
612.0;26;15;9
618.0;30;13;7
624.0;31;12;7
630.0;31;11;8
636.0;27;12;11
642.0;28;12;10
648.0;28;13;9
654.0;25;16;9
660.0;28;15;7
666.0;31;14;5
672.0;27;13;10
678.0;27;15;8
684.0;27;13;10
690.0;29;14;7
696.0;29;15;6
702.0;29;15;6
708.0;25;17;8
714.0;26;19;5
720.0;23;18;9
726.0;26;18;6
732.0;24;18;8
738.0;26;19;5
744.0;30;15;5
750.0;31;13;6
756.0;32;17;1
762.0;32;17;1
768.0;35;15;0
774.0;35;13;2
780.0;30;14;6
786.0;27;17;6
792.0;24;20;6
798.0;25;21;4
804.0;24;20;6
810.0;22;21;7
816.0;20;21;9
822.0;21;22;7
828.0;23;22;5
834.0;24;21;5
840.0;24;17;9
846.0;25;15;10
852.0;24;14;12
858.0;22;18;10
864.0;25;16;9
870.0;28;17;5
876.0;26;18;6
882.0;26;15;9
888.0;28;14;8
894.0;29;16;5
900.0;30;14;6
906.0;31;14;5
912.0;32;16;2
918.0;32;14;4
924.0;30;15;5
930.0;28;16;6
936.0;26;19;5
942.0;26;18;6
948.0;29;17;4
954.0;30;14;6
960.0;31;14;5
966.0;31;15;4
972.0;31;14;5
978.0;27;17;6
984.0;28;17;5
990.0;25;17;8
996.0;24;18;8
1002.0;22;18;10
1008.0;23;15;12
1014.0;23;15;12
1020.0;23;19;8
1026.0;25;19;6
1032.0;24;19;7
1038.0;25;20;5
1044.0;24;19;7
1050.0;29;18;3
1056.0;31;14;5
1062.0;30;14;6
1068.0;28;14;8
1074.0;30;13;7
1080.0;29;14;7
1086.0;29;12;9
1092.0;30;12;8
1098.0;27;12;11
1104.0;25;14;11
1110.0;25;14;11
1116.0;26;14;10
1122.0;27;12;11
1128.0;29;14;7
1134.0;28;12;10
1140.0;29;12;9
1146.0;25;13;12
1152.0;22;14;14
1158.0;21;14;15
1164.0;24;14;12
1170.0;27;15;8
1176.0;26;17;7
1182.0;29;14;7
1188.0;31;12;7
1194.0;30;13;7
1200.0;25;15;10
1206.0;26;15;9
1212.0;25;14;11
1218.0;25;14;11
1224.0;30;13;7
1230.0;29;15;6
1236.0;30;11;9
1242.0;26;8;16
1248.0;26;8;16
1254.0;25;10;15
1260.0;25;11;14
1266.0;26;13;11
1272.0;27;15;8
1278.0;27;16;7
1284.0;28;16;6
1290.0;27;19;4
1296.0;28;18;4
1302.0;27;18;5
1308.0;26;20;4
1314.0;26;19;5
1320.0;28;18;4
1326.0;29;17;4
1332.0;27;16;7
1338.0;25;16;9
1344.0;25;18;7
1350.0;28;18;4
1356.0;31;14;5
1362.0;32;14;4
1368.0;33;12;5
1374.0;34;9;7
1380.0;30;9;11
1386.0;28;13;9
1392.0;30;11;9
1398.0;31;11;8
1404.0;31;12;7
1410.0;32;11;7
1416.0;38;6;6
1422.0;37;7;6
1428.0;37;8;5
1434.0;36;10;4
1440.0;33;11;6
1446.0;31;14;5
1452.0;33;11;6
1458.0;35;9;6
1464.0;33;13;4
1470.0;31;11;8
1476.0;30;12;8
1482.0;30;13;7
1488.0;30;14;6
1494.0;30;13;7
