#auto generated file!
6.0;0.0;0.0
12.0;0.4166666666666667;0.0
18.0;1.25;0.25
24.0;4.166666666666667;0.25
30.0;8.75;0.0
36.0;6.25;0.0
42.0;12.5;0.0
48.0;10.833333333333334;0.0
54.0;8.333333333333334;0.0
60.0;22.083333333333332;0.5
66.0;20.0;0.0
72.0;27.5;1.25
78.0;18.958333333333332;0.5
84.0;21.25;0.5
90.0;20.416666666666668;1.5
96.0;16.666666666666668;1.0
102.0;17.5;0.5
108.0;18.75;1.0
114.0;13.541666666666666;0.0
120.0;13.333333333333334;0.0
126.0;27.5;0.0
132.0;16.666666666666668;0.5
138.0;18.333333333333332;0.0
144.0;14.583333333333334;0.5
150.0;28.333333333333332;0.25
156.0;20.416666666666668;0.5
162.0;19.583333333333332;0.0
168.0;20.0;0.0
174.0;10.0;0.5
180.0;13.333333333333334;0.0
186.0;15.833333333333334;0.0
192.0;14.166666666666666;0.5
198.0;18.541666666666668;0.0
204.0;17.916666666666668;0.0
210.0;21.25;0.0
216.0;18.333333333333332;0.5
222.0;21.666666666666668;0.0
228.0;14.375;0.0
234.0;25.625;0.0
240.0;14.166666666666666;0.5
246.0;21.25;0.0
252.0;17.083333333333332;0.0
258.0;13.75;0.0
264.0;20.416666666666668;0.0
270.0;16.666666666666668;0.25
276.0;20.416666666666668;0.25
282.0;16.666666666666668;0.0
288.0;26.25;0.5
294.0;21.875;0.0
300.0;25.833333333333332;0.0
306.0;28.75;0.0
312.0;22.916666666666668;0.0
318.0;20.208333333333332;1.0
324.0;15.833333333333334;0.25
330.0;12.916666666666666;0.5
336.0;22.5;0.0
342.0;20.416666666666668;0.0
348.0;12.5;0.0
354.0;15.833333333333334;0.0
360.0;17.5;0.5
366.0;25.0;0.0
372.0;25.0;1.0
378.0;30.208333333333332;0.0
384.0;19.166666666666668;0.25
390.0;9.166666666666666;0.0
396.0;22.916666666666668;0.0
402.0;16.666666666666668;0.0
408.0;15.0;0.5
414.0;12.708333333333334;0.0
420.0;7.083333333333333;0.0
426.0;16.25;0.0
432.0;19.583333333333332;0.75
438.0;21.875;0.0
444.0;23.75;0.75
450.0;17.5;0.25
456.0;23.333333333333332;1.0
462.0;21.666666666666668;0.0
468.0;15.0;0.0
474.0;17.291666666666668;1.0
480.0;12.5;0.0
486.0;16.666666666666668;0.0
492.0;13.333333333333334;0.0
498.0;14.791666666666666;0.0
504.0;17.5;0.5
510.0;19.166666666666668;0.25
516.0;18.333333333333332;0.5
522.0;26.25;0.0
528.0;20.0;0.0
