#auto generated file!
180.0;53;33;14
186.0;54;33;13
192.0;53;33;14
198.0;52;31;17
204.0;57;26;17
210.0;62;24;14
216.0;65;25;10
222.0;65;22;13
228.0;63;23;14
234.0;67;21;12
240.0;70;16;14
246.0;69;16;15
252.0;64;22;14
258.0;62;23;15
264.0;62;23;15
270.0;63;23;14
276.0;59;23;18
282.0;58;22;20
288.0;63;22;15
294.0;62;24;14
300.0;63;22;15
306.0;69;21;10
312.0;67;24;9
318.0;64;24;12
324.0;60;23;17
330.0;62;23;15
336.0;61;25;14
342.0;64;22;14
348.0;60;25;15
354.0;58;29;13
360.0;59;31;10
366.0;59;28;13
372.0;61;27;12
378.0;58;28;14
384.0;55;31;14
390.0;50;32;18
396.0;53;28;19
402.0;50;29;21
408.0;55;25;20
414.0;53;28;19
420.0;54;26;20
426.0;51;31;18
432.0;52;29;19
438.0;50;31;19
444.0;48;34;18
450.0;48;32;20
456.0;48;34;18
462.0;55;32;13
468.0;53;32;15
474.0;52;28;20
480.0;56;27;17
486.0;62;27;11
492.0;65;26;9
498.0;65;27;8
504.0;68;25;7
510.0;64;27;9
516.0;64;29;7
522.0;61;30;9
528.0;61;31;8
534.0;61;27;12
540.0;64;26;10
546.0;65;24;11
552.0;64;23;13
558.0;63;23;14
564.0;60;30;10
570.0;57;25;18
576.0;57;28;15
582.0;56;28;16
588.0;59;28;13
594.0;64;23;13
600.0;60;23;17
606.0;59;24;17
612.0;59;21;20
618.0;58;21;21
624.0;55;28;17
630.0;56;29;15
636.0;53;33;14
642.0;54;32;14
648.0;53;32;15
654.0;57;30;13
660.0;60;28;12
666.0;61;30;9
672.0;63;29;8
678.0;65;28;7
684.0;64;24;12
690.0;62;25;13
696.0;64;23;13
702.0;65;23;12
708.0;61;25;14
714.0;62;26;12
720.0;64;23;13
726.0;66;24;10
732.0;64;24;12
738.0;61;25;14
744.0;56;23;21
750.0;58;27;15
756.0;56;27;17
762.0;55;28;17
768.0;56;28;16
774.0;57;29;14
780.0;58;27;15
786.0;56;30;14
792.0;60;26;14
798.0;59;27;14
804.0;61;26;13
810.0;56;29;15
816.0;55;29;16
822.0;59;29;12
828.0;60;29;11
834.0;63;23;14
840.0;60;23;17
846.0;59;23;18
852.0;58;23;19
858.0;56;24;20
864.0;55;23;22
870.0;55;24;21
876.0;57;23;20
882.0;59;19;22
888.0;58;26;16
894.0;64;25;11
900.0;57;29;14
906.0;62;24;14
912.0;63;21;16
918.0;59;25;16
924.0;56;26;18
930.0;56;25;19
936.0;61;21;18
942.0;60;23;17
948.0;62;23;15
954.0;64;23;13
960.0;63;23;14
966.0;63;26;11
972.0;60;26;14
978.0;63;25;12
984.0;61;26;13
990.0;62;29;9
996.0;59;29;12
1002.0;60;31;9
1008.0;61;27;12
1014.0;62;29;9
1020.0;60;30;10
1026.0;58;30;12
1032.0;59;29;12
1038.0;60;30;10
1044.0;58;32;10
1050.0;54;33;13
1056.0;55;29;16
1062.0;56;31;13
1068.0;56;31;13
1074.0;59;31;10
1080.0;59;31;10
1086.0;56;29;15
1092.0;56;29;15
1098.0;54;31;15
1104.0;60;27;13
1110.0;59;28;13
1116.0;55;32;13
1122.0;58;33;9
1128.0;54;35;11
1134.0;53;36;11
1140.0;53;36;11
1146.0;52;37;11
1152.0;52;36;12
1158.0;57;33;10
1164.0;57;29;14
1170.0;58;30;12
1176.0;60;31;9
1182.0;61;31;8
1188.0;56;36;8
1194.0;54;38;8
1200.0;52;38;10
1206.0;52;35;13
1212.0;58;31;11
1218.0;58;29;13
1224.0;54;31;15
1230.0;61;26;13
1236.0;63;25;12
1242.0;60;27;13
1248.0;58;26;16
1254.0;58;28;14
1260.0;56;29;15
1266.0;60;27;13
1272.0;54;28;18
1278.0;52;30;18
1284.0;56;30;14
1290.0;58;22;20
1296.0;62;21;17
1302.0;59;22;19
1308.0;57;25;18
1314.0;63;24;13
1320.0;62;22;16
1326.0;62;20;18
1332.0;62;21;17
1338.0;57;24;19
1344.0;57;24;19
1350.0;59;24;17
1356.0;61;22;17
1362.0;60;24;16
1368.0;62;23;15
1374.0;59;24;17
1380.0;56;26;18
1386.0;58;27;15
1392.0;59;26;15
1398.0;58;25;17
1404.0;55;27;18
1410.0;59;26;15
1416.0;57;32;11
1422.0;58;30;12
1428.0;56;29;15
1434.0;52;31;17
1440.0;51;32;17
1446.0;53;34;13
1452.0;57;31;12
1458.0;58;28;14
1464.0;56;31;13
1470.0;57;29;14
1476.0;56;31;13
1482.0;51;34;15
1488.0;52;36;12
1494.0;51;35;14
