#auto generated file!
180.0;119;52;29
186.0;122;54;24
192.0;116;59;25
198.0;123;57;20
204.0;130;47;23
210.0;134;43;23
216.0;135;46;19
222.0;129;46;25
228.0;133;46;21
234.0;128;49;23
240.0;133;45;22
246.0;130;51;19
252.0;128;47;25
258.0;128;44;28
264.0;128;45;27
270.0;123;51;26
276.0;121;52;27
282.0;116;57;27
288.0;119;50;31
294.0;109;62;29
300.0;106;54;40
306.0;106;56;38
312.0;111;55;34
318.0;108;53;39
324.0;112;54;34
330.0;114;55;31
336.0;117;52;31
342.0;118;54;28
348.0;119;53;28
354.0;121;59;20
360.0;128;53;19
366.0;119;59;22
372.0;121;57;22
378.0;118;61;21
384.0;122;60;18
390.0;122;58;20
396.0;116;59;25
402.0;113;57;30
408.0;115;51;34
414.0;119;48;33
420.0;121;53;26
426.0;127;52;21
432.0;124;52;24
438.0;121;50;29
444.0;117;54;29
450.0;119;51;30
456.0;114;55;31
462.0;110;62;28
468.0;107;64;29
474.0;113;62;25
480.0;118;61;21
486.0;113;63;24
492.0;115;62;23
498.0;114;59;27
504.0;106;68;26
510.0;106;61;33
516.0;105;63;32
522.0;104;67;29
528.0;108;59;33
534.0;118;56;26
540.0;113;63;24
546.0;113;60;27
552.0;116;59;25
558.0;119;55;26
564.0;125;48;27
570.0;124;50;26
576.0;126;54;20
582.0;122;54;24
588.0;115;60;25
594.0;118;54;28
600.0;115;55;30
606.0;112;61;27
612.0;108;60;32
618.0;113;57;30
624.0;111;58;31
630.0;111;59;30
636.0;105;62;33
642.0;108;60;32
648.0;103;61;36
654.0;109;58;33
660.0;105;66;29
666.0;100;67;33
672.0;97;70;33
678.0;104;63;33
684.0;106;63;31
690.0;103;65;32
696.0;105;69;26
702.0;104;69;27
708.0;101;72;27
714.0;102;66;32
720.0;105;60;35
726.0;112;62;26
732.0;113;57;30
738.0;112;59;29
744.0;114;55;31
750.0;112;58;30
756.0;109;56;35
762.0;108;56;36
768.0;110;63;27
774.0;106;65;29
780.0;117;54;29
786.0;116;53;31
792.0;119;54;27
798.0;113;56;31
804.0;113;58;29
810.0;111;60;29
816.0;115;56;29
822.0;117;53;30
828.0;118;51;31
834.0;125;45;30
840.0;129;49;22
846.0;123;47;30
852.0;121;47;32
858.0;118;46;36
864.0;122;44;34
870.0;120;48;32
876.0;129;43;28
882.0;127;43;30
888.0;125;44;31
894.0;121;47;32
900.0;121;48;31
906.0;113;57;30
912.0;118;52;30
918.0;121;52;27
924.0;129;47;24
930.0;125;46;29
936.0;124;45;31
942.0;122;46;32
948.0;121;53;26
954.0;121;55;24
960.0;120;55;25
966.0;124;47;29
972.0;124;53;23
978.0;127;55;18
984.0;121;57;22
990.0;125;51;24
996.0;128;51;21
1002.0;124;51;25
1008.0;127;53;20
1014.0;128;53;19
1020.0;128;53;19
1026.0;125;54;21
1032.0;124;49;27
1038.0;128;46;26
1044.0;126;44;30
1050.0;126;53;21
1056.0;122;51;27
1062.0;120;59;21
1068.0;117;63;20
1074.0;120;59;21
1080.0;119;58;23
1086.0;118;61;21
1092.0;115;61;24
1098.0;109;67;24
1104.0;111;60;29
1110.0;108;49;43
1116.0;114;51;35
1122.0;112;52;36
1128.0;116;50;34
1134.0;123;43;34
1140.0;123;47;30
1146.0;116;55;29
1152.0;115;57;28
1158.0;117;56;27
1164.0;109;57;34
1170.0;114;58;28
1176.0;119;56;25
1182.0;122;55;23
1188.0;121;58;21
1194.0;111;64;25
1200.0;113;60;27
1206.0;118;60;22
1212.0;110;63;27
1218.0;111;61;28
1224.0;109;59;32
1230.0;103;65;32
1236.0;107;64;29
1242.0;111;65;24
1248.0;108;61;31
1254.0;98;65;37
1260.0;103;62;35
1266.0;100;67;33
1272.0;90;71;39
1278.0;91;78;31
1284.0;90;83;27
1290.0;90;80;30
1296.0;95;76;29
1302.0;96;77;27
1308.0;93;81;26
1314.0;99;73;28
1320.0;98;70;32
1326.0;101;68;31
1332.0;96;71;33
1338.0;93;76;31
1344.0;99;67;34
1350.0;107;64;29
1356.0;108;62;30
1362.0;110;52;38
1368.0;111;56;33
1374.0;110;54;36
1380.0;115;51;34
1386.0;117;48;35
1392.0;112;57;31
1398.0;116;52;32
1404.0;122;48;30
1410.0;118;49;33
1416.0;123;48;29
1422.0;118;51;31
1428.0;113;52;35
1434.0;116;53;31
1440.0;121;49;30
1446.0;121;53;26
1452.0;123;55;22
1458.0;118;52;30
1464.0;122;48;30
1470.0;121;45;34
1476.0;117;49;34
1482.0;117;53;30
1488.0;117;60;23
1494.0;118;54;28
