#auto generated file!
180.0;103;49;23
186.0;102;56;17
192.0;95;54;26
198.0;104;52;19
204.0;104;44;27
210.0;106;38;31
216.0;104;41;30
222.0;100;44;31
228.0;103;46;26
234.0;104;44;27
240.0;107;45;23
246.0;109;42;24
252.0;115;36;24
258.0;108;44;23
264.0;111;42;22
270.0;114;43;18
276.0;112;43;20
282.0;114;41;20
288.0;116;45;14
294.0;113;45;17
300.0;110;40;25
306.0;111;41;23
312.0;112;40;23
318.0;112;36;27
324.0;111;38;26
330.0;106;42;27
336.0;107;38;30
342.0;100;46;29
348.0;93;51;31
354.0;97;46;32
360.0;100;50;25
366.0;101;43;31
372.0;104;41;30
378.0;101;41;33
384.0;99;43;33
390.0;101;47;27
396.0;102;48;25
402.0;93;51;31
408.0;91;51;33
414.0;99;50;26
420.0;100;48;27
426.0;100;49;26
432.0;101;51;23
438.0;99;52;24
444.0;97;51;27
450.0;99;49;27
456.0;102;46;27
462.0;99;48;28
468.0;98;45;32
474.0;98;44;33
480.0;103;43;29
486.0;100;48;27
492.0;105;48;22
498.0;102;48;25
504.0;98;55;22
510.0;93;56;26
516.0;96;55;24
522.0;95;52;28
528.0;99;51;25
534.0;93;53;29
540.0;92;55;28
546.0;91;54;30
552.0;97;49;29
558.0;102;51;22
564.0;98;52;25
570.0;100;49;26
576.0;102;47;26
582.0;102;45;28
588.0;96;56;23
594.0;99;51;25
600.0;101;53;21
606.0;103;46;26
612.0;110;43;22
618.0;107;47;21
624.0;106;44;25
630.0;103;45;27
636.0;104;46;25
642.0;103;47;25
648.0;105;55;15
654.0;106;48;21
660.0;106;48;21
666.0;106;48;21
672.0;108;50;17
678.0;102;49;24
684.0;104;47;24
690.0;102;42;31
696.0;101;39;35
702.0;106;36;33
708.0;103;43;29
714.0;108;44;23
720.0;109;50;16
726.0;101;52;22
732.0;99;52;24
738.0;100;50;25
744.0;99;52;24
750.0;103;47;25
756.0;100;49;26
762.0;101;48;26
768.0;101;44;30
774.0;96;46;33
780.0;100;51;24
786.0;97;51;27
792.0;99;49;27
798.0;103;47;25
804.0;104;41;30
810.0;106;41;28
816.0;105;39;31
822.0;110;38;27
828.0;102;51;22
834.0;103;45;27
840.0;106;41;28
846.0;106;41;28
852.0;107;37;31
858.0;104;40;31
864.0;109;40;26
870.0;111;40;24
876.0;113;44;18
882.0;111;46;18
888.0;116;43;16
894.0;116;42;17
900.0;121;39;15
906.0;118;41;16
912.0;114;45;16
918.0;116;41;18
924.0;116;40;19
930.0;112;46;17
936.0;112;47;16
942.0;108;51;16
948.0;107;54;14
954.0;110;47;18
960.0;114;48;13
966.0;108;46;21
972.0;106;45;24
978.0;103;44;28
984.0;99;47;29
990.0;96;55;24
996.0;95;53;27
1002.0;92;56;27
1008.0;97;52;26
1014.0;101;53;21
1020.0;107;47;21
1026.0;105;48;22
1032.0;109;50;16
1038.0;109;51;15
1044.0;102;52;21
1050.0;104;48;23
1056.0;101;51;23
1062.0;102;47;26
1068.0;106;45;24
1074.0;106;45;24
1080.0;111;42;22
1086.0;108;46;21
1092.0;105;48;22
1098.0;104;43;28
1104.0;108;40;27
1110.0;115;39;21
1116.0;115;39;21
1122.0;110;38;27
1128.0;110;38;27
1134.0;110;36;29
1140.0;107;37;31
1146.0;107;39;29
1152.0;108;44;23
1158.0;106;44;25
1164.0;102;51;22
1170.0;109;43;23
1176.0;108;40;27
1182.0;104;43;28
1188.0;104;38;33
1194.0;105;38;32
1200.0;106;38;31
1206.0;108;35;32
1212.0;106;42;27
1218.0;106;42;27
1224.0;104;45;26
1230.0;98;40;37
1236.0;95;44;36
1242.0;98;45;32
1248.0;98;46;31
1254.0;101;45;29
1260.0;100;44;31
1266.0;102;39;34
1272.0;106;39;30
1278.0;108;41;26
1284.0;109;42;24
1290.0;105;44;26
1296.0;107;43;25
1302.0;109;46;20
1308.0;112;47;16
1314.0;112;50;13
1320.0;104;53;18
1326.0;109;49;17
1332.0;105;44;26
1338.0;109;44;22
1344.0;101;43;31
1350.0;97;50;28
1356.0;99;46;30
1362.0;104;43;28
1368.0;113;41;21
1374.0;106;44;25
1380.0;105;43;27
1386.0;106;37;32
1392.0;105;39;31
1398.0;102;42;31
1404.0;105;44;26
1410.0;103;45;27
1416.0;101;47;27
1422.0;106;43;26
1428.0;111;45;19
1434.0;109;43;23
1440.0;110;41;24
1446.0;100;50;25
1452.0;92;54;29
1458.0;87;61;27
1464.0;85;59;31
1470.0;85;62;28
1476.0;94;56;25
1482.0;99;58;18
1488.0;102;54;19
1494.0;95;57;23
