#auto generated file!
180.0;134;82;34
186.0;139;78;33
192.0;144;76;30
198.0;147;72;31
204.0;136;81;33
210.0;137;78;35
216.0;137;80;33
222.0;140;78;32
228.0;141;76;33
234.0;141;80;29
240.0;145;80;25
246.0;146;82;22
252.0;147;81;22
258.0;149;76;25
264.0;153;74;23
270.0;152;70;28
276.0;153;67;30
282.0;153;72;25
288.0;145;70;35
294.0;139;72;39
300.0;141;75;34
306.0;147;70;33
312.0;150;68;32
318.0;143;77;30
324.0;144;74;32
330.0;139;76;35
336.0;136;78;36
342.0;129;77;44
348.0;133;74;43
354.0;137;73;40
360.0;136;75;39
366.0;148;66;36
372.0;146;68;36
378.0;154;62;34
384.0;153;63;34
390.0;149;65;36
396.0;144;71;35
402.0;145;62;43
408.0;151;59;40
414.0;152;55;43
420.0;145;60;45
426.0;149;57;44
432.0;144;60;46
438.0;147;61;42
444.0;137;69;44
450.0;140;75;35
456.0;139;76;35
462.0;140;69;41
468.0;152;63;35
474.0;148;63;39
480.0;144;62;44
486.0;139;67;44
492.0;143;67;40
498.0;145;66;39
504.0;149;68;33
510.0;154;64;32
516.0;153;65;32
522.0;154;67;29
528.0;157;61;32
534.0;154;60;36
540.0;149;61;40
546.0;151;64;35
552.0;152;65;33
558.0;149;73;28
564.0;144;80;26
570.0;144;78;28
576.0;141;81;28
582.0;134;82;34
588.0;139;76;35
594.0;133;78;39
600.0;135;72;43
606.0;140;70;40
612.0;134;77;39
618.0;141;74;35
624.0;140;78;32
630.0;142;79;29
636.0;142;81;27
642.0;139;78;33
648.0;137;82;31
654.0;140;79;31
660.0;142;82;26
666.0;143;88;19
672.0;143;89;18
678.0;140;89;21
684.0;144;87;19
690.0;144;85;21
696.0;142;80;28
702.0;146;70;34
708.0;139;74;37
714.0;141;72;37
720.0;130;66;54
726.0;137;66;47
732.0;138;70;42
738.0;147;68;35
744.0;137;73;40
750.0;139;72;39
756.0;138;73;39
762.0;143;74;33
768.0;142;71;37
774.0;147;67;36
780.0;151;66;33
786.0;151;60;39
792.0;151;60;39
798.0;145;69;36
804.0;146;72;32
810.0;153;70;27
816.0;148;76;26
822.0;148;75;27
828.0;146;72;32
834.0;149;73;28
840.0;150;69;31
846.0;149;65;36
852.0;151;66;33
858.0;146;68;36
864.0;141;67;42
870.0;152;54;44
876.0;149;53;48
882.0;153;55;42
888.0;150;63;37
894.0;147;63;40
900.0;145;63;42
906.0;146;66;38
912.0;141;75;34
918.0;137;80;33
924.0;141;78;31
930.0;143;74;33
936.0;143;70;37
942.0;140;72;38
948.0;138;74;38
954.0;139;77;34
960.0;138;79;33
966.0;137;79;34
972.0;137;74;39
978.0;140;68;42
984.0;145;69;36
990.0;147;64;39
996.0;152;66;32
1002.0;155;62;33
1008.0;147;69;34
1014.0;146;66;38
1020.0;139;76;35
1026.0;145;76;29
1032.0;145;75;30
1038.0;145;80;25
1044.0;138;78;34
1050.0;138;81;31
1056.0;136;77;37
1062.0;138;73;39
1068.0;145;71;34
1074.0;143;72;35
1080.0;141;69;40
1086.0;148;65;37
1092.0;150;61;39
1098.0;147;65;38
1104.0;146;65;39
1110.0;148;64;38
1116.0;148;66;36
1122.0;149;64;37
1128.0;142;70;38
1134.0;147;63;40
1140.0;149;58;43
1146.0;148;57;45
1152.0;149;59;42
1158.0;145;64;41
1164.0;139;66;45
1170.0;138;72;40
1176.0;141;71;38
1182.0;150;69;31
1188.0;151;67;32
1194.0;144;65;41
1200.0;141;70;39
1206.0;147;66;37
1212.0;137;69;44
1218.0;139;68;43
1224.0;143;60;47
1230.0;138;64;48
1236.0;141;64;45
1242.0;139;67;44
1248.0;143;69;38
1254.0;147;68;35
1260.0;150;68;32
1266.0;150;70;30
1272.0;157;66;27
1278.0;154;69;27
1284.0;145;69;36
1290.0;147;67;36
1296.0;141;71;38
1302.0;135;76;39
1308.0;136;79;35
1314.0;133;85;32
1320.0;127;86;37
1326.0;130;86;34
1332.0;135;80;35
1338.0;136;80;34
1344.0;140;84;26
1350.0;145;74;31
1356.0;138;68;44
1362.0;138;68;44
1368.0;135;69;46
1374.0;133;74;43
1380.0;136;77;37
1386.0;140;79;31
1392.0;145;72;33
1398.0;146;65;39
1404.0;151;65;34
1410.0;152;62;36
1416.0;148;64;38
1422.0;148;66;36
1428.0;149;69;32
1434.0;145;74;31
1440.0;148;72;30
1446.0;152;72;26
1452.0;155;65;30
1458.0;150;68;32
1464.0;145;72;33
1470.0;147;71;32
1476.0;145;68;37
1482.0;146;73;31
1488.0;148;81;21
1494.0;140;80;30
