#auto generated file!
180.0;62;27;11
186.0;61;27;12
192.0;65;26;9
198.0;60;28;12
204.0;60;27;13
210.0;58;31;11
216.0;56;31;13
222.0;59;30;11
228.0;60;29;11
234.0;65;26;9
240.0;65;25;10
246.0;59;27;14
252.0;60;26;14
258.0;61;25;14
264.0;61;18;21
270.0;59;24;17
276.0;58;25;17
282.0;60;22;18
288.0;59;25;16
294.0;63;24;13
300.0;66;22;12
306.0;62;28;10
312.0;58;29;13
318.0;58;30;12
324.0;57;33;10
330.0;55;34;11
336.0;57;34;9
342.0;57;32;11
348.0;52;33;15
354.0;54;32;14
360.0;54;34;12
366.0;54;32;14
372.0;53;28;19
378.0;53;26;21
384.0;57;25;18
390.0;58;25;17
396.0;61;24;15
402.0;61;27;12
408.0;63;29;8
414.0;64;27;9
420.0;63;25;12
426.0;63;23;14
432.0;62;26;12
438.0;59;28;13
444.0;59;28;13
450.0;57;30;13
456.0;58;27;15
462.0;58;29;13
468.0;55;31;14
474.0;55;33;12
480.0;53;30;17
486.0;50;34;16
492.0;50;34;16
498.0;50;31;19
504.0;56;25;19
510.0;53;29;18
516.0;51;31;18
522.0;54;29;17
528.0;47;35;18
534.0;58;29;13
540.0;57;29;14
546.0;57;27;16
552.0;57;28;15
558.0;50;28;22
564.0;52;27;21
570.0;55;25;20
576.0;56;23;21
582.0;57;26;17
588.0;58;24;18
594.0;56;28;16
600.0;56;34;10
606.0;50;37;13
612.0;49;39;12
618.0;56;31;13
624.0;52;35;13
630.0;56;29;15
636.0;56;29;15
642.0;58;28;14
648.0;57;27;16
654.0;57;27;16
660.0;58;28;14
666.0;57;27;16
672.0;57;27;16
678.0;57;27;16
684.0;54;31;15
690.0;59;27;14
696.0;58;28;14
702.0;49;34;17
708.0;48;37;15
714.0;47;34;19
720.0;52;27;21
726.0;56;20;24
732.0;63;17;20
738.0;63;22;15
744.0;61;23;16
750.0;62;22;16
756.0;60;26;14
762.0;56;24;20
768.0;58;21;21
774.0;55;24;21
780.0;55;26;19
786.0;48;33;19
792.0;48;35;17
798.0;51;35;14
804.0;54;33;13
810.0;59;30;11
816.0;60;27;13
822.0;59;28;13
828.0;56;28;16
834.0;54;32;14
840.0;56;31;13
846.0;56;32;12
852.0;57;30;13
858.0;57;32;11
864.0;56;33;11
870.0;55;29;16
876.0;53;34;13
882.0;51;34;15
888.0;49;35;16
894.0;48;32;20
900.0;45;38;17
906.0;44;37;19
912.0;51;30;19
918.0;53;26;21
924.0;52;32;16
930.0;56;31;13
936.0;56;31;13
942.0;61;28;11
948.0;61;26;13
954.0;60;25;15
960.0;58;28;14
966.0;57;30;13
972.0;59;30;11
978.0;56;31;13
984.0;56;34;10
990.0;57;32;11
996.0;52;30;18
1002.0;53;29;18
1008.0;52;31;17
1014.0;54;30;16
1020.0;55;27;18
1026.0;50;32;18
1032.0;53;26;21
1038.0;56;23;21
1044.0;58;23;19
1050.0;57;26;17
1056.0;59;24;17
1062.0;60;23;17
1068.0;56;25;19
1074.0;58;24;18
1080.0;53;30;17
1086.0;54;27;19
1092.0;58;24;18
1098.0;59;25;16
1104.0;60;24;16
1110.0;65;21;14
1116.0;60;24;16
1122.0;60;24;16
1128.0;56;22;22
1134.0;56;24;20
1140.0;56;26;18
1146.0;55;26;19
1152.0;55;33;12
1158.0;49;33;18
1164.0;52;30;18
1170.0;56;27;17
1176.0;59;29;12
1182.0;61;26;13
1188.0;57;27;16
1194.0;57;26;17
1200.0;53;28;19
1206.0;53;33;14
1212.0;54;33;13
1218.0;54;34;12
1224.0;55;30;15
1230.0;58;26;16
1236.0;61;22;17
1242.0;59;18;23
1248.0;62;19;19
1254.0;66;17;17
1260.0;63;22;15
1266.0;61;29;10
1272.0;65;25;10
1278.0;66;24;10
1284.0;62;25;13
1290.0;60;25;15
1296.0;62;31;7
1302.0;59;31;10
1308.0;60;31;9
1314.0;60;31;9
1320.0;56;30;14
1326.0;60;27;13
1332.0;56;29;15
1338.0;56;31;13
1344.0;56;30;14
1350.0;56;27;17
1356.0;56;29;15
1362.0;53;27;20
1368.0;50;35;15
1374.0;50;34;16
1380.0;54;33;13
1386.0;55;32;13
1392.0;54;30;16
1398.0;55;27;18
1404.0;61;23;16
1410.0;61;22;17
1416.0;62;25;13
1422.0;59;25;16
1428.0;58;29;13
1434.0;60;29;11
1440.0;57;29;14
1446.0;55;30;15
1452.0;57;26;17
1458.0;52;28;20
1464.0;54;23;23
1470.0;54;27;19
1476.0;57;27;16
1482.0;57;25;18
1488.0;54;30;16
1494.0;53;31;16
