#auto generated file!
180.0;152;70;28
186.0;153;67;30
192.0;151;67;32
198.0;158;61;31
204.0;152;62;36
210.0;156;66;28
216.0;156;64;30
222.0;155;63;32
228.0;155;63;32
234.0;151;69;30
240.0;143;74;33
246.0;147;63;40
252.0;148;69;33
258.0;143;71;36
264.0;143;72;35
270.0;148;77;25
276.0;147;75;28
282.0;138;83;29
288.0;141;77;32
294.0;136;81;33
300.0;135;81;34
306.0;135;81;34
312.0;133;79;38
318.0;134;82;34
324.0;135;83;32
330.0;131;87;32
336.0;132;90;28
342.0;133;83;34
348.0;136;80;34
354.0;132;81;37
360.0;136;79;35
366.0;138;70;42
372.0;137;71;42
378.0;140;71;39
384.0;139;71;40
390.0;136;79;35
396.0;138;82;30
402.0;143;79;28
408.0;140;79;31
414.0;135;86;29
420.0;138;82;30
426.0;129;88;33
432.0;129;91;30
438.0;130;93;27
444.0;130;91;29
450.0;135;89;26
456.0;141;81;28
462.0;139;80;31
468.0;130;75;45
474.0;133;78;39
480.0;135;72;43
486.0;138;73;39
492.0;147;70;33
498.0;147;69;34
504.0;146;71;33
510.0;149;70;31
516.0;146;74;30
522.0;146;79;25
528.0;149;77;24
534.0;152;66;32
540.0;151;60;39
546.0;145;67;38
552.0;145;68;37
558.0;142;68;40
564.0;145;70;35
570.0;140;72;38
576.0;132;79;39
582.0;140;76;34
588.0;147;73;30
594.0;152;69;29
600.0;146;75;29
606.0;142;75;33
612.0;145;76;29
618.0;139;71;40
624.0;147;66;37
630.0;142;67;41
636.0;147;68;35
642.0;150;63;37
648.0;150;64;36
654.0;150;64;36
660.0;149;65;36
666.0;154;68;28
672.0;159;68;23
678.0;146;73;31
684.0;149;68;33
690.0;145;65;40
696.0;146;65;39
702.0;147;70;33
708.0;143;76;31
714.0;145;73;32
720.0;142;70;38
726.0;146;70;34
732.0;150;68;32
738.0;150;63;37
744.0;147;57;46
750.0;148;62;40
756.0;144;62;44
762.0;148;61;41
768.0;133;73;44
774.0;134;74;42
780.0;136;72;42
786.0;138;78;34
792.0;136;79;35
798.0;136;82;32
804.0;137;80;33
810.0;141;68;41
816.0;146;69;35
822.0;144;70;36
828.0;147;69;34
834.0;144;69;37
840.0;150;68;32
846.0;145;71;34
852.0;142;69;39
858.0;142;70;38
864.0;145;68;37
870.0;144;71;35
876.0;142;65;43
882.0;143;62;45
888.0;144;61;45
894.0;141;60;49
900.0;140;68;42
906.0;142;70;38
912.0;142;68;40
918.0;140;73;37
924.0;140;75;35
930.0;145;71;34
936.0;147;68;35
942.0;141;74;35
948.0;136;78;36
954.0;139;75;36
960.0;140;75;35
966.0;133;70;47
972.0;135;73;42
978.0;132;79;39
984.0;137;74;39
990.0;138;70;42
996.0;136;71;43
1002.0;139;64;47
1008.0;141;63;46
1014.0;140;65;45
1020.0;145;56;49
1026.0;146;59;45
1032.0;143;63;44
1038.0;141;68;41
1044.0;139;71;40
1050.0;154;63;33
1056.0;155;60;35
1062.0;153;60;37
1068.0;149;65;36
1074.0;155;66;29
1080.0;154;66;30
1086.0;152;64;34
1092.0;157;55;38
1098.0;154;53;43
1104.0;152;56;42
1110.0;151;57;42
1116.0;154;66;30
1122.0;141;74;35
1128.0;138;77;35
1134.0;136;75;39
1140.0;136;75;39
1146.0;131;83;36
1152.0;136;86;28
1158.0;132;85;33
1164.0;137;84;29
1170.0;136;84;30
1176.0;132;88;30
1182.0;134;82;34
1188.0;138;79;33
1194.0;139;72;39
1200.0;146;65;39
1206.0;138;73;39
1212.0;140;71;39
1218.0;138;70;42
1224.0;137;69;44
1230.0;142;68;40
1236.0;134;72;44
1242.0;138;70;42
1248.0;136;74;40
1254.0;141;77;32
1260.0;143;76;31
1266.0;143;69;38
1272.0;140;72;38
1278.0;138;76;36
1284.0;142;74;34
1290.0;135;76;39
1296.0;146;72;32
1302.0;147;73;30
1308.0;150;71;29
1314.0;150;71;29
1320.0;147;74;29
1326.0;144;72;34
1332.0;140;75;35
1338.0;140;81;29
1344.0;137;81;32
1350.0;135;79;36
1356.0;136;75;39
1362.0;133;68;49
1368.0;130;72;48
1374.0;130;72;48
1380.0;131;74;45
1386.0;129;79;42
1392.0;129;76;45
1398.0;138;73;39
1404.0;137;71;42
1410.0;135;77;38
1416.0;135;77;38
1422.0;134;83;33
1428.0;134;75;41
1434.0;131;76;43
1440.0;128;77;45
1446.0;127;82;41
1452.0;128;78;44
1458.0;131;77;42
1464.0;143;74;33
1470.0;146;72;32
1476.0;151;68;31
1482.0;150;65;35
1488.0;151;66;33
1494.0;154;63;33
