#auto generated file!
180.0;124;86;40
186.0;132;82;36
192.0;129;82;39
198.0;125;85;40
204.0;127;84;39
210.0;131;77;42
216.0;129;71;50
222.0;126;71;53
228.0;134;66;50
234.0;134;67;49
240.0;133;67;50
246.0;128;69;53
252.0;126;75;49
258.0;129;85;36
264.0;135;79;36
270.0;135;76;39
276.0;133;74;43
282.0;135;74;41
288.0;134;74;42
294.0;136;68;46
300.0;139;71;40
306.0;133;66;51
312.0;137;63;50
318.0;138;61;51
324.0;138;71;41
330.0;129;75;46
336.0;127;74;49
342.0;133;76;41
348.0;136;78;36
354.0;135;79;36
360.0;131;84;35
366.0;136;78;36
372.0;139;75;36
378.0;147;71;32
384.0;149;70;31
390.0;146;75;29
396.0;146;72;32
402.0;149;68;33
408.0;148;66;36
414.0;139;71;40
420.0;140;71;39
426.0;147;71;32
432.0;133;80;37
438.0;134;83;33
444.0;136;80;34
450.0;134;86;30
456.0;136;78;36
462.0;137;74;39
468.0;134;77;39
474.0;134;79;37
480.0;141;75;34
486.0;133;79;38
492.0;134;76;40
498.0;136;74;40
504.0;136;67;47
510.0;137;67;46
516.0;142;67;41
522.0;142;66;42
528.0;144;73;33
534.0;151;75;24
540.0;153;74;23
546.0;151;71;28
552.0;149;69;32
558.0;143;67;40
564.0;143;70;37
570.0;157;61;32
576.0;158;56;36
582.0;159;56;35
588.0;153;59;38
594.0;152;66;32
600.0;147;72;31
606.0;151;70;29
612.0;149;67;34
618.0;142;73;35
624.0;145;67;38
630.0;142;68;40
636.0;147;72;31
642.0;153;66;31
648.0;143;79;28
654.0;142;77;31
660.0;139;77;34
666.0;139;76;35
672.0;135;76;39
678.0;137;70;43
684.0;137;75;38
690.0;141;77;32
696.0;138;78;34
702.0;141;71;38
708.0;141;69;40
714.0;138;69;43
720.0;143;72;35
726.0;148;67;35
732.0;146;71;33
738.0;142;77;31
744.0;140;78;32
750.0;140;71;39
756.0;135;75;40
762.0;137;74;39
768.0;137;75;38
774.0;133;80;37
780.0;133;80;37
786.0;135;80;35
792.0;137;81;32
798.0;140;79;31
804.0;142;75;33
810.0;146;71;33
816.0;147;67;36
822.0;137;74;39
828.0;137;71;42
834.0;138;75;37
840.0;143;76;31
846.0;142;73;35
852.0;133;74;43
858.0;134;78;38
864.0;133;82;35
870.0;126;88;36
876.0;128;87;35
882.0;126;87;37
888.0;129;87;34
894.0;138;77;35
900.0;140;80;30
906.0;147;67;36
912.0;144;67;39
918.0;153;66;31
924.0;140;72;38
930.0;138;73;39
936.0;131;76;43
942.0;130;81;39
948.0;137;84;29
954.0;132;84;34
960.0;132;87;31
966.0;138;82;30
972.0;143;75;32
978.0;139;76;35
984.0;138;81;31
990.0;135;78;37
996.0;135;79;36
1002.0;134;84;32
1008.0;132;85;33
1014.0;129;86;35
1020.0;132;79;39
1026.0;134;75;41
1032.0;137;74;39
1038.0;140;68;42
1044.0;139;70;41
1050.0;132;76;42
1056.0;133;70;47
1062.0;125;72;53
1068.0;128;73;49
1074.0;128;74;48
1080.0;131;71;48
1086.0;138;70;42
1092.0;136;77;37
1098.0;130;84;36
1104.0;126;79;45
1110.0;126;76;48
1116.0;131;82;37
1122.0;133;82;35
1128.0;141;79;30
1134.0;141;84;25
1140.0;143;80;27
1146.0;144;75;31
1152.0;148;75;27
1158.0;145;75;30
1164.0;144;71;35
1170.0;132;78;40
1176.0;136;78;36
1182.0;134;75;41
1188.0;134;77;39
1194.0;133;82;35
1200.0;135;86;29
1206.0;132;85;33
1212.0;133;83;34
1218.0;132;85;33
1224.0;138;80;32
1230.0;135;83;32
1236.0;134;79;37
1242.0;136;73;41
1248.0;133;68;49
1254.0;142;66;42
1260.0;143;71;36
1266.0;142;74;34
1272.0;140;70;40
1278.0;142;69;39
1284.0;140;78;32
1290.0;145;68;37
1296.0;142;71;37
1302.0;148;70;32
1308.0;146;75;29
1314.0;151;71;28
1320.0;150;69;31
1326.0;151;70;29
1332.0;147;70;33
1338.0;145;71;34
1344.0;147;71;32
1350.0;148;66;36
1356.0;152;63;35
1362.0;145;66;39
1368.0;147;66;37
1374.0;147;68;35
1380.0;144;66;40
1386.0;141;75;34
1392.0;142;75;33
1398.0;140;73;37
1404.0;138;74;38
1410.0;138;74;38
1416.0;140;74;36
1422.0;135;81;34
1428.0;141;76;33
1434.0;139;74;37
1440.0;136;75;39
1446.0;131;71;48
1452.0;135;78;37
1458.0;141;76;33
1464.0;135;78;37
1470.0;142;75;33
1476.0;134;79;37
1482.0;144;73;33
1488.0;133;84;33
1494.0;132;88;30
