#auto generated file!
180.0;131;84;35
186.0;138;75;37
192.0;140;70;40
198.0;146;69;35
204.0;143;70;37
210.0;135;72;43
216.0;137;75;38
222.0;131;80;39
228.0;131;85;34
234.0;128;82;40
240.0;123;89;38
246.0;132;74;44
252.0;135;73;42
258.0;132;77;41
264.0;126;79;45
270.0;132;79;39
276.0;134;76;40
282.0;127;85;38
288.0;119;85;46
294.0;121;83;46
300.0;121;83;46
306.0;118;84;48
312.0;125;83;42
318.0;127;80;43
324.0;136;79;35
330.0;143;79;28
336.0;143;81;26
342.0;136;81;33
348.0;134;83;33
354.0;136;83;31
360.0;133;87;30
366.0;133;83;34
372.0;139;81;30
378.0;137;77;36
384.0;124;88;38
390.0;130;76;44
396.0;126;77;47
402.0;136;70;44
408.0;136;73;41
414.0;139;76;35
420.0;137;76;37
426.0;142;71;37
432.0;135;74;41
438.0;140;75;35
444.0;138;73;39
450.0;144;67;39
456.0;141;66;43
462.0;140;71;39
468.0;139;76;35
474.0;142;75;33
480.0;142;69;39
486.0;140;76;34
492.0;141;72;37
498.0;145;67;38
504.0;142;65;43
510.0;144;70;36
516.0;148;69;33
522.0;151;67;32
528.0;151;62;37
534.0;146;66;38
540.0;148;63;39
546.0;142;61;47
552.0;143;63;44
558.0;140;64;46
564.0;147;63;40
570.0;154;63;33
576.0;149;69;32
582.0;145;74;31
588.0;149;68;33
594.0;148;68;34
600.0;144;71;35
606.0;147;74;29
612.0;145;75;30
618.0;139;73;38
624.0;143;75;32
630.0;137;78;35
636.0;138;72;40
642.0;146;65;39
648.0;146;66;38
654.0;146;63;41
660.0;147;64;39
666.0;148;65;37
672.0;144;64;42
678.0;146;65;39
684.0;145;71;34
690.0;142;72;36
696.0;150;66;34
702.0;144;68;38
708.0;144;66;40
714.0;143;68;39
720.0;142;64;44
726.0;144;64;42
732.0;139;69;42
738.0;136;70;44
744.0;141;73;36
750.0;146;70;34
756.0;149;69;32
762.0;147;73;30
768.0;145;72;33
774.0;141;80;29
780.0;140;69;41
786.0;146;66;38
792.0;147;71;32
798.0;150;70;30
804.0;145;70;35
810.0;142;73;35
816.0;136;79;35
822.0;139;84;27
828.0;139;80;31
834.0;140;67;43
840.0;146;68;36
846.0;151;62;37
852.0;150;65;35
858.0;147;62;41
864.0;147;63;40
870.0;149;62;39
876.0;138;62;50
882.0;141;64;45
888.0;134;74;42
894.0;139;76;35
900.0;134;81;35
906.0;140;77;33
912.0;139;78;33
918.0;138;78;34
924.0;147;73;30
930.0;147;72;31
936.0;147;67;36
942.0;148;63;39
948.0;151;65;34
954.0;151;66;33
960.0;140;69;41
966.0;146;70;34
972.0;144;73;33
978.0;146;75;29
984.0;148;68;34
990.0;143;75;32
996.0;140;74;36
1002.0;140;69;41
1008.0;138;72;40
1014.0;140;75;35
1020.0;145;69;36
1026.0;146;71;33
1032.0;148;71;31
1038.0;140;72;38
1044.0;145;71;34
1050.0;140;69;41
1056.0;143;68;39
1062.0;133;72;45
1068.0;136;70;44
1074.0;131;79;40
1080.0;125;80;45
1086.0;134;77;39
1092.0;138;75;37
1098.0;142;71;37
1104.0;141;71;38
1110.0;138;75;37
1116.0;131;79;40
1122.0;128;85;37
1128.0;130;83;37
1134.0;131;82;37
1140.0;132;77;41
1146.0;130;75;45
1152.0;136;75;39
1158.0;141;75;34
1164.0;137;76;37
1170.0;140;68;42
1176.0;143;71;36
1182.0;138;78;34
1188.0;136;75;39
1194.0;133;74;43
1200.0;143;68;39
1206.0;147;68;35
1212.0;154;61;35
1218.0;153;64;33
1224.0;155;67;28
1230.0;152;72;26
1236.0;149;71;30
1242.0;144;71;35
1248.0;141;75;34
1254.0;136;78;36
1260.0;130;73;47
1266.0;132;73;45
1272.0;141;70;39
1278.0;141;73;36
1284.0;142;72;36
1290.0;139;76;35
1296.0;141;80;29
1302.0;140;83;27
1308.0;138;86;26
1314.0;135;84;31
1320.0;136;76;38
1326.0;139;74;37
1332.0;134;75;41
1338.0;129;73;48
1344.0;136;69;45
1350.0;134;70;46
1356.0;138;68;44
1362.0;131;71;48
1368.0;131;73;46
1374.0;141;63;46
1380.0;141;67;42
1386.0;142;64;44
1392.0;145;68;37
1398.0;144;66;40
1404.0;149;66;35
1410.0;141;66;43
1416.0;140;69;41
1422.0;142;68;40
1428.0;136;76;38
1434.0;139;73;38
1440.0;147;69;34
1446.0;149;69;32
1452.0;145;74;31
1458.0;144;72;34
1464.0;141;71;38
1470.0;139;72;39
1476.0;136;76;38
1482.0;142;71;37
1488.0;146;74;30
1494.0;149;71;30
