#auto generated file!
180.0;178;84;38
186.0;173;84;43
192.0;175;85;40
198.0;170;78;52
204.0;175;75;50
210.0;165;83;52
216.0;163;88;49
222.0;172;81;47
228.0;167;82;51
234.0;173;76;51
240.0;182;73;45
246.0;187;68;45
252.0;183;72;45
258.0;186;78;36
264.0;189;81;30
270.0;192;76;32
276.0;193;71;36
282.0;185;77;38
288.0;178;82;40
294.0;176;78;46
300.0;168;87;45
306.0;170;95;35
312.0;168;96;36
318.0;165;90;45
324.0;168;81;51
330.0;171;81;48
336.0;170;84;46
342.0;169;89;42
348.0;168;85;47
354.0;166;82;52
360.0;169;86;45
366.0;172;81;47
372.0;172;84;44
378.0;168;91;41
384.0;159;87;54
390.0;157;89;54
396.0;160;84;56
402.0;169;78;53
408.0;170;79;51
414.0;168;85;47
420.0;174;82;44
426.0;173;81;46
432.0;168;83;49
438.0;169;88;43
444.0;168;85;47
450.0;165;87;48
456.0;176;80;44
462.0;176;85;39
468.0;177;86;37
474.0;175;94;31
480.0;170;98;32
486.0;169;94;37
492.0;172;88;40
498.0;163;93;44
504.0;172;87;41
510.0;170;90;40
516.0;171;86;43
522.0;172;81;47
528.0;169;91;40
534.0;173;89;38
540.0;172;92;36
546.0;177;81;42
552.0;176;80;44
558.0;174;82;44
564.0;178;78;44
570.0;176;81;43
576.0;180;81;39
582.0;174;80;46
588.0;173;90;37
594.0;171;96;33
600.0;166;100;34
606.0;162;99;39
612.0;164;102;34
618.0;159;104;37
624.0;152;110;38
630.0;159;98;43
636.0;164;95;41
642.0;167;87;46
648.0;173;88;39
654.0;179;85;36
660.0;174;82;44
666.0;175;84;41
672.0;174;76;50
678.0;181;66;53
684.0;173;68;59
690.0;165;71;64
696.0;168;69;63
702.0;167;82;51
708.0;169;78;53
714.0;165;81;54
720.0;160;86;54
726.0;163;90;47
732.0;168;93;39
738.0;164;92;44
744.0;160;98;42
750.0;158;98;44
756.0;164;99;37
762.0;158;99;43
768.0;165;93;42
774.0;161;90;49
780.0;164;86;50
786.0;165;85;50
792.0;168;86;46
798.0;163;87;50
804.0;161;86;53
810.0;166;84;50
816.0;169;79;52
822.0;173;85;42
828.0;178;82;40
834.0;178;84;38
840.0;177;86;37
846.0;178;87;35
852.0;174;91;35
858.0;173;89;38
864.0;168;89;43
870.0;176;83;41
876.0;182;93;25
882.0;178;94;28
888.0;175;88;37
894.0;168;97;35
900.0;172;91;37
906.0;177;80;43
912.0;174;89;37
918.0;165;98;37
924.0;176;86;38
930.0;183;82;35
936.0;180;84;36
942.0;183;84;33
948.0;187;75;38
954.0;183;81;36
960.0;176;90;34
966.0;176;88;36
972.0;175;77;48
978.0;173;79;48
984.0;176;78;46
990.0;170;75;55
996.0;168;74;58
1002.0;169;71;60
1008.0;176;72;52
1014.0;175;77;48
1020.0;176;76;48
1026.0;181;73;46
1032.0;186;71;43
1038.0;181;82;37
1044.0;176;89;35
1050.0;186;83;31
1056.0;183;79;38
1062.0;175;88;37
1068.0;180;84;36
1074.0;187;88;25
1080.0;186;86;28
1086.0;180;88;32
1092.0;180;79;41
1098.0;167;84;49
1104.0;171;84;45
1110.0;168;81;51
1116.0;173;77;50
1122.0;175;84;41
1128.0;178;81;41
1134.0;171;94;35
1140.0;174;90;36
1146.0;169;89;42
1152.0;172;89;39
1158.0;165;91;44
1164.0;173;87;40
1170.0;172;88;40
1176.0;175;88;37
1182.0;176;86;38
1188.0;169;87;44
1194.0;173;88;39
1200.0;171;87;42
1206.0;171;89;40
1212.0;173;82;45
1218.0;171;82;47
1224.0;173;89;38
1230.0;173;93;34
1236.0;181;88;31
1242.0;166;91;43
1248.0;166;90;44
1254.0;164;87;49
1260.0;171;84;45
1266.0;166;85;49
1272.0;171;87;42
1278.0;169;81;50
1284.0;166;79;55
1290.0;172;79;49
1296.0;176;81;43
1302.0;178;81;41
1308.0;174;86;40
1314.0;170;88;42
1320.0;170;87;43
1326.0;173;85;42
1332.0;173;87;40
1338.0;176;86;38
1344.0;184;80;36
1350.0;181;79;40
1356.0;183;81;36
1362.0;175;89;36
1368.0;178;88;34
1374.0;175;86;39
1380.0;174;82;44
1386.0;170;89;41
1392.0;173;88;39
1398.0;178;82;40
1404.0;179;78;43
1410.0;177;78;45
1416.0;179;82;39
1422.0;176;84;40
1428.0;178;77;45
1434.0;183;75;42
1440.0;177;82;41
1446.0;176;88;36
1452.0;180;82;38
1458.0;187;77;36
1464.0;189;80;31
1470.0;184;86;30
1476.0;178;83;39
1482.0;185;79;36
1488.0;183;75;42
1494.0;173;79;48
