#auto generated file!
180.0;29;16;5
186.0;29;15;6
192.0;30;16;4
198.0;32;12;6
204.0;31;13;6
210.0;29;15;6
216.0;31;12;7
222.0;30;13;7
228.0;33;12;5
234.0;33;10;7
240.0;32;12;6
246.0;30;13;7
252.0;28;15;7
258.0;28;17;5
264.0;24;20;6
270.0;24;21;5
276.0;31;15;4
282.0;33;11;6
288.0;35;12;3
294.0;32;14;4
300.0;31;17;2
306.0;30;15;5
312.0;28;18;4
318.0;30;16;4
324.0;32;14;4
330.0;31;13;6
336.0;34;12;4
342.0;32;11;7
348.0;33;13;4
354.0;32;14;4
360.0;30;14;6
366.0;30;16;4
372.0;31;15;4
378.0;34;11;5
384.0;33;12;5
390.0;27;14;9
396.0;27;15;8
402.0;27;15;8
408.0;25;13;12
414.0;29;11;10
420.0;29;10;11
426.0;32;11;7
432.0;32;12;6
438.0;30;12;8
444.0;30;12;8
450.0;31;8;11
456.0;32;10;8
462.0;32;9;9
468.0;34;8;8
474.0;36;8;6
480.0;35;10;5
486.0;33;8;9
492.0;32;10;8
498.0;32;11;7
504.0;31;12;7
510.0;31;11;8
516.0;29;14;7
522.0;30;12;8
528.0;30;12;8
534.0;29;10;11
540.0;28;11;11
546.0;33;10;7
552.0;33;9;8
558.0;33;9;8
564.0;30;10;10
570.0;33;11;6
576.0;33;13;4
582.0;31;14;5
588.0;29;16;5
594.0;28;16;6
600.0;28;16;6
606.0;27;17;6
612.0;28;17;5
618.0;28;14;8
624.0;26;17;7
630.0;24;16;10
636.0;23;14;13
642.0;24;16;10
648.0;28;14;8
654.0;30;10;10
660.0;31;12;7
666.0;31;12;7
672.0;30;12;8
678.0;29;12;9
684.0;31;12;7
690.0;29;13;8
696.0;28;13;9
702.0;28;12;10
708.0;30;11;9
714.0;31;12;7
720.0;30;15;5
726.0;27;14;9
732.0;27;15;8
738.0;29;12;9
744.0;27;16;7
750.0;22;19;9
756.0;23;22;5
762.0;21;20;9
768.0;20;21;9
774.0;21;21;8
780.0;24;20;6
786.0;25;18;7
792.0;25;18;7
798.0;25;19;6
804.0;27;17;6
810.0;26;18;6
816.0;26;19;5
822.0;31;15;4
828.0;32;12;6
834.0;33;13;4
840.0;30;15;5
846.0;29;17;4
852.0;30;16;4
858.0;30;15;5
864.0;30;14;6
870.0;29;14;7
876.0;29;12;9
882.0;26;14;10
888.0;26;14;10
894.0;25;16;9
900.0;28;16;6
906.0;28;15;7
912.0;29;14;7
918.0;27;16;7
924.0;30;15;5
930.0;31;13;6
936.0;30;14;6
942.0;31;13;6
948.0;28;17;5
954.0;23;18;9
960.0;23;18;9
966.0;20;20;10
972.0;22;18;10
978.0;26;15;9
984.0;26;15;9
990.0;27;15;8
996.0;24;16;10
1002.0;25;15;10
1008.0;31;13;6
1014.0;32;13;5
1020.0;32;13;5
1026.0;31;11;8
1032.0;32;8;10
1038.0;33;8;9
1044.0;31;10;9
1050.0;33;9;8
1056.0;31;13;6
1062.0;32;10;8
1068.0;36;7;7
1074.0;33;10;7
1080.0;30;9;11
1086.0;26;12;12
1092.0;29;10;11
1098.0;30;9;11
1104.0;30;8;12
1110.0;31;10;9
1116.0;32;10;8
1122.0;33;9;8
1128.0;32;9;9
1134.0;30;11;9
1140.0;28;13;9
1146.0;26;13;11
1152.0;29;12;9
1158.0;29;14;7
1164.0;31;12;7
1170.0;28;13;9
1176.0;29;13;8
1182.0;29;13;8
1188.0;28;15;7
1194.0;30;15;5
1200.0;31;16;3
1206.0;31;14;5
1212.0;34;10;6
1218.0;33;11;6
1224.0;30;12;8
1230.0;27;13;10
1236.0;26;14;10
1242.0;26;15;9
1248.0;27;14;9
1254.0;28;12;10
1260.0;27;14;9
1266.0;27;14;9
1272.0;27;13;10
1278.0;27;14;9
1284.0;28;15;7
1290.0;29;16;5
1296.0;27;17;6
1302.0;30;14;6
1308.0;28;15;7
1314.0;30;13;7
1320.0;33;10;7
1326.0;33;10;7
1332.0;34;12;4
1338.0;32;12;6
1344.0;35;10;5
1350.0;31;10;9
1356.0;31;13;6
1362.0;31;12;7
1368.0;29;16;5
1374.0;31;16;3
1380.0;33;12;5
1386.0;32;12;6
1392.0;31;13;6
1398.0;30;14;6
1404.0;32;11;7
1410.0;31;9;10
1416.0;32;9;9
1422.0;30;9;11
1428.0;31;10;9
1434.0;34;10;6
1440.0;32;11;7
1446.0;32;10;8
1452.0;35;10;5
1458.0;30;11;9
1464.0;28;13;9
1470.0;28;14;8
1476.0;25;18;7
1482.0;25;17;8
1488.0;26;17;7
1494.0;25;18;7
