#auto generated file!
180.0;191;95;64
186.0;186;97;67
192.0;195;104;51
198.0;196;104;50
204.0;195;101;54
210.0;201;102;47
216.0;202;104;44
222.0;200;105;45
228.0;199;97;54
234.0;205;92;53
240.0;209;88;53
246.0;207;88;55
252.0;212;87;51
258.0;209;92;49
264.0;211;93;46
270.0;210;88;52
276.0;204;89;57
282.0;205;95;50
288.0;196;100;54
294.0;189;106;55
300.0;194;106;50
306.0;199;99;52
312.0;207;84;59
318.0;211;88;51
324.0;207;91;52
330.0;201;92;57
336.0;201;98;51
342.0;211;92;47
348.0;206;93;51
354.0;202;98;50
360.0;205;101;44
366.0;205;106;39
372.0;194;109;47
378.0;198;106;46
384.0;206;106;38
390.0;215;97;38
396.0;216;94;40
402.0;211;101;38
408.0;204;102;44
414.0;191;111;48
420.0;187;111;52
426.0;191;112;47
432.0;202;101;47
438.0;191;108;51
444.0;193;103;54
450.0;200;106;44
456.0;198;102;50
462.0;194;105;51
468.0;197;106;47
474.0;198;105;47
480.0;198;97;55
486.0;194;94;62
492.0;191;104;55
498.0;191;106;53
504.0;193;100;57
510.0;200;99;51
516.0;202;99;49
522.0;207;100;43
528.0;205;99;46
534.0;201;101;48
540.0;195;105;50
546.0;199;102;49
552.0;202;99;49
558.0;208;104;38
564.0;205;113;32
570.0;205;111;34
576.0;199;111;40
582.0;194;113;43
588.0;189;112;49
594.0;185;112;53
600.0;181;115;54
606.0;178;120;52
612.0;182;109;59
618.0;181;103;66
624.0;176;106;68
630.0;173;106;71
636.0;183;105;62
642.0;179;117;54
648.0;181;115;54
654.0;180;113;57
660.0;194;102;54
666.0;192;102;56
672.0;204;103;43
678.0;203;101;46
684.0;213;97;40
690.0;215;97;38
696.0;221;93;36
702.0;213;98;39
708.0;213;92;45
714.0;216;92;42
720.0;217;85;48
726.0;210;88;52
732.0;209;90;51
738.0;205;98;47
744.0;205;100;45
750.0;202;106;42
756.0;199;108;43
762.0;195;110;45
768.0;193;108;49
774.0;199;106;45
780.0;203;103;44
786.0;205;97;48
792.0;212;85;53
798.0;209;86;55
804.0;218;89;43
810.0;216;91;43
816.0;212;92;46
822.0;207;96;47
828.0;205;96;49
834.0;207;98;45
840.0;208;100;42
846.0;202;105;43
852.0;186;110;54
858.0;185;116;49
864.0;189;114;47
870.0;187;112;51
876.0;182;114;54
882.0;188;109;53
888.0;193;106;51
894.0;196;111;43
900.0;202;109;39
906.0;198;107;45
912.0;198;104;48
918.0;186;112;52
924.0;201;105;44
930.0;199;97;54
936.0;202;98;50
942.0;206;95;49
948.0;209;94;47
954.0;201;92;57
960.0;211;87;52
966.0;216;94;40
972.0;215;98;37
978.0;212;93;45
984.0;209;94;47
990.0;199;97;54
996.0;201;100;49
1002.0;203;101;46
1008.0;204;100;46
1014.0;193;105;52
1020.0;201;101;48
1026.0;196;108;46
1032.0;205;102;43
1038.0;205;97;48
1044.0;209;97;44
1050.0;212;96;42
1056.0;211;95;44
1062.0;213;93;44
1068.0;212;91;47
1074.0;210;95;45
1080.0;200;99;51
1086.0;196;104;50
1092.0;191;113;46
1098.0;193;102;55
1104.0;195;103;52
1110.0;198;105;47
1116.0;204;109;37
1122.0;198;102;50
1128.0;194;109;47
1134.0;195;113;42
1140.0;197;104;49
1146.0;198;101;51
1152.0;187;106;57
1158.0;190;109;51
1164.0;189;105;56
1170.0;196;100;54
1176.0;192;99;59
1182.0;198;94;58
1188.0;198;95;57
1194.0;199;106;45
1200.0;193;103;54
1206.0;192;109;49
1212.0;189;106;55
1218.0;191;109;50
1224.0;195;109;46
1230.0;194;104;52
1236.0;195;112;43
1242.0;187;118;45
1248.0;187;117;46
1254.0;193;116;41
1260.0;193;111;46
1266.0;197;106;47
1272.0;198;95;57
1278.0;199;95;56
1284.0;203;100;47
1290.0;199;106;45
1296.0;193;108;49
1302.0;195;107;48
1308.0;195;107;48
1314.0;204;103;43
1320.0;201;98;51
1326.0;206;98;46
1332.0;208;96;46
1338.0;208;94;48
1344.0;201;88;61
1350.0;206;89;55
1356.0;206;88;56
1362.0;207;84;59
1368.0;207;87;56
1374.0;198;90;62
1380.0;190;98;62
1386.0;185;103;62
1392.0;194;99;57
1398.0;191;102;57
1404.0;198;97;55
1410.0;191;105;54
1416.0;195;100;55
1422.0;191;93;66
1428.0;196;95;59
1434.0;198;103;49
1440.0;192;103;55
1446.0;196;105;49
1452.0;198;98;54
1458.0;200;98;52
1464.0;206;99;45
1470.0;205;99;46
1476.0;205;94;51
1482.0;201;83;66
1488.0;194;85;71
1494.0;189;99;62
