#auto generated file!
180.0;195;108;47
186.0;192;111;47
192.0;188;111;51
198.0;196;109;45
204.0;202;109;39
210.0;199;114;37
216.0;201;108;41
222.0;198;109;43
228.0;204;103;43
234.0;201;104;45
240.0;193;107;50
246.0;182;116;52
252.0;185;107;58
258.0;183;111;56
264.0;184;106;60
270.0;190;103;57
276.0;201;95;54
282.0;200;96;54
288.0;199;100;51
294.0;196;98;56
300.0;189;109;52
306.0;194;108;48
312.0;199;113;38
318.0;208;96;46
324.0;211;89;50
330.0;220;88;42
336.0;211;92;47
342.0;207;90;53
348.0;200;98;52
354.0;202;97;51
360.0;204;104;42
366.0;199;105;46
372.0;201;110;39
378.0;201;106;43
384.0;201;104;45
390.0;202;105;43
396.0;190;112;48
402.0;182;122;46
408.0;185;131;34
414.0;179;129;42
420.0;172;134;44
426.0;178;126;46
432.0;182;120;48
438.0;188;117;45
444.0;191;116;43
450.0;186;118;46
456.0;190;108;52
462.0;191;109;50
468.0;199;97;54
474.0;196;97;57
480.0;206;102;42
486.0;209;99;42
492.0;209;99;42
498.0;202;107;41
504.0;199;106;45
510.0;196;110;44
516.0;199;108;43
522.0;197;108;45
528.0;198;101;51
534.0;194;102;54
540.0;193;104;53
546.0;194;103;53
552.0;194;104;52
558.0;183;111;56
564.0;186;115;49
570.0;187;113;50
576.0;185;112;53
582.0;184;114;52
588.0;185;110;55
594.0;194;102;54
600.0;196;101;53
606.0;193;100;57
612.0;194;93;63
618.0;200;96;54
624.0;202;101;47
630.0;201;102;47
636.0;202;99;49
642.0;196;101;53
648.0;193;104;53
654.0;194;107;49
660.0;190;108;52
666.0;199;108;43
672.0;196;104;50
678.0;196;100;54
684.0;195;100;55
690.0;197;98;55
696.0;197;92;61
702.0;205;95;50
708.0;218;86;46
714.0;219;90;41
720.0;218;88;44
726.0;212;94;44
732.0;215;94;41
738.0;218;99;33
744.0;214;100;36
750.0;214;102;34
756.0;211;97;42
762.0;201;98;51
768.0;193;112;45
774.0;189;111;50
780.0;200;105;45
786.0;200;99;51
792.0;199;89;62
798.0;201;93;56
804.0;197;101;52
810.0;200;93;57
816.0;206;94;50
822.0;203;97;50
828.0;201;99;50
834.0;204;91;55
840.0;197;92;61
846.0;197;94;59
852.0;197;95;58
858.0;194;96;60
864.0;192;106;52
870.0;198;109;43
876.0;198;107;45
882.0;195;117;38
888.0;194;109;47
894.0;199;98;53
900.0;210;100;40
906.0;215;96;39
912.0;208;102;40
918.0;208;95;47
924.0;206;93;51
930.0;198;105;47
936.0;195;102;53
942.0;199;103;48
948.0;194;104;52
954.0;194;105;51
960.0;196;106;48
966.0;190;107;53
972.0;194;110;46
978.0;185;117;48
984.0;191;110;49
990.0;194;108;48
996.0;188;108;54
1002.0;190;111;49
1008.0;193;104;53
1014.0;199;103;48
1020.0;205;100;45
1026.0;201;102;47
1032.0;200;107;43
1038.0;201;107;42
1044.0;201;106;43
1050.0;192;102;56
1056.0;194;106;50
1062.0;198;100;52
1068.0;184;108;58
1074.0;185;108;57
1080.0;187;106;57
1086.0;184;110;56
1092.0;174;116;60
1098.0;180;113;57
1104.0;188;108;54
1110.0;190;103;57
1116.0;200;103;47
1122.0;197;100;53
1128.0;199;99;52
1134.0;199;99;52
1140.0;202;99;49
1146.0;207;91;52
1152.0;203;100;47
1158.0;196;101;53
1164.0;210;94;46
1170.0;213;85;52
1176.0;212;80;58
1182.0;211;77;62
1188.0;222;72;56
1194.0;221;71;58
1200.0;221;78;51
1206.0;216;84;50
1212.0;218;89;43
1218.0;217;88;45
1224.0;215;86;49
1230.0;218;89;43
1236.0;206;101;43
1242.0;200;100;50
1248.0;195;98;57
1254.0;191;100;59
1260.0;192;100;58
1266.0;190;98;62
1272.0;190;103;57
1278.0;188;107;55
1284.0;191;110;49
1290.0;195;102;53
1296.0;197;103;50
1302.0;196;112;42
1308.0;193;112;45
1314.0;202;103;45
1320.0;205;103;42
1326.0;201;98;51
1332.0;199;101;50
1338.0;187;109;54
1344.0;185;109;56
1350.0;185;111;54
1356.0;182;115;53
1362.0;184;118;48
1368.0;190;110;50
1374.0;191;113;46
1380.0;199;98;53
1386.0;201;103;46
1392.0;197;101;52
1398.0;197;100;53
1404.0;190;103;57
1410.0;198;97;55
1416.0;200;109;41
1422.0;200;102;48
1428.0;198;103;49
1434.0;203;104;43
1440.0;213;91;46
1446.0;212;92;46
1452.0;216;92;42
1458.0;216;93;41
1464.0;219;88;43
1470.0;221;85;44
1476.0;218;97;35
1482.0;211;107;32
1488.0;216;99;35
1494.0;218;94;38
