#auto generated file!
180.0;96;61;18
186.0;97;59;19
192.0;98;58;19
198.0;104;48;23
204.0;99;49;27
210.0;97;53;25
216.0;93;57;25
222.0;92;58;25
228.0;90;57;28
234.0;95;49;31
240.0;95;54;26
246.0;99;53;23
252.0;102;54;19
258.0;98;52;25
264.0;99;52;24
270.0;101;52;22
276.0;100;53;22
282.0;98;53;24
288.0;103;52;20
294.0;105;50;20
300.0;96;57;22
306.0;96;56;23
312.0;100;52;23
318.0;96;53;26
324.0;98;53;24
330.0;97;58;20
336.0;100;54;21
342.0;104;52;19
348.0;110;48;17
354.0;113;48;14
360.0;110;48;17
366.0;110;50;15
372.0;112;48;15
378.0;111;48;16
384.0;114;40;21
390.0;112;42;21
396.0;108;40;27
402.0;107;42;26
408.0;102;50;23
414.0;100;53;22
420.0;102;51;22
426.0;105;47;23
432.0;106;44;25
438.0;108;42;25
444.0;100;46;29
450.0;106;46;23
456.0;104;46;25
462.0;102;52;21
468.0;103;50;22
474.0;108;44;23
480.0;107;47;21
486.0;107;45;23
492.0;112;45;18
498.0;109;42;24
504.0;105;45;25
510.0;97;52;26
516.0;102;49;24
522.0;108;43;24
528.0;114;40;21
534.0;107;47;21
540.0;112;42;21
546.0;110;37;28
552.0;105;38;32
558.0;104;48;23
564.0;101;45;29
570.0;96;48;31
576.0;94;50;31
582.0;94;53;28
588.0;92;53;30
594.0;93;50;32
600.0;99;48;28
606.0;94;45;36
612.0;96;52;27
618.0;102;48;25
624.0;102;50;23
630.0;99;51;25
636.0;101;49;25
642.0;97;54;24
648.0;98;53;24
654.0;99;52;24
660.0;91;56;28
666.0;89;59;27
672.0;87;58;30
678.0;91;57;27
684.0;90;54;31
690.0;95;55;25
696.0;90;59;26
702.0;93;51;31
708.0;94;51;30
714.0;96;53;26
720.0;95;52;28
726.0;102;46;27
732.0;101;44;30
738.0;104;42;29
744.0;99;47;29
750.0;102;48;25
756.0;105;52;18
762.0;105;55;15
768.0;105;54;16
774.0;107;47;21
780.0;109;45;21
786.0;113;42;20
792.0;112;45;18
798.0;111;45;19
804.0;108;51;16
810.0;103;52;20
816.0;103;50;22
822.0;104;49;22
828.0;105;45;25
834.0;101;47;27
840.0;99;51;25
846.0;98;48;29
852.0;99;50;26
858.0;98;49;28
864.0;96;51;28
870.0;97;54;24
876.0;96;53;26
882.0;96;54;25
888.0;93;53;29
894.0;95;55;25
900.0;96;50;29
906.0;101;51;23
912.0;101;48;26
918.0;99;51;25
924.0;106;45;24
930.0;105;44;26
936.0;104;47;24
942.0;106;44;25
948.0;108;42;25
954.0;103;42;30
960.0;103;46;26
966.0;99;49;27
972.0;98;46;31
978.0;101;49;25
984.0;100;50;25
990.0;105;40;30
996.0;103;41;31
1002.0;104;40;31
1008.0;105;38;32
1014.0;110;36;29
1020.0;108;40;27
1026.0;102;42;31
1032.0;104;42;29
1038.0;104;40;31
1044.0;105;46;24
1050.0;100;48;27
1056.0;103;44;28
1062.0;99;49;27
1068.0;104;47;24
1074.0;113;44;18
1080.0;110;44;21
1086.0;106;48;21
1092.0;102;51;22
1098.0;100;54;21
1104.0;93;59;23
1110.0;95;59;21
1116.0;101;57;17
1122.0;96;63;16
1128.0;97;59;19
1134.0;88;66;21
1140.0;86;63;26
1146.0;95;58;22
1152.0;92;57;26
1158.0;96;51;28
1164.0;91;54;30
1170.0;95;48;32
1176.0;89;54;32
1182.0;91;52;32
1188.0;99;45;31
1194.0;98;50;27
1200.0;100;46;29
1206.0;103;41;31
1212.0;98;45;32
1218.0;100;45;30
1224.0;100;48;27
1230.0;98;50;27
1236.0;101;48;26
1242.0;103;51;21
1248.0;99;50;26
1254.0;96;58;21
1260.0;94;59;22
1266.0;98;54;23
1272.0;98;44;33
1278.0;100;48;27
1284.0;99;51;25
1290.0;103;51;21
1296.0;105;48;22
1302.0;102;52;21
1308.0;105;51;19
1314.0;106;49;20
1320.0;100;53;22
1326.0;102;51;22
1332.0;105;46;24
1338.0;100;49;26
1344.0;103;41;31
1350.0;104;43;28
1356.0;103;48;24
1362.0;98;54;23
1368.0;103;50;22
1374.0;102;49;24
1380.0;106;46;23
1386.0;116;37;22
1392.0;116;39;20
1398.0;119;42;14
1404.0;113;44;18
1410.0;114;42;19
1416.0;114;40;21
1422.0;115;39;21
1428.0;117;38;20
1434.0;114;40;21
1440.0;108;42;25
1446.0;109;41;25
1452.0;112;40;23
1458.0;109;42;24
1464.0;111;44;20
1470.0;108;40;27
1476.0;106;40;29
1482.0;109;42;24
1488.0;110;40;25
1494.0;113;42;20
