#auto generated file!
180.0;185;91;49
186.0;191;88;46
192.0;200;82;43
198.0;186;94;45
204.0;183;98;44
210.0;189;91;45
216.0;191;97;37
222.0;186;97;42
228.0;185;102;38
234.0;186;101;38
240.0;177;98;50
246.0;180;101;44
252.0;179;93;53
258.0;182;95;48
264.0;188;90;47
270.0;182;93;50
276.0;181;90;54
282.0;185;84;56
288.0;187;82;56
294.0;197;81;47
300.0;194;85;46
306.0;190;91;44
312.0;192;97;36
318.0;194;92;39
324.0;198;90;37
330.0;188;93;44
336.0;183;101;41
342.0;188;96;41
348.0;176;95;54
354.0;172;101;52
360.0;171;93;61
366.0;177;99;49
372.0;182;92;51
378.0;176;94;55
384.0;178;91;56
390.0;188;91;46
396.0;183;91;51
402.0;185;92;48
408.0;183;101;41
414.0;181;98;46
420.0;184;97;44
426.0;192;97;36
432.0;190;98;37
438.0;177;95;53
444.0;177;97;51
450.0;176;97;52
456.0;172;104;49
462.0;176;98;51
468.0;182;96;47
474.0;189;93;43
480.0;186;95;44
486.0;180;93;52
492.0;179;99;47
498.0;177;104;44
504.0;179;105;41
510.0;174;96;55
516.0;177;102;46
522.0;178;94;53
528.0;172;97;56
534.0;171;103;51
540.0;176;96;53
546.0;175;97;53
552.0;178;99;48
558.0;180;100;45
564.0;173;100;52
570.0;175;94;56
576.0;177;91;57
582.0;182;94;49
588.0;190;87;48
594.0;190;97;38
600.0;185;104;36
606.0;176;103;46
612.0;177;108;40
618.0;174;113;38
624.0;177;111;37
630.0;185;100;40
636.0;182;97;46
642.0;188;94;43
648.0;194;87;44
654.0;192;87;46
660.0;194;87;44
666.0;194;87;44
672.0;198;85;42
678.0;198;84;43
684.0;197;83;45
690.0;183;86;56
696.0;186;89;50
702.0;190;88;47
708.0;194;92;39
714.0;184;90;51
720.0;191;88;46
726.0;188;88;49
732.0;181;90;54
738.0;179;89;57
744.0;179;93;53
750.0;187;92;46
756.0;193;89;43
762.0;193;87;45
768.0;194;85;46
774.0;191;85;49
780.0;188;95;42
786.0;186;95;44
792.0;186;95;44
798.0;188;95;42
804.0;177;98;50
810.0;182;96;47
816.0;187;87;51
822.0;187;86;52
828.0;183;94;48
834.0;188;94;43
840.0;189;96;40
846.0;181;96;48
852.0;186;92;47
858.0;190;88;47
864.0;190;86;49
870.0;192;89;44
876.0;180;95;50
882.0;181;99;45
888.0;178;96;51
894.0;177;94;54
900.0;180;100;45
906.0;186;99;40
912.0;183;99;43
918.0;184;100;41
924.0;179;101;45
930.0;180;100;45
936.0;176;103;46
942.0;183;101;41
948.0;179;100;46
954.0;186;93;46
960.0;185;86;54
966.0;189;90;46
972.0;193;81;51
978.0;201;81;43
984.0;200;78;47
990.0;197;78;50
996.0;195;79;51
1002.0;198;81;46
1008.0;207;73;45
1014.0;208;74;43
1020.0;206;79;40
1026.0;210;77;38
1032.0;204;79;42
1038.0;195;87;43
1044.0;193;87;45
1050.0;195;90;40
1056.0;197;88;40
1062.0;195;85;45
1068.0;195;84;46
1074.0;193;80;52
1080.0;194;84;47
1086.0;192;85;48
1092.0;188;85;52
1098.0;187;87;51
1104.0;184;88;53
1110.0;193;90;42
1116.0;193;94;38
1122.0;183;92;50
1128.0;177;88;60
1134.0;187;83;55
1140.0;188;80;57
1146.0;182;84;59
1152.0;176;90;59
1158.0;174;87;64
1164.0;172;93;60
1170.0;174;101;50
1176.0;180;100;45
1182.0;178;101;46
1188.0;176;110;39
1194.0;168;108;49
1200.0;172;104;49
1206.0;174;104;47
1212.0;167;102;56
1218.0;165;104;56
1224.0;174;99;52
1230.0;172;101;52
1236.0;176;101;48
1242.0;166;101;58
1248.0;169;98;58
1254.0;172;97;56
1260.0;177;95;53
1266.0;183;97;45
1272.0;184;90;51
1278.0;180;90;55
1284.0;180;88;57
1290.0;177;87;61
1296.0;177;90;58
1302.0;182;88;55
1308.0;175;101;49
1314.0;179;97;49
1320.0;173;104;48
1326.0;171;103;51
1332.0;173;103;49
1338.0;163;107;55
1344.0;166;106;53
1350.0;174;107;44
1356.0;168;104;53
1362.0;176;94;55
1368.0;183;88;54
1374.0;178;91;56
1380.0;183;88;54
1386.0;189;92;44
1392.0;187;91;47
1398.0;187;89;49
1404.0;181;97;47
1410.0;188;101;36
1416.0;193;97;35
1422.0;201;89;35
1428.0;198;90;37
1434.0;203;84;38
1440.0;200;91;34
1446.0;198;94;33
1452.0;199;87;39
1458.0;203;85;37
1464.0;200;79;46
1470.0;198;77;50
1476.0;199;76;50
1482.0;195;82;48
1488.0;199;83;43
1494.0;197;89;39
