#auto generated file!
180.0;40;23;12
186.0;38;29;8
192.0;39;30;6
198.0;45;23;7
204.0;44;21;10
210.0;45;19;11
216.0;43;20;12
222.0;38;19;18
228.0;40;19;16
234.0;43;19;13
240.0;41;19;15
246.0;39;23;13
252.0;40;23;12
258.0;40;22;13
264.0;43;22;10
270.0;43;20;12
276.0;42;21;12
282.0;43;20;12
288.0;41;23;11
294.0;45;23;7
300.0;44;19;12
306.0;43;19;13
312.0;45;17;13
318.0;47;15;13
324.0;46;16;13
330.0;44;19;12
336.0;42;19;14
342.0;43;20;12
348.0;39;22;14
354.0;43;17;15
360.0;42;18;15
366.0;41;21;13
372.0;42;24;9
378.0;38;26;11
384.0;38;28;9
390.0;41;27;7
396.0;43;23;9
402.0;43;22;10
408.0;44;22;9
414.0;44;16;15
420.0;42;17;16
426.0;45;16;14
432.0;41;19;15
438.0;41;21;13
444.0;42;22;11
450.0;42;22;11
456.0;43;19;13
462.0;45;18;12
468.0;46;18;11
474.0;45;23;7
480.0;41;25;9
486.0;46;22;7
492.0;50;19;6
498.0;50;16;9
504.0;53;14;8
510.0;50;16;9
516.0;51;14;10
522.0;51;14;10
528.0;50;18;7
534.0;49;17;9
540.0;51;16;8
546.0;51;15;9
552.0;52;13;10
558.0;50;13;12
564.0;51;12;12
570.0;51;14;10
576.0;48;19;8
582.0;44;21;10
588.0;43;20;12
594.0;44;17;14
600.0;41;17;17
606.0;39;20;16
612.0;40;23;12
618.0;40;22;13
624.0;43;22;10
630.0;44;19;12
636.0;45;20;10
642.0;45;19;11
648.0;41;22;12
654.0;42;22;11
660.0;41;25;9
666.0;42;25;8
672.0;40;26;9
678.0;37;27;11
684.0;37;26;12
690.0;40;22;13
696.0;41;21;13
702.0;41;21;13
708.0;40;19;16
714.0;46;21;8
720.0;47;19;9
726.0;46;20;9
732.0;47;19;9
738.0;43;21;11
744.0;44;22;9
750.0;45;22;8
756.0;42;24;9
762.0;42;26;7
768.0;42;25;8
774.0;47;22;6
780.0;47;22;6
786.0;48;22;5
792.0;49;21;5
798.0;51;17;7
804.0;48;20;7
810.0;46;19;10
816.0;44;21;10
822.0;45;20;10
828.0;43;20;12
834.0;47;21;7
840.0;48;18;9
846.0;48;19;8
852.0;47;19;9
858.0;47;23;5
864.0;46;22;7
870.0;43;24;8
876.0;40;27;8
882.0;36;27;12
888.0;41;25;9
894.0;37;25;13
900.0;39;26;10
906.0;36;28;11
912.0;37;28;10
918.0;40;24;11
924.0;37;28;10
930.0;40;26;9
936.0;39;29;7
942.0;37;27;11
948.0;37;25;13
954.0;38;26;11
960.0;40;28;7
966.0;37;30;8
972.0;37;27;11
978.0;38;26;11
984.0;37;27;11
990.0;41;25;9
996.0;45;24;6
1002.0;48;24;3
1008.0;48;21;6
1014.0;47;23;5
1020.0;47;23;5
1026.0;43;22;10
1032.0;42;24;9
1038.0;37;27;11
1044.0;38;26;11
1050.0;38;27;10
1056.0;38;26;11
1062.0;40;26;9
1068.0;42;26;7
1074.0;36;27;12
1080.0;35;27;13
1086.0;37;24;14
1092.0;36;26;13
1098.0;34;28;13
1104.0;34;27;14
1110.0;34;25;16
1116.0;34;22;19
1122.0;31;25;19
1128.0;29;23;23
1134.0;34;25;16
1140.0;37;24;14
1146.0;41;24;10
1152.0;41;21;13
1158.0;39;21;15
1164.0;41;22;12
1170.0;43;21;11
1176.0;44;19;12
1182.0;44;18;13
1188.0;46;18;11
1194.0;45;17;13
1200.0;43;22;10
1206.0;40;24;11
1212.0;42;22;11
1218.0;40;21;14
1224.0;42;21;12
1230.0;44;19;12
1236.0;44;21;10
1242.0;46;19;10
1248.0;48;18;9
1254.0;49;16;10
1260.0;47;17;11
1266.0;46;18;11
1272.0;44;16;15
1278.0;44;18;13
1284.0;42;21;12
1290.0;43;23;9
1296.0;43;18;14
1302.0;46;17;12
1308.0;47;17;11
1314.0;47;19;9
1320.0;48;18;9
1326.0;48;20;7
1332.0;53;17;5
1338.0;51;17;7
1344.0;46;18;11
1350.0;47;16;12
1356.0;45;18;12
1362.0;49;17;9
1368.0;48;18;9
1374.0;49;19;7
1380.0;46;18;11
1386.0;46;17;12
1392.0;43;18;14
1398.0;41;21;13
1404.0;44;20;11
1410.0;42;20;13
1416.0;43;20;12
1422.0;43;21;11
1428.0;41;21;13
1434.0;41;21;13
1440.0;41;23;11
1446.0;42;21;12
1452.0;46;20;9
1458.0;46;20;9
1464.0;48;20;7
1470.0;47;19;9
1476.0;45;19;11
1482.0;42;21;12
1488.0;41;21;13
1494.0;42;22;11
