#auto generated file!
180.0;206;89;55
186.0;215;91;44
192.0;220;80;50
198.0;220;81;49
204.0;221;80;49
210.0;221;83;46
216.0;210;93;47
222.0;209;98;43
228.0;209;98;43
234.0;208;99;43
240.0;204;98;48
246.0;216;97;37
252.0;213;98;39
258.0;207;104;39
264.0;202;104;44
270.0;195;110;45
276.0;193;106;51
282.0;199;105;46
288.0;201;105;44
294.0;202;109;39
300.0;195;105;50
306.0;193;109;48
312.0;194;107;49
318.0;199;104;47
324.0;208;101;41
330.0;204;102;44
336.0;203;100;47
342.0;194;108;48
348.0;193;110;47
354.0;186;111;53
360.0;184;113;53
366.0;181;119;50
372.0;189;121;40
378.0;188;119;43
384.0;186;120;44
390.0;187;108;55
396.0;180;110;60
402.0;197;106;47
408.0;202;100;48
414.0;201;99;50
420.0;203;92;55
426.0;204;95;51
432.0;204;94;52
438.0;204;98;48
444.0;200;104;46
450.0;197;103;50
456.0;210;89;51
462.0;200;100;50
468.0;204;90;56
474.0;198;98;54
480.0;195;101;54
486.0;196;102;52
492.0;199;93;58
498.0;196;100;54
504.0;192;101;57
510.0;190;99;61
516.0;194;100;56
522.0;190;104;56
528.0;195;103;52
534.0;194;107;49
540.0;197;99;54
546.0;201;96;53
552.0;203;96;51
558.0;207;98;45
564.0;198;102;50
570.0;201;102;47
576.0;202;100;48
582.0;193;106;51
588.0;196;104;50
594.0;196;107;47
600.0;197;108;45
606.0;191;103;56
612.0;194;103;53
618.0;197;101;52
624.0;205;96;49
630.0;201;97;52
636.0;199;95;56
642.0;200;91;59
648.0;196;101;53
654.0;190;106;54
660.0;181;112;57
666.0;188;101;61
672.0;188;103;59
678.0;199;97;54
684.0;209;88;53
690.0;206;99;45
696.0;213;93;44
702.0;211;93;46
708.0;204;102;44
714.0;201;102;47
720.0;203;101;46
726.0;194;111;45
732.0;202;100;48
738.0;205;102;43
744.0;201;107;42
750.0;201;108;41
756.0;199;116;35
762.0;194;113;43
768.0;199;109;42
774.0;199;109;42
780.0;198;102;50
786.0;191;103;56
792.0;184;109;57
798.0;180;111;59
804.0;185;104;61
810.0;181;114;55
816.0;187;116;47
822.0;189;117;44
828.0;185;121;44
834.0;176;128;46
840.0;169;126;55
846.0;168;127;55
852.0;174;124;52
858.0;177;122;51
864.0;179;128;43
870.0;180;122;48
876.0;184;117;49
882.0;188;117;45
888.0;188;113;49
894.0;196;110;44
900.0;197;108;45
906.0;191;103;56
912.0;188;102;60
918.0;202;97;51
924.0;206;94;50
930.0;202;102;46
936.0;201;99;50
942.0;204;105;41
948.0;200;106;44
954.0;197;103;50
960.0;188;112;50
966.0;195;108;47
972.0;193;107;50
978.0;202;102;46
984.0;196;104;50
990.0;198;97;55
996.0;199;96;55
1002.0;196;97;57
1008.0;202;98;50
1014.0;196;101;53
1020.0;194;103;53
1026.0;203;98;49
1032.0;197;94;59
1038.0;200;103;47
1044.0;196;104;50
1050.0;200;97;53
1056.0;199;95;56
1062.0;204;82;64
1068.0;211;90;49
1074.0;208;93;49
1080.0;200;104;46
1086.0;201;109;40
1092.0;204;104;42
1098.0;202;108;40
1104.0;201;105;44
1110.0;199;109;42
1116.0;197;113;40
1122.0;199;105;46
1128.0;192;109;49
1134.0;186;110;54
1140.0;198;105;47
1146.0;195;97;58
1152.0;200;93;57
1158.0;198;96;56
1164.0;198;102;50
1170.0;201;107;42
1176.0;196;110;44
1182.0;197;104;49
1188.0;192;103;55
1194.0;189;111;50
1200.0;195;105;50
1206.0;192;109;49
1212.0;193;107;50
1218.0;205;96;49
1224.0;212;94;44
1230.0;213;89;48
1236.0;204;98;48
1242.0;203;100;47
1248.0;200;99;51
1254.0;200;100;50
1260.0;204;97;49
1266.0;202;93;55
1272.0;212;91;47
1278.0;220;88;42
1284.0;218;88;44
1290.0;212;94;44
1296.0;207;92;51
1302.0;207;93;50
1308.0;210;88;52
1314.0;198;91;61
1320.0;191;101;58
1326.0;185;105;60
1332.0;197;105;48
1338.0;200;100;50
1344.0;205;96;49
1350.0;206;99;45
1356.0;201;108;41
1362.0;205;111;34
1368.0;210;107;33
1374.0;201;104;45
1380.0;199;96;55
1386.0;202;87;61
1392.0;201;96;53
1398.0;208;96;46
1404.0;213;98;39
1410.0;212;94;44
1416.0;213;94;43
1422.0;209;89;52
1428.0;208;91;51
1434.0;206;96;48
1440.0;203;91;56
1446.0;202;96;52
1452.0;203;93;54
1458.0;205;93;52
1464.0;211;85;54
1470.0;210;89;51
1476.0;204;95;51
1482.0;209;89;52
1488.0;211;89;50
1494.0;202;93;55
