#auto generated file!
180.0;164;78;33
186.0;167;74;34
192.0;157;74;44
198.0;151;72;52
204.0;153;69;53
210.0;155;70;50
216.0;160;76;39
222.0;161;77;37
228.0;156;87;32
234.0;149;95;31
240.0;149;89;37
246.0;150;88;37
252.0;153;86;36
258.0;155;78;42
264.0;150;87;38
270.0;140;97;38
276.0;148;92;35
282.0;151;92;32
288.0;160;83;32
294.0;161;81;33
300.0;161;77;37
306.0;163;82;30
312.0;162;78;35
318.0;155;75;45
324.0;153;81;41
330.0;149;89;37
336.0;154;82;39
342.0;157;81;37
348.0;154;86;35
354.0;150;92;33
360.0;153;85;37
366.0;153;81;41
372.0;152;84;39
378.0;154;74;47
384.0;150;79;46
390.0;157;74;44
396.0;162;68;45
402.0;160;71;44
408.0;161;71;43
414.0;162;72;41
420.0;160;74;41
426.0;163;71;41
432.0;162;73;40
438.0;159;75;41
444.0;159;76;40
450.0;161;74;40
456.0;157;75;43
462.0;154;77;44
468.0;150;91;34
474.0;151;81;43
480.0;148;78;49
486.0;149;77;49
492.0;148;77;50
498.0;158;76;41
504.0;158;83;34
510.0;156;79;40
516.0;157;75;43
522.0;161;72;42
528.0;160;72;43
534.0;168;73;34
540.0;168;77;30
546.0;161;78;36
552.0;160;77;38
558.0;166;71;38
564.0;164;70;41
570.0;161;75;39
576.0;155;81;39
582.0;161;80;34
588.0;164;71;40
594.0;157;80;38
600.0;154;83;38
606.0;154;78;43
612.0;154;78;43
618.0;146;91;38
624.0;153;82;40
630.0;152;82;41
636.0;159;74;42
642.0;160;75;40
648.0;156;71;48
654.0;168;67;40
660.0;166;64;45
666.0;174;65;36
672.0;171;69;35
678.0;167;74;34
684.0;177;66;32
690.0;174;66;35
696.0;170;69;36
702.0;169;65;41
708.0;163;74;38
714.0;163;74;38
720.0;164;72;39
726.0;159;75;41
732.0;147;82;46
738.0;145;81;49
744.0;157;77;41
750.0;162;80;33
756.0;157;81;37
762.0;162;84;29
768.0;156;87;32
774.0;152;84;39
780.0;151;84;40
786.0;144;93;38
792.0;144;96;35
798.0;149;94;32
804.0;157;89;29
810.0;160;86;29
816.0;151;89;35
822.0;164;83;28
828.0;166;74;35
834.0;168;79;28
840.0;165;78;32
846.0;164;89;22
852.0;160;81;34
858.0;163;80;32
864.0;162;81;32
870.0;165;73;37
876.0;157;79;39
882.0;156;75;44
888.0;155;75;45
894.0;156;80;39
900.0;157;80;38
906.0;149;80;46
912.0;144;83;48
918.0;148;81;46
924.0;154;80;41
930.0;147;86;42
936.0;147;84;44
942.0;152;80;43
948.0;154;87;34
954.0;157;82;36
960.0;155;83;37
966.0;156;85;34
972.0;163;75;37
978.0;161;75;39
984.0;165;71;39
990.0;163;71;41
996.0;164;67;44
1002.0;164;70;41
1008.0;168;66;41
1014.0;166;65;44
1020.0;160;68;47
1026.0;159;72;44
1032.0;153;75;47
1038.0;153;85;37
1044.0;147;94;34
1050.0;145;89;41
1056.0;151;83;41
1062.0;150;81;44
1068.0;156;76;43
1074.0;154;82;39
1080.0;153;87;35
1086.0;154;86;35
1092.0;150;86;39
1098.0;148;88;39
1104.0;150;83;42
1110.0;149;82;44
1116.0;146;86;43
1122.0;150;86;39
1128.0;164;81;30
1134.0;162;81;32
1140.0;166;75;34
1146.0;169;66;40
1152.0;156;70;49
1158.0;162;63;50
1164.0;163;70;42
1170.0;161;70;44
1176.0;165;74;36
1182.0;160;75;40
1188.0;158;77;40
1194.0;163;74;38
1200.0;164;76;35
1206.0;165;76;34
1212.0;169;74;32
1218.0;165;79;31
1224.0;167;71;37
1230.0;164;73;38
1236.0;162;76;37
1242.0;168;76;31
1248.0;170;81;24
1254.0;173;81;21
1260.0;166;76;33
1266.0;169;73;33
1272.0;169;75;31
1278.0;171;76;28
1284.0;162;85;28
1290.0;154;86;35
1296.0;149;90;36
1302.0;153;81;41
1308.0;156;80;39
1314.0;155;82;38
1320.0;155;75;45
1326.0;155;81;39
1332.0;153;84;38
1338.0;159;82;34
1344.0;159;83;33
1350.0;147;86;42
1356.0;147;92;36
1362.0;143;93;39
1368.0;141;101;33
1374.0;142;96;37
1380.0;143;90;42
1386.0;149;90;36
1392.0;156;80;39
1398.0;144;85;46
1404.0;144;89;42
1410.0;140;93;42
1416.0;136;94;45
1422.0;137;85;53
1428.0;138;77;60
1434.0;140;78;57
1440.0;153;82;40
1446.0;151;77;47
1452.0;153;72;50
1458.0;158;69;48
1464.0;158;75;42
1470.0;147;86;42
1476.0;151;84;40
1482.0;158;81;36
1488.0;155;74;46
1494.0;162;66;47
