#auto generated file!
180.0;118;76;31
186.0;117;73;35
192.0;120;74;31
198.0;119;74;32
204.0;121;66;38
210.0;126;65;34
216.0;127;63;35
222.0;131;59;35
228.0;132;58;35
234.0;139;61;25
240.0;141;57;27
246.0;138;58;29
252.0;144;59;22
258.0;138;66;21
264.0;130;65;30
270.0;126;69;30
276.0;127;68;30
282.0;125;63;37
288.0;123;70;32
294.0;124;66;35
300.0;121;66;38
306.0;121;66;38
312.0;115;64;46
318.0;120;66;39
324.0;121;65;39
330.0;126;63;36
336.0;121;68;36
342.0;118;72;35
348.0;124;67;34
354.0;128;62;35
360.0;126;68;31
366.0;122;70;33
372.0;126;68;31
378.0;128;65;32
384.0;128;63;34
390.0;138;59;28
396.0;133;58;34
402.0;132;64;29
408.0;135;61;29
414.0;134;64;27
420.0;127;63;35
426.0;127;63;35
432.0;125;66;34
438.0;126;66;33
444.0;119;70;36
450.0;125;66;34
456.0;122;68;35
462.0;122;73;30
468.0;118;77;30
474.0;122;79;24
480.0;124;74;27
486.0;126;72;27
492.0;122;73;30
498.0;124;68;33
504.0;116;71;38
510.0;108;77;40
516.0;111;78;36
522.0;111;77;37
528.0;111;82;32
534.0;121;77;27
540.0;129;73;23
546.0;130;67;28
552.0;129;65;31
558.0;135;61;29
564.0;133;60;32
570.0;137;57;31
576.0;134;61;30
582.0;132;62;31
588.0;131;58;36
594.0;128;54;43
600.0;124;53;48
606.0;119;56;50
612.0;121;59;45
618.0;118;63;44
624.0;120;66;39
630.0;127;64;34
636.0;126;69;30
642.0;129;62;34
648.0;124;62;39
654.0;130;58;37
660.0;129;54;42
666.0;127;63;35
672.0;129;64;32
678.0;130;65;30
684.0;128;70;27
690.0;129;66;30
696.0;125;74;26
702.0;127;70;28
708.0;122;72;31
714.0;127;66;32
720.0;129;71;25
726.0;124;65;36
732.0;128;69;28
738.0;132;64;29
744.0;130;63;32
750.0;124;63;38
756.0;128;62;35
762.0;133;62;30
768.0;130;66;29
774.0;132;67;26
780.0;136;62;27
786.0;127;65;33
792.0;132;60;33
798.0;135;60;30
804.0;132;61;32
810.0;140;57;28
816.0;134;65;26
822.0;133;63;29
828.0;131;66;28
834.0;135;58;32
840.0;131;63;31
846.0;133;62;30
852.0;131;63;31
858.0;136;62;27
864.0;130;60;35
870.0;130;64;31
876.0;127;66;32
882.0;123;75;27
888.0;124;74;27
894.0;127;71;27
900.0;126;68;31
906.0;124;67;34
912.0;120;72;33
918.0;124;66;35
924.0;125;66;34
930.0;124;65;36
936.0;128;60;37
942.0;132;55;38
948.0;125;63;37
954.0;125;62;38
960.0;124;62;39
966.0;120;67;38
972.0;130;67;28
978.0;127;66;32
984.0;122;71;32
990.0;118;70;37
996.0;118;68;39
1002.0;119;69;37
1008.0;115;63;47
1014.0;121;68;36
1020.0;124;68;33
1026.0;130;66;29
1032.0;128;66;31
1038.0;134;64;27
1044.0;127;71;27
1050.0;128;70;27
1056.0;126;70;29
1062.0;129;66;30
1068.0;126;63;36
1074.0;126;64;35
1080.0;131;60;34
1086.0;125;65;35
1092.0;128;70;27
1098.0;126;65;34
1104.0;126;62;37
1110.0;130;63;32
1116.0;126;62;37
1122.0;130;59;36
1128.0;133;56;36
1134.0;133;58;34
1140.0;124;60;41
1146.0;121;60;44
1152.0;136;52;37
1158.0;138;52;35
1164.0;136;53;36
1170.0;142;48;35
1176.0;138;46;41
1182.0;137;51;37
1188.0;131;58;36
1194.0;140;55;30
1200.0;141;55;29
1206.0;139;56;30
1212.0;141;55;29
1218.0;134;60;31
1224.0;128;66;31
1230.0;123;71;31
1236.0;120;73;32
1242.0;114;81;30
1248.0;120;75;30
1254.0;122;78;25
1260.0;122;73;30
1266.0;128;70;27
1272.0;123;71;31
1278.0;118;72;35
1284.0;120;70;35
1290.0;118;73;34
1296.0;116;71;38
1302.0;120;65;40
1308.0;123;61;41
1314.0;133;55;37
1320.0;140;61;24
1326.0;134;64;27
1332.0;138;63;24
1338.0;133;66;26
1344.0;137;62;26
1350.0;139;55;31
1356.0;136;62;27
1362.0;135;64;26
1368.0;135;60;30
1374.0;131;66;28
1380.0;132;67;26
1386.0;132;63;30
1392.0;126;69;30
1398.0;128;71;26
1404.0;124;73;28
1410.0;123;74;28
1416.0;125;69;31
1422.0;126;70;29
1428.0;126;70;29
1434.0;124;70;31
1440.0;128;67;30
1446.0;133;61;31
1452.0;119;69;37
1458.0;114;72;39
1464.0;115;74;36
1470.0;117;69;39
1476.0;123;67;35
1482.0;124;65;36
1488.0;125;60;40
1494.0;123;61;41
