#auto generated file!
180.0;30;11;9
186.0;28;14;8
192.0;29;13;8
198.0;28;15;7
204.0;30;14;6
210.0;32;14;4
216.0;28;18;4
222.0;29;17;4
228.0;30;14;6
234.0;28;14;8
240.0;30;14;6
246.0;30;15;5
252.0;32;14;4
258.0;33;14;3
264.0;30;15;5
270.0;28;15;7
276.0;26;19;5
282.0;28;14;8
288.0;30;12;8
294.0;27;13;10
300.0;28;12;10
306.0;27;15;8
312.0;28;17;5
318.0;28;17;5
324.0;31;15;4
330.0;30;17;3
336.0;31;17;2
342.0;30;16;4
348.0;31;14;5
354.0;31;14;5
360.0;30;16;4
366.0;35;15;0
372.0;33;16;1
378.0;32;16;2
384.0;30;16;4
390.0;29;14;7
396.0;29;14;7
402.0;28;16;6
408.0;27;20;3
414.0;26;19;5
420.0;24;18;8
426.0;25;17;8
432.0;23;16;11
438.0;22;17;11
444.0;21;23;6
450.0;24;22;4
456.0;26;19;5
462.0;27;17;6
468.0;29;14;7
474.0;29;13;8
480.0;31;10;9
486.0;30;11;9
492.0;31;11;8
498.0;29;14;7
504.0;29;14;7
510.0;26;15;9
516.0;27;12;11
522.0;27;12;11
528.0;29;11;10
534.0;29;12;9
540.0;31;11;8
546.0;31;10;9
552.0;24;14;12
558.0;25;13;12
564.0;25;14;11
570.0;23;16;11
576.0;26;17;7
582.0;28;15;7
588.0;30;12;8
594.0;27;14;9
600.0;27;15;8
606.0;29;13;8
612.0;31;12;7
618.0;30;12;8
624.0;31;14;5
630.0;28;12;10
636.0;27;12;11
642.0;31;9;10
648.0;30;9;11
654.0;29;8;13
660.0;28;10;12
666.0;29;11;10
672.0;30;9;11
678.0;29;10;11
684.0;32;7;11
690.0;32;8;10
696.0;34;9;7
702.0;31;14;5
708.0;30;15;5
714.0;31;11;8
720.0;28;9;13
726.0;27;12;11
732.0;29;12;9
738.0;30;13;7
744.0;30;12;8
750.0;30;14;6
756.0;28;14;8
762.0;29;11;10
768.0;32;12;6
774.0;27;14;9
780.0;26;13;11
786.0;26;12;12
792.0;28;11;11
798.0;30;10;10
804.0;32;10;8
810.0;30;12;8
816.0;30;9;11
822.0;29;10;11
828.0;29;12;9
834.0;31;14;5
840.0;28;15;7
846.0;30;14;6
852.0;29;16;5
858.0;27;15;8
864.0;25;16;9
870.0;25;14;11
876.0;25;15;10
882.0;28;14;8
888.0;27;16;7
894.0;28;14;8
900.0;29;16;5
906.0;29;13;8
912.0;28;12;10
918.0;28;14;8
924.0;27;14;9
930.0;28;15;7
936.0;29;13;8
942.0;32;11;7
948.0;32;11;7
954.0;33;12;5
960.0;33;12;5
966.0;31;14;5
972.0;29;14;7
978.0;26;16;8
984.0;23;19;8
990.0;25;18;7
996.0;24;15;11
1002.0;24;15;11
1008.0;26;15;9
1014.0;23;15;12
1020.0;27;15;8
1026.0;31;13;6
1032.0;30;14;6
1038.0;30;15;5
1044.0;27;17;6
1050.0;26;18;6
1056.0;29;15;6
1062.0;28;13;9
1068.0;33;11;6
1074.0;31;14;5
1080.0;31;9;10
1086.0;31;10;9
1092.0;29;11;10
1098.0;28;12;10
1104.0;29;17;4
1110.0;27;18;5
1116.0;26;19;5
1122.0;23;17;10
1128.0;27;16;7
1134.0;26;15;9
1140.0;27;14;9
1146.0;30;14;6
1152.0;29;15;6
1158.0;26;15;9
1164.0;24;18;8
1170.0;27;17;6
1176.0;27;17;6
1182.0;29;13;8
1188.0;31;12;7
1194.0;31;10;9
1200.0;34;8;8
1206.0;31;10;9
1212.0;30;11;9
1218.0;30;12;8
1224.0;29;14;7
1230.0;28;14;8
1236.0;26;15;9
1242.0;27;15;8
1248.0;26;15;9
1254.0;23;18;9
1260.0;20;16;14
1266.0;20;17;13
1272.0;23;15;12
1278.0;23;15;12
1284.0;25;12;13
1290.0;25;13;12
1296.0;26;14;10
1302.0;26;12;12
1308.0;26;14;10
1314.0;29;15;6
1320.0;31;13;6
1326.0;32;10;8
1332.0;34;12;4
1338.0;32;12;6
1344.0;32;12;6
1350.0;32;14;4
1356.0;33;13;4
1362.0;33;13;4
1368.0;34;11;5
1374.0;34;13;3
1380.0;31;13;6
1386.0;31;14;5
1392.0;32;14;4
1398.0;33;12;5
1404.0;30;15;5
1410.0;30;13;7
1416.0;26;15;9
1422.0;28;15;7
1428.0;28;14;8
1434.0;27;14;9
1440.0;27;15;8
1446.0;29;16;5
1452.0;27;16;7
1458.0;26;15;9
1464.0;27;15;8
1470.0;27;17;6
1476.0;28;13;9
1482.0;30;9;11
1488.0;30;14;6
1494.0;32;13;5
