#auto generated file!
180.0;199;117;34
186.0;185;128;37
192.0;183;120;47
198.0;185;119;46
204.0;189;112;49
210.0;186;117;47
216.0;189;111;50
222.0;187;107;56
228.0;176;108;66
234.0;184;103;63
240.0;187;104;59
246.0;185;110;55
252.0;188;95;67
258.0;190;98;62
264.0;186;101;63
270.0;189;100;61
276.0;186;106;58
282.0;187;104;59
288.0;193;95;62
294.0;194;96;60
300.0;197;97;56
306.0;198;98;54
312.0;196;98;56
318.0;197;94;59
324.0;197;94;59
330.0;193;92;65
336.0;195;96;59
342.0;186;104;60
348.0;189;103;58
354.0;186;106;58
360.0;189;116;45
366.0;191;112;47
372.0;197;108;45
378.0;200;100;50
384.0;202;97;51
390.0;199;97;54
396.0;191;97;62
402.0;192;90;68
408.0;199;91;60
414.0;201;91;58
420.0;208;92;50
426.0;214;85;51
432.0;211;93;46
438.0;200;98;52
444.0;206;99;45
450.0;203;97;50
456.0;204;94;52
462.0;209;89;52
468.0;210;97;43
474.0;208;93;49
480.0;212;91;47
486.0;217;86;47
492.0;220;86;44
498.0;209;94;47
504.0;208;85;57
510.0;210;88;52
516.0;212;92;46
522.0;211;89;50
528.0;211;93;46
534.0;216;92;42
540.0;221;94;35
546.0;218;90;42
552.0;215;97;38
558.0;208;99;43
564.0;202;93;55
570.0;202;94;54
576.0;211;85;54
582.0;211;87;52
588.0;204;96;50
594.0;208;94;48
600.0;212;86;52
606.0;214;87;49
612.0;205;97;48
618.0;204;100;46
624.0;199;95;56
630.0;201;97;52
636.0;199;90;61
642.0;200;99;51
648.0;202;98;50
654.0;204;101;45
660.0;202;103;45
666.0;203;109;38
672.0;200;108;42
678.0;198;107;45
684.0;196;113;41
690.0;199;103;48
696.0;193;103;54
702.0;194;105;51
708.0;192;107;51
714.0;192;109;49
720.0;199;106;45
726.0;194;104;52
732.0;206;98;46
738.0;206;94;50
744.0;203;94;53
750.0;199;97;54
756.0;196;106;48
762.0;196;105;49
768.0;204;105;41
774.0;198;104;48
780.0;197;109;44
786.0;201;105;44
792.0;204;98;48
798.0;210;86;54
804.0;204;91;55
810.0;211;87;52
816.0;205;89;56
822.0;199;90;61
828.0;207;85;58
834.0;202;93;55
840.0;204;92;54
846.0;211;90;49
852.0;204;99;47
858.0;199;106;45
864.0;200;111;39
870.0;199;112;39
876.0;193;113;44
882.0;184;108;58
888.0;190;100;60
894.0;199;94;57
900.0;195;96;59
906.0;199;92;59
912.0;203;89;58
918.0;199;90;61
924.0;199;90;61
930.0;203;89;58
936.0;209;92;49
942.0;212;90;48
948.0;214;91;45
954.0;205;88;57
960.0;204;93;53
966.0;200;92;58
972.0;200;102;48
978.0;205;101;44
984.0;204;103;43
990.0;201;100;49
996.0;201;99;50
1002.0;202;99;49
1008.0;204;90;56
1014.0;201;92;57
1020.0;201;101;48
1026.0;201;103;46
1032.0;204;99;47
1038.0;205;93;52
1044.0;203;88;59
1050.0;198;94;58
1056.0;193;97;60
1062.0;192;108;50
1068.0;188;110;52
1074.0;197;113;40
1080.0;186;107;57
1086.0;185;104;61
1092.0;191;105;54
1098.0;203;94;53
1104.0;197;99;54
1110.0;200;105;45
1116.0;204;95;51
1122.0;206;89;55
1128.0;214;87;49
1134.0;213;89;48
1140.0;207;95;48
1146.0;207;98;45
1152.0;207;89;54
1158.0;203;91;56
1164.0;207;91;52
1170.0;212;86;52
1176.0;219;80;51
1182.0;219;87;44
1188.0;211;95;44
1194.0;205;100;45
1200.0;205;101;44
1206.0;209;95;46
1212.0;207;97;46
1218.0;206;94;50
1224.0;203;85;62
1230.0;206;89;55
1236.0;205;99;46
1242.0;201;95;54
1248.0;209;88;53
1254.0;205;92;53
1260.0;208;91;51
1266.0;198;88;64
1272.0;198;90;62
1278.0;188;104;58
1284.0;198;100;52
1290.0;198;101;51
1296.0;193;105;52
1302.0;195;107;48
1308.0;193;121;36
1314.0;184;118;48
1320.0;183;117;50
1326.0;189;111;50
1332.0;200;104;46
1338.0;202;96;52
1344.0;203;97;50
1350.0;197;102;51
1356.0;190;104;56
1362.0;201;102;47
1368.0;203;101;46
1374.0;197;105;48
1380.0;196;99;55
1386.0;199;102;49
1392.0;197;100;53
1398.0;196;104;50
1404.0;192;102;56
1410.0;195;110;45
1416.0;188;114;48
1422.0;192;113;45
1428.0;187;114;49
1434.0;198;114;38
1440.0;198;106;46
1446.0;194;107;49
1452.0;202;96;52
1458.0;202;101;47
1464.0;201;100;49
1470.0;210;106;34
1476.0;212;98;40
1482.0;206;95;49
1488.0;201;96;53
1494.0;201;100;49
