#auto generated file!
180.0;85;45;20
186.0;89;49;12
192.0;88;45;17
198.0;92;43;15
204.0;97;40;13
210.0;97;36;17
216.0;94;40;16
222.0;94;37;19
228.0;86;43;21
234.0;88;43;19
240.0;86;42;22
246.0;82;46;22
252.0;82;49;19
258.0;74;53;23
264.0;80;52;18
270.0;84;49;17
276.0;87;46;17
282.0;86;47;17
288.0;90;45;15
294.0;89;45;16
300.0;94;43;13
306.0;97;38;15
312.0;95;45;10
318.0;88;46;16
324.0;89;39;22
330.0;86;40;24
336.0;86;42;22
342.0;86;42;22
348.0;87;41;22
354.0;94;40;16
360.0;93;35;22
366.0;98;34;18
372.0;97;32;21
378.0;99;33;18
384.0;97;32;21
390.0;93;31;26
396.0;98;32;20
402.0;93;33;24
408.0;89;37;24
414.0;85;41;24
420.0;79;45;26
426.0;83;50;17
432.0;90;46;14
438.0;90;36;24
444.0;90;34;26
450.0;90;36;24
456.0;84;39;27
462.0;84;44;22
468.0;79;44;27
474.0;81;42;27
480.0;82;47;21
486.0;75;53;22
492.0;73;56;21
498.0;72;58;20
504.0;76;50;24
510.0;77;47;26
516.0;78;44;28
522.0;76;42;32
528.0;75;47;28
534.0;76;45;29
540.0;77;51;22
546.0;85;48;17
552.0;84;52;14
558.0;79;57;14
564.0;75;57;18
570.0;79;52;19
576.0;75;56;19
582.0;84;47;19
588.0;84;46;20
594.0;80;49;21
600.0;75;50;25
606.0;77;48;25
612.0;70;56;24
618.0;68;56;26
624.0;68;61;21
630.0;72;59;19
636.0;75;52;23
642.0;81;47;22
648.0;81;45;24
654.0;86;41;23
660.0;88;38;24
666.0;89;37;24
672.0;92;39;19
678.0;94;37;19
684.0;92;41;17
690.0;93;38;19
696.0;94;40;16
702.0;91;44;15
708.0;91;42;17
714.0;91;41;18
720.0;90;40;20
726.0;92;38;20
732.0;89;37;24
738.0;86;43;21
744.0;81;40;29
750.0;82;41;27
756.0;88;38;24
762.0;85;41;24
768.0;80;47;23
774.0;85;46;19
780.0;83;45;22
786.0;86;40;24
792.0;89;45;16
798.0;94;43;13
804.0;92;44;14
810.0;89;44;17
816.0;90;39;21
822.0;89;38;23
828.0;92;40;18
834.0;90;41;19
840.0;89;40;21
846.0;89;37;24
852.0;91;35;24
858.0;98;35;17
864.0;99;38;13
870.0;98;36;16
876.0;96;39;15
882.0;91;40;19
888.0;89;43;18
894.0;87;43;20
900.0;91;40;19
906.0;93;42;15
912.0;94;41;15
918.0;88;40;22
924.0;90;40;20
930.0;88;44;18
936.0;91;45;14
942.0;89;50;11
948.0;92;42;16
954.0;96;38;16
960.0;98;36;16
966.0;91;38;21
972.0;90;39;21
978.0;89;39;22
984.0;94;34;22
990.0;100;33;17
996.0;100;36;14
1002.0;97;38;15
1008.0;97;38;15
1014.0;91;38;21
1020.0;91;44;15
1026.0;89;46;15
1032.0;87;52;11
1038.0;83;53;14
1044.0;85;52;13
1050.0;85;47;18
1056.0;81;50;19
1062.0;80;51;19
1068.0;80;49;21
1074.0;78;48;24
1080.0;75;50;25
1086.0;75;45;30
1092.0;76;51;23
1098.0;82;45;23
1104.0;80;44;26
1110.0;84;42;24
1116.0;86;44;20
1122.0;77;49;24
1128.0;79;50;21
1134.0;82;47;21
1140.0;86;46;18
1146.0;82;45;23
1152.0;86;42;22
1158.0;87;43;20
1164.0;83;46;21
1170.0;85;45;20
1176.0;86;40;24
1182.0;87;40;23
1188.0;79;43;28
1194.0;79;40;31
1200.0;88;36;26
1206.0;86;37;27
1212.0;80;42;28
1218.0;82;43;25
1224.0;84;42;24
1230.0;82;48;20
1236.0;82;45;23
1242.0;81;47;22
1248.0;82;48;20
1254.0;82;51;17
1260.0;83;47;20
1266.0;79;50;21
1272.0;83;50;17
1278.0;81;50;19
1284.0;83;48;19
1290.0;82;42;26
1296.0;80;47;23
1302.0;82;47;21
1308.0;79;45;26
1314.0;81;42;27
1320.0;85;36;29
1326.0;86;37;27
1332.0;92;35;23
1338.0;94;34;22
1344.0;89;37;24
1350.0;88;34;28
1356.0;84;34;32
1362.0;94;32;24
1368.0;92;33;25
1374.0;88;35;27
1380.0;90;38;22
1386.0;92;37;21
1392.0;93;39;18
1398.0;91;39;20
1404.0;89;42;19
1410.0;90;41;19
1416.0;93;43;14
1422.0;87;46;17
1428.0;86;44;20
1434.0;90;45;15
1440.0;86;46;18
1446.0;87;45;18
1452.0;83;46;21
1458.0;84;49;17
1464.0;90;48;12
1470.0;87;44;19
1476.0;90;39;21
1482.0;88;42;20
1488.0;91;39;20
1494.0;93;38;19
