#auto generated file!
180.0;16;6;3
186.0;14;7;4
192.0;16;7;2
198.0;13;7;5
204.0;12;8;5
210.0;12;7;6
216.0;10;10;5
222.0;13;8;4
228.0;16;5;4
234.0;16;4;5
240.0;17;4;4
246.0;17;5;3
252.0;18;5;2
258.0;16;6;3
264.0;16;6;3
270.0;16;5;4
276.0;15;6;4
282.0;14;7;4
288.0;13;9;3
294.0;13;8;4
300.0;14;8;3
306.0;16;7;2
312.0;16;8;1
318.0;17;6;2
324.0;17;5;3
330.0;18;4;3
336.0;18;4;3
342.0;15;4;6
348.0;14;4;7
354.0;13;5;7
360.0;13;4;8
366.0;14;4;7
372.0;15;3;7
378.0;14;5;6
384.0;13;5;7
390.0;13;4;8
396.0;12;3;10
402.0;14;2;9
408.0;16;2;7
414.0;14;6;5
420.0;14;6;5
426.0;13;6;6
432.0;13;8;4
438.0;12;8;5
444.0;13;6;6
450.0;13;7;5
456.0;14;6;5
462.0;15;5;5
468.0;14;6;5
474.0;13;6;6
480.0;14;5;6
486.0;12;6;7
492.0;12;7;6
498.0;14;8;3
504.0;14;10;1
510.0;14;10;1
516.0;14;9;2
522.0;15;9;1
528.0;14;8;3
534.0;13;11;1
540.0;14;10;1
546.0;14;8;3
552.0;14;9;2
558.0;13;9;3
564.0;13;9;3
570.0;13;9;3
576.0;15;6;4
582.0;15;7;3
588.0;13;8;4
594.0;18;6;1
600.0;16;7;2
606.0;16;8;1
612.0;16;8;1
618.0;16;7;2
624.0;16;6;3
630.0;13;9;3
636.0;14;7;4
642.0;11;12;2
648.0;13;10;2
654.0;10;11;4
660.0;9;12;4
666.0;11;10;4
672.0;12;9;4
678.0;14;7;4
684.0;15;7;3
690.0;16;8;1
696.0;15;8;2
702.0;17;5;3
708.0;15;6;4
714.0;16;5;4
720.0;15;7;3
726.0;15;8;2
732.0;14;8;3
738.0;17;7;1
744.0;16;8;1
750.0;16;7;2
756.0;16;7;2
762.0;14;8;3
768.0;13;9;3
774.0;14;8;3
780.0;14;9;2
786.0;13;9;3
792.0;14;7;4
798.0;13;10;2
804.0;12;10;3
810.0;14;11;0
816.0;13;11;1
822.0;12;11;2
828.0;14;8;3
834.0;11;9;5
840.0;16;6;3
846.0;14;9;2
852.0;13;10;2
858.0;12;10;3
864.0;14;8;3
870.0;14;8;3
876.0;12;8;5
882.0;10;7;8
888.0;11;8;6
894.0;12;10;3
900.0;12;9;4
906.0;12;11;2
912.0;13;10;2
918.0;12;11;2
924.0;14;9;2
930.0;15;7;3
936.0;15;7;3
942.0;14;7;4
948.0;13;9;3
954.0;14;9;2
960.0;14;9;2
966.0;13;9;3
972.0;13;11;1
978.0;14;10;1
984.0;13;9;3
990.0;14;8;3
996.0;15;9;1
1002.0;16;9;0
1008.0;16;9;0
1014.0;16;7;2
1020.0;18;5;2
1026.0;16;7;2
1032.0;15;8;2
1038.0;15;7;3
1044.0;14;8;3
1050.0;13;7;5
1056.0;12;8;5
1062.0;11;9;5
1068.0;12;8;5
1074.0;11;9;5
1080.0;12;6;7
1086.0;12;11;2
1092.0;11;11;3
1098.0;11;12;2
1104.0;13;11;1
1110.0;13;10;2
1116.0;12;11;2
1122.0;11;11;3
1128.0;11;11;3
1134.0;13;10;2
1140.0;13;8;4
1146.0;14;7;4
1152.0;15;7;3
1158.0;16;6;3
1164.0;16;4;5
1170.0;15;5;5
1176.0;15;5;5
1182.0;15;6;4
1188.0;17;6;2
1194.0;18;5;2
1200.0;18;6;1
1206.0;17;5;3
1212.0;19;3;3
1218.0;20;2;3
1224.0;19;3;3
1230.0;18;3;4
1236.0;15;7;3
1242.0;15;7;3
1248.0;15;7;3
1254.0;14;9;2
1260.0;16;9;0
1266.0;17;7;1
1272.0;17;5;3
1278.0;16;5;4
1284.0;16;5;4
1290.0;17;5;3
1296.0;20;3;2
1302.0;20;3;2
1308.0;18;3;4
1314.0;19;2;4
1320.0;19;3;3
1326.0;18;3;4
1332.0;17;4;4
1338.0;16;6;3
1344.0;16;6;3
1350.0;15;7;3
1356.0;12;9;4
1362.0;12;9;4
1368.0;10;9;6
1374.0;10;8;7
1380.0;10;10;5
1386.0;12;9;4
1392.0;12;7;6
1398.0;15;7;3
1404.0;17;5;3
1410.0;16;6;3
1416.0;16;7;2
1422.0;15;7;3
1428.0;14;7;4
1434.0;14;7;4
1440.0;14;7;4
1446.0;14;8;3
1452.0;13;8;4
1458.0;14;7;4
1464.0;14;6;5
1470.0;14;8;3
1476.0;14;8;3
1482.0;15;8;2
1488.0;15;9;1
1494.0;17;7;1
