#auto generated file!
180.0;31;12;7
186.0;27;16;7
192.0;27;17;6
198.0;29;15;6
204.0;31;14;5
210.0;30;11;9
216.0;32;11;7
222.0;32;11;7
228.0;31;13;6
234.0;30;13;7
240.0;28;17;5
246.0;27;16;7
252.0;26;16;8
258.0;30;10;10
264.0;29;12;9
270.0;28;14;8
276.0;30;13;7
282.0;28;15;7
288.0;25;19;6
294.0;26;19;5
300.0;25;20;5
306.0;28;17;5
312.0;29;17;4
318.0;28;15;7
324.0;29;14;7
330.0;27;15;8
336.0;29;12;9
342.0;32;11;7
348.0;31;12;7
354.0;34;10;6
360.0;32;11;7
366.0;30;13;7
372.0;31;13;6
378.0;29;12;9
384.0;30;17;3
390.0;32;15;3
396.0;31;15;4
402.0;33;13;4
408.0;31;13;6
414.0;28;13;9
420.0;25;12;13
426.0;26;12;12
432.0;25;13;12
438.0;24;17;9
444.0;22;21;7
450.0;23;19;8
456.0;21;16;13
462.0;22;18;10
468.0;24;17;9
474.0;26;15;9
480.0;28;14;8
486.0;27;16;7
492.0;27;16;7
498.0;27;15;8
504.0;25;16;9
510.0;26;14;10
516.0;26;10;14
522.0;28;10;12
528.0;27;11;12
534.0;29;14;7
540.0;30;14;6
546.0;31;15;4
552.0;30;15;5
558.0;27;17;6
564.0;27;18;5
570.0;26;18;6
576.0;24;18;8
582.0;24;17;9
588.0;23;15;12
594.0;24;12;14
600.0;27;14;9
606.0;27;14;9
612.0;26;15;9
618.0;30;11;9
624.0;30;11;9
630.0;29;12;9
636.0;29;14;7
642.0;29;18;3
648.0;27;16;7
654.0;27;15;8
660.0;28;14;8
666.0;30;13;7
672.0;22;17;11
678.0;25;15;10
684.0;23;18;9
690.0;22;18;10
696.0;23;18;9
702.0;21;19;10
708.0;21;20;9
714.0;24;16;10
720.0;24;14;12
726.0;28;13;9
732.0;27;14;9
738.0;27;17;6
744.0;28;13;9
750.0;26;13;11
756.0;25;15;10
762.0;26;14;10
768.0;28;14;8
774.0;28;15;7
780.0;31;14;5
786.0;28;15;7
792.0;30;14;6
798.0;28;15;7
804.0;29;16;5
810.0;31;15;4
816.0;31;13;6
822.0;31;12;7
828.0;31;11;8
834.0;31;13;6
840.0;29;13;8
846.0;27;16;7
852.0;30;16;4
858.0;28;19;3
864.0;28;17;5
870.0;27;16;7
876.0;28;16;6
882.0;32;12;6
888.0;33;11;6
894.0;33;10;7
900.0;29;13;8
906.0;29;13;8
912.0;28;14;8
918.0;32;11;7
924.0;33;11;6
930.0;35;13;2
936.0;34;13;3
942.0;32;14;4
948.0;32;13;5
954.0;31;12;7
960.0;31;12;7
966.0;32;15;3
972.0;31;18;1
978.0;31;17;2
984.0;32;15;3
990.0;29;11;10
996.0;31;9;10
1002.0;32;8;10
1008.0;33;10;7
1014.0;32;10;8
1020.0;33;11;6
1026.0;32;13;5
1032.0;33;14;3
1038.0;33;14;3
1044.0;33;14;3
1050.0;34;13;3
1056.0;33;13;4
1062.0;30;14;6
1068.0;28;13;9
1074.0;31;14;5
1080.0;30;12;8
1086.0;33;11;6
1092.0;32;12;6
1098.0;32;12;6
1104.0;32;12;6
1110.0;32;12;6
1116.0;32;11;7
1122.0;35;12;3
1128.0;32;11;7
1134.0;30;13;7
1140.0;31;15;4
1146.0;31;15;4
1152.0;31;14;5
1158.0;31;14;5
1164.0;26;15;9
1170.0;27;19;4
1176.0;29;16;5
1182.0;26;19;5
1188.0;25;17;8
1194.0;21;18;11
1200.0;23;17;10
1206.0;24;17;9
1212.0;26;14;10
1218.0;23;18;9
1224.0;23;17;10
1230.0;23;13;14
1236.0;26;13;11
1242.0;22;13;15
1248.0;24;14;12
1254.0;23;15;12
1260.0;26;13;11
1266.0;24;18;8
1272.0;25;16;9
1278.0;25;18;7
1284.0;25;19;6
1290.0;25;18;7
1296.0;25;19;6
1302.0;29;14;7
1308.0;28;11;11
1314.0;27;13;10
1320.0;30;13;7
1326.0;29;15;6
1332.0;27;16;7
1338.0;19;18;13
1344.0;20;17;13
1350.0;23;15;12
1356.0;24;14;12
1362.0;23;14;13
1368.0;26;14;10
1374.0;27;15;8
1380.0;28;12;10
1386.0;30;12;8
1392.0;28;17;5
1398.0;25;20;5
1404.0;28;16;6
1410.0;27;15;8
1416.0;26;15;9
1422.0;23;20;7
1428.0;24;20;6
1434.0;26;15;9
1440.0;26;16;8
1446.0;24;18;8
1452.0;24;20;6
1458.0;26;16;8
1464.0;26;16;8
1470.0;24;18;8
1476.0;23;19;8
1482.0;25;14;11
1488.0;29;12;9
1494.0;30;9;11
