#auto generated file!
180.0;78;53;19
186.0;79;50;21
192.0;82;50;18
198.0;82;52;16
204.0;83;53;14
210.0;85;53;12
216.0;82;50;18
222.0;82;52;16
228.0;85;50;15
234.0;74;53;23
240.0;77;52;21
246.0;77;53;20
252.0;80;46;24
258.0;81;45;24
264.0;80;49;21
270.0;76;53;21
276.0;76;55;19
282.0;79;47;24
288.0;76;48;26
294.0;76;46;28
300.0;73;45;32
306.0;72;50;28
312.0;79;45;26
318.0;77;49;24
324.0;81;45;24
330.0;85;48;17
336.0;81;45;24
342.0;81;45;24
348.0;79;47;24
354.0;77;47;26
360.0;74;48;28
366.0;74;44;32
372.0;73;47;30
378.0;81;39;30
384.0;81;41;28
390.0;84;46;20
396.0;86;46;18
402.0;86;43;21
408.0;87;41;22
414.0;88;40;22
420.0;87;35;28
426.0;89;40;21
432.0;84;42;24
438.0;87;42;21
444.0;81;46;23
450.0;85;49;16
456.0;88;47;15
462.0;91;41;18
468.0;86;39;25
474.0;85;38;27
480.0;88;42;20
486.0;89;42;19
492.0;87;45;18
498.0;88;39;23
504.0;89;43;18
510.0;86;45;19
516.0;89;41;20
522.0;91;42;17
528.0;91;41;18
534.0;91;44;15
540.0;90;48;12
546.0;91;43;16
552.0;86;38;26
558.0;89;44;17
564.0;87;45;18
570.0;88;46;16
576.0;86;48;16
582.0;82;46;22
588.0;89;41;20
594.0;96;38;16
600.0;89;47;14
606.0;89;44;17
612.0;85;46;19
618.0;82;44;24
624.0;82;45;23
630.0;84;49;17
636.0;86;45;19
642.0;85;41;24
648.0;85;41;24
654.0;89;39;22
660.0;92;40;18
666.0;90;39;21
672.0;96;39;15
678.0;92;41;17
684.0;90;35;25
690.0;87;40;23
696.0;87;39;24
702.0;84;39;27
708.0;87;42;21
714.0;85;43;22
720.0;92;44;14
726.0;91;43;16
732.0;91;44;15
738.0;91;46;13
744.0;87;46;17
750.0;90;39;21
756.0;89;37;24
762.0;89;32;29
768.0;90;34;26
774.0;91;34;25
780.0;87;37;26
786.0;86;39;25
792.0;83;41;26
798.0;84;48;18
804.0;82;48;20
810.0;81;50;19
816.0;80;49;21
822.0;76;51;23
828.0;75;51;24
834.0;78;47;25
840.0;87;45;18
846.0;89;41;20
852.0;88;40;22
858.0;92;40;18
864.0;94;37;19
870.0;99;36;15
876.0;96;36;18
882.0;97;34;19
888.0;91;35;24
894.0;93;39;18
900.0;94;42;14
906.0;93;39;18
912.0;87;40;23
918.0;90;37;23
924.0;87;39;24
930.0;87;40;23
936.0;89;41;20
942.0;91;36;23
948.0;90;36;24
954.0;96;33;21
960.0;97;33;20
966.0;98;35;17
972.0;101;34;15
978.0;100;35;15
984.0;96;37;17
990.0;100;37;13
996.0;99;38;13
1002.0;98;37;15
1008.0;89;40;21
1014.0;91;35;24
1020.0;92;32;26
1026.0;97;36;17
1032.0;94;36;20
1038.0;92;32;26
1044.0;91;37;22
1050.0;88;45;17
1056.0;87;39;24
1062.0;87;35;28
1068.0;96;35;19
1074.0;99;31;20
1080.0;96;36;18
1086.0;95;39;16
1092.0;95;40;15
1098.0;92;40;18
1104.0;88;38;24
1110.0;90;37;23
1116.0;92;41;17
1122.0;90;40;20
1128.0;87;39;24
1134.0;91;39;20
1140.0;92;35;23
1146.0;94;42;14
1152.0;92;41;17
1158.0;91;36;23
1164.0;84;39;27
1170.0;84;42;24
1176.0;78;46;26
1182.0;82;44;24
1188.0;81;45;24
1194.0;85;43;22
1200.0;82;46;22
1206.0;83;43;24
1212.0;87;38;25
1218.0;83;39;28
1224.0;80;39;31
1230.0;85;37;28
1236.0;88;34;28
1242.0;92;41;17
1248.0;92;41;17
1254.0;90;43;17
1260.0;88;45;17
1266.0;86;41;23
1272.0;83;47;20
1278.0;83;40;27
1284.0;83;36;31
1290.0;88;33;29
1296.0;83;37;30
1302.0;85;35;30
1308.0;89;31;30
1314.0;92;26;32
1320.0;97;29;24
1326.0;95;34;21
1332.0;95;37;18
1338.0;94;40;16
1344.0;94;39;17
1350.0;97;36;17
1356.0;92;38;20
1362.0;92;36;22
1368.0;88;36;26
1374.0;89;36;25
1380.0;89;35;26
1386.0;90;37;23
1392.0;95;34;21
1398.0;93;39;18
1404.0;92;38;20
1410.0;93;38;19
1416.0;86;40;24
1422.0;81;43;26
1428.0;84;45;21
1434.0;87;46;17
1440.0;88;45;17
1446.0;87;42;21
1452.0;87;45;18
1458.0;90;43;17
1464.0;78;48;24
1470.0;85;46;19
1476.0;87;38;25
1482.0;88;38;24
1488.0;85;42;23
1494.0;83;43;24
