#auto generated file!
180.0;160;69;21
186.0;154;67;29
192.0;155;63;32
198.0;154;62;34
204.0;153;66;31
210.0;153;66;31
216.0;153;69;28
222.0;146;62;42
228.0;139;70;41
234.0;142;68;40
240.0;137;74;39
246.0;136;76;38
252.0;133;78;39
258.0;135;72;43
264.0;131;82;37
270.0;133;83;34
276.0;137;83;30
282.0;135;80;35
288.0;137;84;29
294.0;140;83;27
300.0;140;79;31
306.0;141;77;32
312.0;141;77;32
318.0;145;71;34
324.0;141;74;35
330.0;141;73;36
336.0;145;75;30
342.0;147;73;30
348.0;142;75;33
354.0;140;73;37
360.0;144;62;44
366.0;144;64;42
372.0;148;61;41
378.0;140;70;40
384.0;135;68;47
390.0;137;71;42
396.0;139;69;42
402.0;139;71;40
408.0;147;65;38
414.0;143;63;44
420.0;138;67;45
426.0;141;69;40
432.0;137;73;40
438.0;141;69;40
444.0;143;66;41
450.0;146;73;31
456.0;141;75;34
462.0;136;78;36
468.0;136;80;34
474.0;136;78;36
480.0;138;77;35
486.0;149;68;33
492.0;151;69;30
498.0;149;76;25
504.0;140;78;32
510.0;140;72;38
516.0;142;73;35
522.0;146;68;36
528.0;145;72;33
534.0;152;65;33
540.0;145;65;40
546.0;140;72;38
552.0;144;70;36
558.0;146;67;37
564.0;143;61;46
570.0;140;69;41
576.0;149;70;31
582.0;147;73;30
588.0;150;70;30
594.0;150;70;30
600.0;150;68;32
606.0;145;75;30
612.0;143;74;33
618.0;151;70;29
624.0;150;70;30
630.0;150;75;25
636.0;153;78;19
642.0;150;78;22
648.0;147;73;30
654.0;150;73;27
660.0;146;74;30
666.0;144;77;29
672.0;143;80;27
678.0;147;76;27
684.0;149;68;33
690.0;150;69;31
696.0;147;70;33
702.0;148;75;27
708.0;144;78;28
714.0;139;86;25
720.0;142;80;28
726.0;139;81;30
732.0;135;85;30
738.0;135;84;31
744.0;135;81;34
750.0;137;73;40
756.0;137;75;38
762.0;138;80;32
768.0;137;80;33
774.0;138;78;34
780.0;133;84;33
786.0;139;77;34
792.0;139;76;35
798.0;143;75;32
804.0;145;79;26
810.0;137;84;29
816.0;129;91;30
822.0;129;90;31
828.0;130;79;41
834.0;131;78;41
840.0;133;80;37
846.0;144;73;33
852.0;141;69;40
858.0;140;67;43
864.0;141;68;41
870.0;134;77;39
876.0;141;78;31
882.0;142;77;31
888.0;139;77;34
894.0;131;82;37
900.0;130;77;43
906.0;136;76;38
912.0;140;74;36
918.0;140;72;38
924.0;143;73;34
930.0;143;70;37
936.0;141;65;44
942.0;139;71;40
948.0;139;71;40
954.0;144;74;32
960.0;147;79;24
966.0;149;72;29
972.0;148;64;38
978.0;144;67;39
984.0;142;65;43
990.0;142;64;44
996.0;147;69;34
1002.0;154;71;25
1008.0;156;69;25
1014.0;157;71;22
1020.0;159;68;23
1026.0;162;65;23
1032.0;169;56;25
1038.0;176;51;23
1044.0;172;53;25
1050.0;163;55;32
1056.0;159;56;35
1062.0;156;60;34
1068.0;149;62;39
1074.0;144;66;40
1080.0;146;67;37
1086.0;144;69;37
1092.0;145;64;41
1098.0;145;65;40
1104.0;150;61;39
1110.0;150;58;42
1116.0;150;56;44
1122.0;146;60;44
1128.0;147;63;40
1134.0;143;65;42
1140.0;139;72;39
1146.0;137;80;33
1152.0;139;75;36
1158.0;133;76;41
1164.0;135;84;31
1170.0;131;91;28
1176.0;125;91;34
1182.0;127;89;34
1188.0;132;86;32
1194.0;135;76;39
1200.0;132;75;43
1206.0;136;75;39
1212.0;131;77;42
1218.0;137;77;36
1224.0;145;74;31
1230.0;147;70;33
1236.0;141;72;37
1242.0;145;72;33
1248.0;139;72;39
1254.0;139;73;38
1260.0;140;80;30
1266.0;141;76;33
1272.0;137;75;38
1278.0;140;75;35
1284.0;144;76;30
1290.0;148;70;32
1296.0;147;74;29
1302.0;155;74;21
1308.0;158;69;23
1314.0;150;73;27
1320.0;151;74;25
1326.0;152;72;26
1332.0;151;67;32
1338.0;143;70;37
1344.0;148;70;32
1350.0;151;69;30
1356.0;151;69;30
1362.0;149;69;32
1368.0;146;74;30
1374.0;136;82;32
1380.0;136;78;36
1386.0;135;78;37
1392.0;132;82;36
1398.0;133;84;33
1404.0;137;77;36
1410.0;143;68;39
1416.0;144;58;48
1422.0;150;64;36
1428.0;142;70;38
1434.0;144;63;43
1440.0;148;61;41
1446.0;150;61;39
1452.0;151;60;39
1458.0;152;63;35
1464.0;156;61;33
1470.0;156;56;38
1476.0;159;58;33
1482.0;161;55;34
1488.0;159;57;34
1494.0;158;61;31
