#auto generated file!
180.0;66;38;21
186.0;74;31;20
192.0;70;33;22
198.0;73;33;19
204.0;72;33;20
210.0;72;33;20
216.0;69;35;21
222.0;70;35;20
228.0;68;38;19
234.0;65;40;20
240.0;64;41;20
246.0;60;40;25
252.0;58;38;29
258.0;58;34;33
264.0;56;39;30
270.0;59;39;27
276.0;65;39;21
282.0;68;41;16
288.0;67;43;15
294.0;71;38;16
300.0;72;38;15
306.0;75;35;15
312.0;75;32;18
318.0;79;30;16
324.0;80;32;13
330.0;81;27;17
336.0;82;28;15
342.0;79;33;13
348.0;77;35;13
354.0;79;30;16
360.0;84;25;16
366.0;82;26;17
372.0;86;27;12
378.0;82;28;15
384.0;80;29;16
390.0;83;30;12
396.0;82;35;8
402.0;81;33;11
408.0;80;36;9
414.0;78;34;13
420.0;77;32;16
426.0;78;30;17
432.0;76;31;18
438.0;78;31;16
444.0;77;30;18
450.0;81;29;15
456.0;83;30;12
462.0;86;31;8
468.0;81;30;14
474.0;79;30;16
480.0;79;33;13
486.0;76;39;10
492.0;79;33;13
498.0;79;29;17
504.0;76;30;19
510.0;71;36;18
516.0;71;33;21
522.0;72;35;18
528.0;72;33;20
534.0;71;30;24
540.0;69;32;24
546.0;65;34;26
552.0;68;38;19
558.0;65;43;17
564.0;70;42;13
570.0;70;40;15
576.0;70;40;15
582.0;68;39;18
588.0;68;41;16
594.0;68;40;17
600.0;70;38;17
606.0;68;42;15
612.0;66;39;20
618.0;65;39;21
624.0;69;37;19
630.0;70;35;20
636.0;69;36;20
642.0;67;36;22
648.0;65;39;21
654.0;67;39;19
660.0;67;40;18
666.0;69;38;18
672.0;66;37;22
678.0;63;38;24
684.0;59;39;27
690.0;60;43;22
696.0;60;38;27
702.0;61;41;23
708.0;64;42;19
714.0;69;37;19
720.0;69;38;18
726.0;68;36;21
732.0;65;40;20
738.0;69;38;18
744.0;69;42;14
750.0;70;39;16
756.0;67;40;18
762.0;70;40;15
768.0;77;36;12
774.0;73;37;15
780.0;74;33;18
786.0;71;33;21
792.0;67;36;22
798.0;71;32;22
804.0;73;33;19
810.0;74;37;14
816.0;82;32;11
822.0;82;32;11
828.0;85;34;6
834.0;85;34;6
840.0;83;29;13
846.0;81;26;18
852.0;80;31;14
858.0;78;34;13
864.0;80;29;16
870.0;78;28;19
876.0;77;30;18
882.0;79;30;16
888.0;77;27;21
894.0;71;33;21
900.0;71;35;19
906.0;73;33;19
912.0;74;35;16
918.0;74;38;13
924.0;72;41;12
930.0;69;43;13
936.0;66;42;17
942.0;61;46;18
948.0;65;45;15
954.0;68;46;11
960.0;64;49;12
966.0;71;39;15
972.0;71;37;17
978.0;73;38;14
984.0;74;40;11
990.0;73;41;11
996.0;71;40;14
1002.0;72;39;14
1008.0;74;35;16
1014.0;78;32;15
1020.0;78;29;18
1026.0;76;33;16
1032.0;76;33;16
1038.0;74;35;16
1044.0;70;39;16
1050.0;68;39;18
1056.0;68;35;22
1062.0;67;36;22
1068.0;69;33;23
1074.0;69;36;20
1080.0;73;32;20
1086.0;71;29;25
1092.0;71;29;25
1098.0;70;29;26
1104.0;70;24;31
1110.0;68;31;26
1116.0;70;31;24
1122.0;72;28;25
1128.0;67;33;25
1134.0;68;38;19
1140.0;63;38;24
1146.0;68;38;19
1152.0;66;43;16
1158.0;62;47;16
1164.0;63;44;18
1170.0;64;44;17
1176.0;68;44;13
1182.0;67;44;14
1188.0;70;39;16
1194.0;65;41;19
1200.0;75;34;16
1206.0;72;36;17
1212.0;72;39;14
1218.0;66;41;18
1224.0;72;40;13
1230.0;70;36;19
1236.0;71;37;17
1242.0;68;40;17
1248.0;70;37;18
1254.0;76;32;17
1260.0;80;25;20
1266.0;81;28;16
1272.0;86;26;13
1278.0;85;29;11
1284.0;82;27;16
1290.0;83;25;17
1296.0;81;28;16
1302.0;82;29;14
1308.0;82;30;13
1314.0;84;31;10
1320.0;85;30;10
1326.0;86;29;10
1332.0;79;32;14
1338.0;73;40;12
1344.0;71;40;14
1350.0;71;41;13
1356.0;73;43;9
1362.0;72;38;15
1368.0;68;39;18
1374.0;69;38;18
1380.0;67;35;23
1386.0;71;30;24
1392.0;66;28;31
1398.0;66;27;32
1404.0;65;35;25
1410.0;65;40;20
1416.0;65;43;17
1422.0;67;42;16
1428.0;72;36;17
1434.0;69;36;20
1440.0;71;35;19
1446.0;75;35;15
1452.0;75;35;15
1458.0;74;34;17
1464.0;70;37;18
1470.0;64;45;16
1476.0;57;48;20
1482.0;57;50;18
1488.0;59;50;16
1494.0;64;44;17
