#auto generated file!
180.0;32;13;5
186.0;27;16;7
192.0;25;14;11
198.0;23;17;10
204.0;25;12;13
210.0;25;15;10
216.0;25;13;12
222.0;27;15;8
228.0;27;18;5
234.0;28;18;4
240.0;24;21;5
246.0;22;22;6
252.0;24;21;5
258.0;25;20;5
264.0;25;18;7
270.0;26;20;4
276.0;24;19;7
282.0;27;19;4
288.0;26;21;3
294.0;26;19;5
300.0;28;15;7
306.0;28;15;7
312.0;29;16;5
318.0;29;16;5
324.0;29;16;5
330.0;30;15;5
336.0;25;17;8
342.0;26;16;8
348.0;24;15;11
354.0;23;18;9
360.0;29;16;5
366.0;31;15;4
372.0;28;18;4
378.0;23;23;4
384.0;26;20;4
390.0;24;20;6
396.0;22;20;8
402.0;23;19;8
408.0;23;20;7
414.0;23;19;8
420.0;22;18;10
426.0;23;14;13
432.0;26;16;8
438.0;26;19;5
444.0;26;19;5
450.0;25;20;5
456.0;29;16;5
462.0;31;13;6
468.0;29;13;8
474.0;26;16;8
480.0;24;19;7
486.0;27;15;8
492.0;29;15;6
498.0;28;14;8
504.0;27;16;7
510.0;23;18;9
516.0;24;13;13
522.0;29;12;9
528.0;27;16;7
534.0;31;15;4
540.0;32;15;3
546.0;33;11;6
552.0;28;14;8
558.0;29;13;8
564.0;30;13;7
570.0;26;15;9
576.0;24;17;9
582.0;24;14;12
588.0;29;15;6
594.0;31;14;5
600.0;30;14;6
606.0;32;12;6
612.0;31;12;7
618.0;30;12;8
624.0;29;9;12
630.0;27;12;11
636.0;31;13;6
642.0;29;15;6
648.0;31;14;5
654.0;33;10;7
660.0;36;8;6
666.0;35;10;5
672.0;36;9;5
678.0;35;12;3
684.0;33;12;5
690.0;31;12;7
696.0;34;9;7
702.0;35;9;6
708.0;35;8;7
714.0;36;7;7
720.0;37;8;5
726.0;34;10;6
732.0;35;11;4
738.0;31;9;10
744.0;27;14;9
750.0;24;18;8
756.0;24;17;9
762.0;20;21;9
768.0;21;19;10
774.0;21;16;13
780.0;21;16;13
786.0;25;17;8
792.0;26;17;7
798.0;28;16;6
804.0;29;15;6
810.0;28;17;5
816.0;26;17;7
822.0;24;16;10
828.0;26;15;9
834.0;24;17;9
840.0;25;16;9
846.0;26;16;8
852.0;21;20;9
858.0;24;17;9
864.0;25;17;8
870.0;25;20;5
876.0;27;20;3
882.0;28;17;5
888.0;28;17;5
894.0;27;19;4
900.0;28;18;4
906.0;29;18;3
912.0;31;14;5
918.0;29;17;4
924.0;31;16;3
930.0;31;15;4
936.0;29;14;7
942.0;24;17;9
948.0;25;17;8
954.0;28;13;9
960.0;30;12;8
966.0;30;12;8
972.0;32;13;5
978.0;37;10;3
984.0;34;11;5
990.0;32;10;8
996.0;32;12;6
1002.0;31;11;8
1008.0;31;14;5
1014.0;31;15;4
1020.0;28;15;7
1026.0;29;14;7
1032.0;30;12;8
1038.0;29;11;10
1044.0;32;9;9
1050.0;32;9;9
1056.0;32;9;9
1062.0;27;13;10
1068.0;29;11;10
1074.0;30;9;11
1080.0;30;11;9
1086.0;32;9;9
1092.0;33;11;6
1098.0;31;12;7
1104.0;31;11;8
1110.0;30;10;10
1116.0;31;10;9
1122.0;28;13;9
1128.0;31;12;7
1134.0;29;12;9
1140.0;30;12;8
1146.0;31;12;7
1152.0;30;13;7
1158.0;31;12;7
1164.0;27;10;13
1170.0;27;11;12
1176.0;26;10;14
1182.0;27;13;10
1188.0;23;15;12
1194.0;24;15;11
1200.0;25;14;11
1206.0;30;13;7
1212.0;30;13;7
1218.0;31;14;5
1224.0;30;12;8
1230.0;30;11;9
1236.0;29;13;8
1242.0;27;15;8
1248.0;29;13;8
1254.0;25;14;11
1260.0;28;14;8
1266.0;30;14;6
1272.0;27;17;6
1278.0;25;18;7
1284.0;25;18;7
1290.0;29;15;6
1296.0;29;15;6
1302.0;30;13;7
1308.0;33;13;4
1314.0;29;16;5
1320.0;28;17;5
1326.0;31;13;6
1332.0;31;11;8
1338.0;30;10;10
1344.0;30;12;8
1350.0;30;11;9
1356.0;29;11;10
1362.0;29;14;7
1368.0;30;14;6
1374.0;28;17;5
1380.0;29;18;3
1386.0;29;16;5
1392.0;28;19;3
1398.0;28;18;4
1404.0;29;17;4
1410.0;32;16;2
1416.0;33;13;4
1422.0;34;12;4
1428.0;38;9;3
1434.0;36;9;5
1440.0;35;10;5
1446.0;33;13;4
1452.0;35;12;3
1458.0;34;13;3
1464.0;33;14;3
1470.0;30;14;6
1476.0;28;16;6
1482.0;26;17;7
1488.0;25;18;7
1494.0;26;17;7
