#auto generated file!
180.0;42;25;8
186.0;44;23;8
192.0;42;25;8
198.0;43;21;11
204.0;44;21;10
210.0;45;21;9
216.0;44;19;12
222.0;43;21;11
228.0;42;22;11
234.0;45;19;11
240.0;45;18;12
246.0;44;22;9
252.0;43;24;8
258.0;43;23;9
264.0;43;21;11
270.0;43;23;9
276.0;47;21;7
282.0;49;20;6
288.0;49;21;5
294.0;45;18;12
300.0;46;17;12
306.0;47;17;11
312.0;48;14;13
318.0;49;14;12
324.0;47;15;13
330.0;46;18;11
336.0;49;16;10
342.0;43;16;16
348.0;45;15;15
354.0;42;16;17
360.0;43;17;15
366.0;46;19;10
372.0;49;16;10
378.0;47;18;10
384.0;49;19;7
390.0;46;22;7
396.0;45;24;6
402.0;44;26;5
408.0;47;24;4
414.0;41;26;8
420.0;43;25;7
426.0;44;22;9
432.0;45;21;9
438.0;45;20;10
444.0;48;16;11
450.0;46;18;11
456.0;41;20;14
462.0;40;21;14
468.0;42;18;15
474.0;39;21;15
480.0;39;19;17
486.0;41;17;17
492.0;42;20;13
498.0;42;22;11
504.0;43;21;11
510.0;42;19;14
516.0;40;20;15
522.0;45;20;10
528.0;46;21;8
534.0;47;20;8
540.0;46;22;7
546.0;47;23;5
552.0;49;21;5
558.0;46;20;9
564.0;47;17;11
570.0;49;17;9
576.0;49;17;9
582.0;45;20;10
588.0;44;19;12
594.0;42;20;13
600.0;44;20;11
606.0;44;15;16
612.0;45;13;17
618.0;44;14;17
624.0;45;16;14
630.0;47;15;13
636.0;46;21;8
642.0;46;19;10
648.0;46;20;9
654.0;47;18;10
660.0;44;24;7
666.0;42;25;8
672.0;42;25;8
678.0;45;22;8
684.0;43;22;10
690.0;42;22;11
696.0;43;22;10
702.0;43;20;12
708.0;40;22;13
714.0;42;21;12
720.0;44;20;11
726.0;46;21;8
732.0;46;21;8
738.0;46;24;5
744.0;45;20;10
750.0;42;22;11
756.0;37;24;14
762.0;37;26;12
768.0;37;29;9
774.0;33;33;9
780.0;33;32;10
786.0;35;30;10
792.0;34;29;12
798.0;37;24;14
804.0;43;22;10
810.0;45;18;12
816.0;46;18;11
822.0;46;21;8
828.0;46;19;10
834.0;45;22;8
840.0;45;20;10
846.0;41;25;9
852.0;45;20;10
858.0;45;22;8
864.0;43;22;10
870.0;43;20;12
876.0;40;24;11
882.0;43;21;11
888.0;45;20;10
894.0;46;21;8
900.0;44;21;10
906.0;47;18;10
912.0;48;17;10
918.0;44;22;9
924.0;42;21;12
930.0;43;21;11
936.0;45;20;10
942.0;43;20;12
948.0;46;22;7
954.0;46;23;6
960.0;44;26;5
966.0;44;27;4
972.0;42;27;6
978.0;42;25;8
984.0;41;26;8
990.0;46;21;8
996.0;47;21;7
1002.0;39;21;15
1008.0;39;23;13
1014.0;39;20;16
1020.0;40;21;14
1026.0;36;23;16
1032.0;36;24;15
1038.0;36;22;17
1044.0;39;20;16
1050.0;39;21;15
1056.0;39;16;20
1062.0;35;19;21
1068.0;38;17;20
1074.0;36;19;20
1080.0;35;21;19
1086.0;42;20;13
1092.0;42;20;13
1098.0;42;20;13
1104.0;43;19;13
1110.0;41;23;11
1116.0;41;24;10
1122.0;43;23;9
1128.0;42;22;11
1134.0;42;24;9
1140.0;43;24;8
1146.0;46;19;10
1152.0;49;18;8
1158.0;49;19;7
1164.0;52;17;6
1170.0;50;19;6
1176.0;48;18;9
1182.0;45;18;12
1188.0;45;20;10
1194.0;46;17;12
1200.0;48;16;11
1206.0;46;17;12
1212.0;44;21;10
1218.0;44;21;10
1224.0;44;20;11
1230.0;42;21;12
1236.0;37;23;15
1242.0;38;21;16
1248.0;39;22;14
1254.0;37;24;14
1260.0;35;24;16
1266.0;35;25;15
1272.0;36;27;12
1278.0;33;30;12
1284.0;31;30;14
1290.0;38;25;12
1296.0;37;25;13
1302.0;35;29;11
1308.0;37;27;11
1314.0;42;23;10
1320.0;40;26;9
1326.0;42;26;7
1332.0;40;27;8
1338.0;40;24;11
1344.0;41;23;11
1350.0;43;23;9
1356.0;40;25;10
1362.0;39;23;13
1368.0;40;24;11
1374.0;44;21;10
1380.0;42;19;14
1386.0;43;17;15
1392.0;43;19;13
1398.0;35;26;14
1404.0;36;23;16
1410.0;34;22;19
1416.0;34;22;19
1422.0;34;26;15
1428.0;39;25;11
1434.0;36;27;12
1440.0;39;25;11
1446.0;41;19;15
1452.0;41;21;13
1458.0;42;21;12
1464.0;41;24;10
1470.0;43;25;7
1476.0;44;24;7
1482.0;45;20;10
1488.0;48;16;11
1494.0;46;20;9
