#auto generated file!
180.0;15;6;4
186.0;13;8;4
192.0;13;7;5
198.0;13;7;5
204.0;14;8;3
210.0;16;5;4
216.0;17;4;4
222.0;15;5;5
228.0;15;5;5
234.0;16;4;5
240.0;17;5;3
246.0;18;6;1
252.0;17;8;0
258.0;16;7;2
264.0;17;7;1
270.0;17;7;1
276.0;18;6;1
282.0;17;6;2
288.0;14;8;3
294.0;14;8;3
300.0;14;8;3
306.0;13;8;4
312.0;15;6;4
318.0;17;3;5
324.0;16;3;6
330.0;14;7;4
336.0;12;8;5
342.0;12;8;5
348.0;14;9;2
354.0;14;8;3
360.0;15;8;2
366.0;16;8;1
372.0;16;7;2
378.0;16;5;4
384.0;13;7;5
390.0;13;5;7
396.0;14;5;6
402.0;16;4;5
408.0;16;4;5
414.0;17;5;3
420.0;14;7;4
426.0;16;6;3
432.0;14;6;5
438.0;13;9;3
444.0;14;7;4
450.0;14;7;4
456.0;14;8;3
462.0;14;8;3
468.0;13;9;3
474.0;14;9;2
480.0;14;9;2
486.0;12;9;4
492.0;11;9;5
498.0;12;8;5
504.0;14;7;4
510.0;13;8;4
516.0;13;8;4
522.0;15;7;3
528.0;15;5;5
534.0;14;7;4
540.0;14;7;4
546.0;13;9;3
552.0;12;8;5
558.0;14;7;4
564.0;11;10;4
570.0;11;10;4
576.0;12;9;4
582.0;11;10;4
588.0;10;9;6
594.0;12;8;5
600.0;12;10;3
606.0;12;9;4
612.0;8;13;4
618.0;8;13;4
624.0;9;12;4
630.0;8;12;5
636.0;9;11;5
642.0;10;11;4
648.0;12;9;4
654.0;12;9;4
660.0;13;10;2
666.0;12;10;3
672.0;11;9;5
678.0;12;10;3
684.0;12;11;2
690.0;14;9;2
696.0;12;10;3
702.0;13;8;4
708.0;12;8;5
714.0;14;6;5
720.0;14;5;6
726.0;16;4;5
732.0;16;6;3
738.0;16;6;3
744.0;18;6;1
750.0;17;6;2
756.0;15;9;1
762.0;16;7;2
768.0;16;6;3
774.0;15;7;3
780.0;14;7;4
786.0;17;6;2
792.0;17;6;2
798.0;17;6;2
804.0;15;6;4
810.0;13;9;3
816.0;14;9;2
822.0;14;8;3
828.0;14;8;3
834.0;12;9;4
840.0;13;8;4
846.0;12;9;4
852.0;12;8;5
858.0;13;8;4
864.0;13;9;3
870.0;13;7;5
876.0;14;8;3
882.0;15;5;5
888.0;14;7;4
894.0;15;7;3
900.0;14;7;4
906.0;16;6;3
912.0;16;5;4
918.0;17;6;2
924.0;17;6;2
930.0;18;5;2
936.0;19;4;2
942.0;15;5;5
948.0;13;6;6
954.0;15;4;6
960.0;11;7;7
966.0;12;9;4
972.0;12;9;4
978.0;12;9;4
984.0;12;9;4
990.0;14;7;4
996.0;10;12;3
1002.0;10;12;3
1008.0;14;8;3
1014.0;15;6;4
1020.0;15;7;3
1026.0;16;5;4
1032.0;16;3;6
1038.0;15;4;6
1044.0;16;4;5
1050.0;20;2;3
1056.0;19;3;3
1062.0;19;3;3
1068.0;20;3;2
1074.0;21;3;1
1080.0;22;2;1
1086.0;20;3;2
1092.0;20;2;3
1098.0;19;2;4
1104.0;19;2;4
1110.0;16;4;5
1116.0;16;4;5
1122.0;13;7;5
1128.0;15;6;4
1134.0;14;7;4
1140.0;13;6;6
1146.0;12;6;7
1152.0;12;5;8
1158.0;14;4;7
1164.0;12;7;6
1170.0;13;6;6
1176.0;12;8;5
1182.0;13;8;4
1188.0;13;8;4
1194.0;12;7;6
1200.0;14;7;4
1206.0;11;11;3
1212.0;10;11;4
1218.0;12;10;3
1224.0;12;9;4
1230.0;13;9;3
1236.0;13;9;3
1242.0;12;11;2
1248.0;13;10;2
1254.0;14;10;1
1260.0;14;9;2
1266.0;13;9;3
1272.0;10;12;3
1278.0;10;12;3
1284.0;11;10;4
1290.0;11;8;6
1296.0;11;10;4
1302.0;17;6;2
1308.0;14;9;2
1314.0;15;8;2
1320.0;16;8;1
1326.0;15;8;2
1332.0;15;9;1
1338.0;14;8;3
1344.0;13;9;3
1350.0;14;10;1
1356.0;15;8;2
1362.0;13;8;4
1368.0;14;7;4
1374.0;15;6;4
1380.0;13;6;6
1386.0;14;5;6
1392.0;13;6;6
1398.0;12;8;5
1404.0;13;7;5
1410.0;13;5;7
1416.0;11;7;7
1422.0;12;9;4
1428.0;13;8;4
1434.0;14;9;2
1440.0;13;8;4
1446.0;14;9;2
1452.0;16;7;2
1458.0;14;9;2
1464.0;14;7;4
1470.0;15;7;3
1476.0;15;8;2
1482.0;16;7;2
1488.0;13;7;5
1494.0;12;10;3
