#auto generated file!
6.0;0.0;0.0
12.0;0.0;0.0
18.0;3.75;0.0
24.0;9.583333333333334;0.75
30.0;14.583333333333334;0.0
36.0;13.75;0.5
42.0;22.916666666666668;0.0
48.0;19.166666666666668;0.0
54.0;22.916666666666668;1.0
60.0;31.666666666666668;0.0
66.0;36.25;0.0
72.0;46.25;0.5
78.0;43.75;0.5
84.0;39.791666666666664;0.25
90.0;31.25;0.0
96.0;37.916666666666664;0.0
102.0;39.166666666666664;0.5
108.0;45.833333333333336;0.0
114.0;30.0;0.0
120.0;26.666666666666668;0.0
126.0;25.833333333333332;0.5
132.0;34.166666666666664;0.0
138.0;37.083333333333336;0.0
144.0;39.583333333333336;0.0
150.0;39.166666666666664;0.0
156.0;31.666666666666668;0.75
162.0;22.5;0.0
168.0;33.541666666666664;0.0
174.0;32.5;0.125
180.0;32.5;0.0
186.0;30.0;0.0
192.0;29.166666666666668;0.0
198.0;36.875;0.75
204.0;26.666666666666668;0.0
210.0;33.333333333333336;0.5
216.0;47.916666666666664;0.0
222.0;40.833333333333336;0.0
228.0;41.666666666666664;0.5
234.0;28.333333333333332;0.0
240.0;25.0;0.0
246.0;35.0;0.0
252.0;32.5;0.0
258.0;26.25;0.5
264.0;37.5;0.0
270.0;45.0;0.0
276.0;37.916666666666664;0.0
282.0;27.083333333333332;0.0
288.0;31.041666666666668;0.0
294.0;42.5;0.5
300.0;34.166666666666664;0.0
306.0;29.166666666666668;0.5
312.0;25.0;0.0
318.0;26.458333333333332;0.0
324.0;28.125;0.0
330.0;30.416666666666668;0.0
336.0;30.416666666666668;0.0
342.0;29.166666666666668;0.5
348.0;31.25;0.0
354.0;28.541666666666668;0.5
360.0;27.5;0.0
366.0;34.166666666666664;0.5
372.0;36.666666666666664;0.0
378.0;49.375;0.0
384.0;46.25;0.0
390.0;43.333333333333336;0.0
396.0;33.75;0.0
402.0;34.583333333333336;0.0
408.0;35.0;0.0
414.0;27.708333333333332;0.0
420.0;35.833333333333336;0.5
426.0;34.166666666666664;0.0
432.0;32.083333333333336;0.0
438.0;32.291666666666664;0.125
444.0;37.083333333333336;0.5
450.0;42.083333333333336;0.0
456.0;33.333333333333336;0.0
462.0;28.125;0.0
468.0;28.333333333333332;0.0
474.0;15.0;0.0
480.0;37.083333333333336;0.0
486.0;24.166666666666668;0.0
492.0;27.916666666666668;0.0
498.0;27.916666666666668;0.0
504.0;37.5;0.0
510.0;37.5;0.5
516.0;38.75;0.5
522.0;37.083333333333336;0.0
528.0;27.916666666666668;0.0
534.0;32.916666666666664;0.5
540.0;35.833333333333336;0.0
546.0;36.666666666666664;0.0
552.0;38.75;0.5
558.0;32.5;0.0
564.0;32.708333333333336;0.0
570.0;30.416666666666668;0.0
576.0;30.416666666666668;0.5
582.0;31.25;0.0
588.0;27.5;0.0
594.0;52.708333333333336;0.0
600.0;35.0;0.0
606.0;40.0;0.5
612.0;32.5;0.0
618.0;26.666666666666668;0.0
624.0;36.666666666666664;0.0
630.0;35.833333333333336;0.0
636.0;31.25;0.5
642.0;24.166666666666668;0.75
648.0;40.416666666666664;0.5
654.0;29.583333333333332;0.0
660.0;31.666666666666668;0.0
666.0;33.333333333333336;0.5
672.0;35.416666666666664;1.0
678.0;41.25;0.0
684.0;42.5;0.0
690.0;31.25;0.0
696.0;22.083333333333332;0.0
702.0;35.416666666666664;0.0
708.0;40.208333333333336;0.5
714.0;40.0;0.0
720.0;33.333333333333336;0.0
726.0;26.666666666666668;1.0
732.0;33.541666666666664;0.0
738.0;34.583333333333336;0.0
744.0;31.25;0.0
750.0;35.833333333333336;0.25
756.0;35.416666666666664;0.0
762.0;27.916666666666668;0.0
768.0;32.708333333333336;0.0
774.0;28.333333333333332;0.0
780.0;32.916666666666664;0.0
786.0;32.5;0.0
792.0;31.666666666666668;0.0
