#auto generated file!
6.0;0.0;0.0
12.0;1.25;0.0
18.0;7.916666666666667;0.0
24.0;8.75;0.0
30.0;15.833333333333334;0.25
36.0;25.416666666666668;0.5
42.0;27.916666666666668;0.5
48.0;30.0;0.0
54.0;25.0;0.0
60.0;43.333333333333336;0.5
66.0;47.5;0.0
72.0;72.91666666666667;0.0
78.0;90.625;0.0
84.0;92.70833333333333;0.0
90.0;98.75;0.0
96.0;65.41666666666667;0.25
102.0;52.5;0.0
108.0;50.833333333333336;0.0
114.0;62.916666666666664;0.0
120.0;57.083333333333336;0.5
126.0;40.833333333333336;0.0
132.0;44.583333333333336;0.5
138.0;49.583333333333336;0.25
144.0;75.83333333333333;0.0
150.0;95.0;0.75
156.0;85.0;0.0
162.0;69.16666666666667;0.0
168.0;57.083333333333336;0.0
174.0;41.25;0.125
180.0;55.0;0.0
186.0;65.0;0.5
192.0;84.58333333333333;0.0
198.0;82.5;0.0
204.0;73.54166666666667;0.0
210.0;82.91666666666667;0.25
216.0;74.58333333333333;0.0
222.0;69.16666666666667;1.0
228.0;74.16666666666667;0.5
234.0;59.791666666666664;0.0
240.0;41.666666666666664;0.5
246.0;43.333333333333336;0.0
252.0;48.333333333333336;0.0
258.0;50.416666666666664;0.25
264.0;47.083333333333336;0.75
270.0;67.91666666666667;0.25
276.0;47.083333333333336;0.0
282.0;43.75;0.75
288.0;52.083333333333336;0.0
294.0;68.75;0.5
300.0;75.83333333333333;0.0
306.0;85.83333333333333;0.75
312.0;68.75;0.0
318.0;68.95833333333333;0.5
324.0;73.33333333333333;0.0
330.0;72.91666666666667;0.25
336.0;73.75;0.0
342.0;68.54166666666667;0.0
348.0;57.083333333333336;0.0
354.0;51.25;0.0
360.0;55.0;0.0
366.0;59.166666666666664;0.5
372.0;82.70833333333333;0.0
378.0;94.79166666666667;0.5
384.0;96.25;0.0
390.0;90.20833333333333;0.0
396.0;53.75;0.0
402.0;55.416666666666664;0.0
408.0;47.083333333333336;0.0
414.0;49.791666666666664;0.0
420.0;60.416666666666664;0.0
426.0;46.25;1.0
432.0;38.333333333333336;0.0
438.0;48.541666666666664;0.0
444.0;82.5;0.0
450.0;91.25;0.0
456.0;86.66666666666667;0.0
462.0;79.58333333333333;0.0
468.0;49.583333333333336;0.0
474.0;46.666666666666664;0.0
480.0;46.666666666666664;0.0
486.0;52.5;0.0
492.0;87.08333333333333;0.0
498.0;72.08333333333333;0.5
504.0;77.5;0.0
510.0;82.5;0.0
516.0;91.66666666666667;0.0
522.0;87.5;0.0
528.0;86.875;0.0
534.0;57.291666666666664;0.0
540.0;69.375;0.0
546.0;45.416666666666664;0.0
552.0;52.083333333333336;0.5
558.0;63.333333333333336;0.5
564.0;89.58333333333333;0.5
570.0;88.75;0.0
576.0;68.75;0.5
582.0;61.875;0.0
588.0;42.291666666666664;1.0
594.0;47.708333333333336;0.0
600.0;64.58333333333333;0.5
606.0;56.666666666666664;0.0
612.0;50.0;0.5
618.0;52.291666666666664;0.0
624.0;59.166666666666664;0.0
630.0;72.91666666666667;0.5
636.0;65.0;1.0
642.0;85.41666666666667;0.5
648.0;81.66666666666667;0.0
654.0;55.833333333333336;0.5
660.0;39.583333333333336;0.0
666.0;64.58333333333333;0.5
672.0;93.33333333333333;0.0
678.0;94.16666666666667;1.0
684.0;90.41666666666667;0.5
690.0;73.33333333333333;0.0
696.0;47.083333333333336;0.0
702.0;48.75;0.0
708.0;49.166666666666664;0.5
714.0;58.333333333333336;0.0
720.0;58.333333333333336;0.0
726.0;59.166666666666664;0.0
732.0;53.75;0.5
738.0;45.625;0.0
744.0;76.66666666666667;0.0
750.0;98.33333333333333;0.0
756.0;87.91666666666667;0.0
762.0;73.75;0.0
768.0;46.25;0.0
774.0;44.375;0.5
780.0;50.833333333333336;0.5
786.0;57.083333333333336;0.0
792.0;41.25;0.5
798.0;57.708333333333336;0.0
804.0;55.833333333333336;0.5
810.0;50.0;0.25
816.0;82.91666666666667;0.0
822.0;82.5;0.0
828.0;89.375;0.0
834.0;86.04166666666667;0.0
840.0;50.0;0.0
846.0;46.666666666666664;0.0
852.0;40.416666666666664;0.0
858.0;45.416666666666664;0.0
864.0;54.791666666666664;0.0
870.0;60.416666666666664;0.0
876.0;50.833333333333336;0.0
882.0;40.0;0.0
888.0;49.166666666666664;0.0
894.0;85.20833333333333;0.0
900.0;86.04166666666667;0.0
906.0;73.75;1.0
912.0;67.70833333333333;0.0
918.0;62.5;0.75
924.0;61.25;0.5
930.0;46.25;0.0
936.0;42.5;0.5
942.0;52.291666666666664;0.0
948.0;49.375;0.0
954.0;50.0;0.5
960.0;60.0;0.5
966.0;55.416666666666664;0.5
972.0;65.0;0.0
978.0;62.916666666666664;1.0
984.0;75.20833333333333;0.5
990.0;56.25;0.0
996.0;60.416666666666664;0.0
1002.0;57.708333333333336;0.0
1008.0;68.54166666666667;0.0
1014.0;67.70833333333333;0.0
1020.0;71.875;0.5
1026.0;52.916666666666664;0.0
1032.0;43.541666666666664;0.75
1038.0;47.916666666666664;0.0
1044.0;86.875;0.0
1050.0;77.08333333333333;0.0
1056.0;88.75;0.0
1062.0;71.04166666666667;0.0
1068.0;48.958333333333336;1.0
1074.0;33.75;0.0
1080.0;30.416666666666668;0.0
1086.0;36.666666666666664;0.0
1092.0;44.583333333333336;0.0
1098.0;50.416666666666664;0.0
1104.0;52.916666666666664;0.125
1110.0;58.75;1.0
1116.0;69.16666666666667;0.0
1122.0;82.5;0.5
1128.0;95.625;0.5
1134.0;69.16666666666667;0.0
1140.0;72.91666666666667;0.5
1146.0;58.75;0.75
1152.0;47.083333333333336;0.5
1158.0;67.08333333333333;0.0
1164.0;73.75;0.0
1170.0;82.08333333333333;0.0
1176.0;75.0;0.0
1182.0;62.916666666666664;0.0
1188.0;32.916666666666664;0.125
1194.0;45.416666666666664;0.0
1200.0;64.58333333333333;0.0
1206.0;57.916666666666664;0.0
1212.0;50.0;1.0
1218.0;45.416666666666664;0.0
1224.0;50.416666666666664;0.0
1230.0;59.166666666666664;0.5
1236.0;48.333333333333336;0.0
1242.0;55.833333333333336;0.5
1248.0;61.458333333333336;0.0
1254.0;67.5;0.5
1260.0;60.0;0.5
1266.0;78.75;0.0
1272.0;83.75;0.0
1278.0;87.5;0.5
